ID_REF	VALUE
syc0140-m_at	2531.198901
syc0141-m_at	377.1395191
syc0143-h_at	117.7810439
syc0144-m_at	1419.390066
syc0145-m_at	264.5463559
syc0146-m_at	2766.720439
syc0147-h_at	200.5537938
syc0148-h_at	86.41877672
syc0149-h_at	173.2634021
syc0150-m_at	302.6488434
syc0151-h_at	151.5322962
syc0152-m_at	288.3224966
syc0153-m_at	123.1426656
syc0154-h_at	253.9493454
syc0155-m_at	583.9121731
syc0156-m_at	268.1209818
syc0157-m_at	280.5208314
syc0158-m_at	115.5392399
syc0159-h_at	2386.518331
syc0160-m_at	223.7551453
syc0161-h_at	207.2749301
syc0162-h_at	254.0817055
syc0163-h_at	45.40219065
syc0164-m_at	32.343045
syc0165-h_at	28.19383932
syc0166-m_at	1135.5367
syc0167-m_s_at	8571.845648
syc0168-h_at	116.6511215
syc0169-h_at	334.6149309
syc0170-m_at	308.5280942
syc0171-m_at	593.422842
syc0172-h_at	220.210837
syc0173-m_at	3502.039393
syc0174-h_at	184.7567322
syc0175-h_at	187.479256
syc0176-h_at	233.0768086
syc0177-h_at	107.0594004
syc0178-h_at	495.8191099
syc0179-m_at	161.6279528
syc0180-h_at	591.8309886
syc0181-m_at	536.9450899
syc0182-m_at	271.093751
syc0183-m_at	137.8096198
syc0184-m_at	923.9756464
syc0185-h_at	232.7810403
syc0186-m_at	89.52746198
syc0187-h_at	312.384761
syc0188-h_at	371.7747723
syc0189-h_at	124.834005
syc0190-m_at	273.8191315
syc0191-m_at	185.7616566
syc0192-h_at	974.3823829
syc0193-h_at	355.882559
syc0194-h_at	542.282378
syc0195-h_at	311.1089551
syc0196-m_at	534.1215583
syc0197-m_at	333.8851496
syc0198-m_at	112.7165869
syc0199-m_at	165.1058705
syc0200-m_at	554.9569286
syc0201-m_at	199.2855343
syc0202-h_at	23.50869452
syc0203-h_at	283.9869383
syc0204-h_at	1042.246553
syc0205-m_at	211.6043443
syc0206-m_at	188.1514495
syc0207-m_at	122.4814913
syc0208-h_at	984.8504145
syc0209-h_at	2166.561287
syc0210-h_at	2388.442458
syc0211-h_at	1968.692004
syc0212-h_at	290.4712986
syc0213-h_at	259.3474742
syc0214-m_at	1585.257885
syc0215-m_at	1388.122278
syc0216-m_at	1607.900748
syc0217-h_at	141.9321471
syc0218-h_at	35.68343315
syc0219-h_at	108.9420835
syc0220-h_at	81.58450003
syc0221-h_at	100.9888859
syc0222-h_at	228.2745418
syc0223-h_at	600.0939528
syc0224-h_at	1212.775381
syc0225-h_at	900.4382736
syc0226-h_at	2215.309121
syc0227-h_at	120.2824651
syc0228-h_at	339.3416439
syc0229-h_at	229.1627073
syc0230-m_at	278.0670652
syc0231-h_at	128.7207753
syc0232-h_at	9959.741675
syc0233-m_at	313.5451434
syc0234-m_at	100.8377461
syc0235-h_at	181.0429673
syc0236-h_at	68.61064405
syc0237-h_at	163.9532796
syc0238-m_at	131.5201236
syc0239-m_at	303.8443617
syc0240-m_at	2208.015513
syc0241-h_at	681.8667965
syc0242-m_at	117.0828292
syc0243-m_at	292.901347
syc0244-h_at	601.4152966
syc0245-h_at	105.7656359
syc0246-h_at	332.1821662
syc0247-h_at	282.7530413
syc0248-m_at	1189.936122
syc0249-m_at	285.6510496
syc0250-m_at	1497.506125
syc0251-m_at	724.5958902
syc0252-h_at	520.139259
syc0253-h_at	72.86421266
syc0254-h_at	89.73658765
syc0255-m_at	251.3040753
syc0256-h_at	214.5057667
syc0257-h_at	682.9536851
syc0258-h_at	73.22953843
syc0259-m_at	169.5790654
syc0260-h_at	446.7431183
syc0261-m_at	807.2978236
syc0262-m_at	166.1748256
syc0263-h_at	218.6764811
syc0264-m_at	1526.854952
syc0265-h_at	691.9214395
syc0266-h_at	60.98857193
syc0267-h_at	1177.755585
syc0268-h_at	131.4367084
syc0269-m_at	99.96804865
syc0270-m_at	430.076638
syc0271-m_at	210.7744483
syc0272-m_at	99.27826134
syc0274-m_at	800.8960872
syc0275-m_at	138.9900254
syc0276-m_at	7368.10425
syc0277-m_at	2638.302917
syc0278-m_at	539.6792889
syc0279-m_at	853.7693972
syc0280-m_at	1526.370051
syc0281-h_at	145.7738496
syc0282-m_at	167.6250856
syc0283-m_at	320.1502532
syc0284-h_at	178.9087505
syc0285-m_at	384.9713738
syc0286-m_at	1000.611332
syc0287-m_at	505.9654762
syc0288-m_at	299.8311276
syc0289-h_at	139.4847666
syc0290-m_at	92.29832733
syc0291-m_at	229.1861397
syc0292-m_at	616.9854305
syc0293-h_at	670.1104275
syc0294-h_at	679.9018199
syc0295-h_at	202.3045477
syc0296-h_at	250.7157476
syc0297-h_at	806.8049489
syc0298-m_at	181.1159832
syc0299-h_at	3697.407519
syc0300-h_at	135.3372084
syc0301-h_at	158.0018983
syc0302-m_at	12664.60539
syc0303-m_at	6575.394701
syc0304-h_at	268.1706038
syc0305-h_at	449.9218797
syc0306-h_at	432.1434527
syc0307-h_at	76.15874676
syc0308-h_at	289.4115408
syc0309-m_at	208.7693569
syc0310-h_at	204.9219752
syc0311-h_at	297.0233351
syc0312-m_at	2999.297559
syc0313-m_at	6664.074668
syc0314-m_at	3306.028659
syc0315-m_at	3308.826784
syc0316-m_at	3035.248967
syc0317-m_at	392.4093554
syc0318-h_at	125.0707342
syc0319-m_at	73.89386561
syc0320-m_at	7883.740247
syc0321-m_at	3983.149447
syc0322-m_at	244.8668795
syc0323-m_at	190.0656941
syc0324-h_at	138.0608125
syc0325-m_at	145.4917055
syc0326-h_at	421.9365517
syc0327-m_at	1591.281468
syc0328-m_at	623.8974862
syc0329-m_at	409.8555468
syc0330-h_at	138.2516669
syc0331-m_at	1091.832593
syc0332-h_at	3567.195639
syc0333-h_at	3973.320017
syc0334-m_at	416.6606598
syc0335-m_at	383.2580154
syc0336-m_at	218.6205097
syc0337-h_at	80.20116354
syc0338-h_at	492.8021931
syc0339-h_at	211.8378347
syc0340-m_at	191.0164262
syc0341-m_at	116.9435988
syc0342-m_at	125.2310108
syc0343-m_at	231.5163219
syc0344-m_at	530.0460272
syc0345-m_at	343.8834254
syc0346-h_at	29.74444671
syc0347-h_at	29.39386484
syc0348-m_at	29.26803021
syc0349-m_at	93.56537842
syc0350-m_at	335.0030147
syc0351-m_at	414.8969597
syc0352-m_at	128.6572373
syc0353-m_at	215.6724369
syc0354-m_at	1756.174092
syc0355-m_at	1285.306145
syc0356-h_at	572.7949932
syc0357-h_at	229.571598
syc0358-h_at	473.1280257
syc0359-m_at	256.164628
syc0360-m_at	1925.535193
syc0361-h_at	351.1048643
syc0362-m_at	986.7641608
syc0363-m_at	31.95472847
syc0364-h_at	932.9775294
syc0365-h_at	216.6924917
syc0366-h_at	77.15555943
syc0367-h_at	361.4163488
syc0368-h_at	1227.807052
syc0369-h_at	771.582665
syc0370-h_at	1812.974881
syc0371-h_at	3587.128602
syc0372-h_at	3061.137267
syc0373-m_at	1849.811731
syc0374-m_at	881.8107391
syc0375-m_at	11833.42884
syc0376-m_at	15040.88928
syc0377-m_at	8245.937321
syc0378-m_at	6222.781918
syc0379-h_at	76.76115446
syc0380-m_at	113.722651
syc0381-m_at	121.5686651
syc0382-m_at	281.510201
syc0383-m_at	213.3821097
syc0384-m_at	191.9666069
syc0385-m_at	449.3247656
syc0386-h_at	85.12769562
syc0387-m_at	3.172909754
syc0388-h_at	29.58859158
syc0389-h_at	79.12888904
syc0390-h_at	129.611969
syc0391-h_at	62.94725801
syc0392-h_at	135.9628806
syc0393-m_at	63.26792387
syc0394-m_at	229.2990046
syc0395-h_at	138.8483278
syc0396-h_at	79.12027864
syc0397-h_at	77.34847198
syc0398-m_at	91.29551535
syc0399-m_at	154.9957925
syc0400-m_at	3938.122754
syc0401-m_at	405.068004
syc0402-m_at	53.029371
syc0403-m_at	495.2757594
syc0404-h_at	328.7108164
syc0405-m_at	65.58438685
syc0406-m_at	1927.167759
syc0407-m_at	1788.787096
syc0408-h_at	563.223151
syc0409-h_at	634.216849
syc0410-h_at	670.3064363
syc0411-m_at	551.6311448
syc0412-m_at	95.63138093
syc0413-m_at	872.2198881
syc0414-h_at	134.8532212
syc0416-m_at	5136.299526
syc0417-h_at	486.2846331
syc0418-m_at	228.0172397
syc0419-m_at	30.2406307
syc0420-m_at	59.9213132
syc0421-h_at	945.3469232
syc0423-h_at	635.3354683
syc0424-h_at	342.1807765
syc0425-h_at	29.63284943
syc0426-h_at	862.1500554
syc0427-m_at	434.3490775
syc0428-h_at	2285.598049
syc0429-h_at	601.6196537
syc0430-h_at	2183.838078
syc0431-h_at	5105.100391
syc0432-m_at	454.6095919
syc0433-m_at	66.27947081
syc0434-m_at	80.26866827
syc0435-m_at	74.68693478
syc0436-h_at	951.8245978
syc0437-h_at	2982.5381
syc0438-m_at	623.034892
syc0439-m_at	464.2439771
syc0440-m_at	191.7817058
syc0441-m_at	178.1769616
syc0442-m_at	142.5552725
syc0443-h_at	704.1698498
syc0444-h_at	58.9810863
syc0445-h_at	361.2605901
syc0446-m_at	477.0343059
syc0447-m_at	417.3726774
syc0448-m_at	530.6909673
syc0449-m_at	184.9613649
syc0450-m_at	156.7491987
syc0451-h_at	400.9356664
syc0452-h_at	858.8965449
syc0453-m_at	291.7510299
syc0454-m_at	204.374135
syc0455-m_at	146.3388851
syc0456-h_at	62.81359431
syc0457-m_at	1553.597863
syc0458-h_at	112.1811766
syc0459-m_at	159.311986
syc0460-m_at	232.717738
syc0461-m_at	223.244676
syc0462-h_at	112.6597275
syc0463-m_at	1688.571152
syc0464-h_at	496.8156444
syc0466-h_at	9225.883961
syc0467-h_at	550.2674181
syc0468-h_at	2477.539002
syc0469-h_at	442.6818449
syc0470-m_at	49.5607919
syc0471-h_at	513.0291337
syc0472-h_at	233.4813641
syc0473-h_at	472.4230527
syc0474-h_at	433.0283858
syc0475-h_at	125.136691
syc0476-h_at	649.301918
syc0477-h_at	127.8542547
syc0479-m_at	126.7866879
syc0480-m_at	59.45887699
syc0481-m_at	135.3973246
syc0482-h_at	173.6822782
syc0483-m_at	159.5664314
syc0484-m_at	686.2906622
syc0485-m_at	108.4403142
syc0486-m_at	235.3055527
syc0487-h_at	1448.132836
syc0488-h_at	114.7254272
syc0489-h_at	177.7891113
syc0490-h_at	276.302955
syc0491-h_at	315.6892562
syc0492-h_at	534.9256028
syc0493-h_at	251.5107466
syc0494-h_at	131.7757224
syc0495-h_at	1644.217057
syc0496-h_at	267.2693932
syc0497-h_at	783.1833428
syc0498-h_at	1114.397279
syc0499-h_at	701.0733089
syc0500-h_at	1403.952915
syc0501-h_s_at	6983.057882
syc0502-h_s_at	6748.012246
syc0503-h_at	11377.96259
syc0504-h_at	17719.67474
syc0505-h_at	12261.02235
syc0508-h_at	153.0242862
syc0509-m_at	299.8582194
syc0510-m_at	356.3982444
syc0511-m_at	292.9601543
syc0512-h_at	919.1659662
syc0513-h_at	166.2889715
syc0514-m_at	180.9137746
syc0515-h_at	84.33381234
syc0516-h_at	292.536479
syc0517-h_at	631.5648943
syc0518-m_at	431.5940147
syc0519-h_at	132.3465843
syc0520-h_at	215.429855
syc0521-h_at	240.7878956
syc0522-h_at	762.9427328
syc0523-h_at	1007.048435
syc0524-m_at	334.4971765
syc0525-h_at	80.33056314
syc0526-m_at	217.8858429
syc0527-h_at	193.9500319
syc0528-m_at	142.2490796
syc0529-m_at	504.2187081
syc0530-m_at	324.8316924
syc0531-h_at	62.7568947
syc0532-h_at	170.1475205
syc0533-h_at	246.8537452
syc0534-h_at	255.2945582
syc0535-m_at	265.823809
syc0536-m_at	1144.347469
syc0537-m_at	1200.768217
syc0538-m_at	1260.724154
syc0539-m_at	168.2477329
syc0540-m_at	71.18467627
syc0541-m_at	275.1395198
syc0542-m_at	269.5680666
syc0543-m_at	246.908093
syc0544-m_at	218.7412128
syc0545-h_at	393.1975443
syc0546-h_at	192.091243
syc0547-m_at	105.6055904
syc0548-h_at	875.0534072
syc0549-h_at	13324.61687
syc0550-m_at	604.7603874
syc0551-m_at	50.677255
syc0552-h_at	575.3383422
syc0553-m_at	2864.753823
syc0554-h_at	143.0463073
syc0555-h_at	393.990511
syc0556-m_at	233.6942897
syc0557-m_at	415.4559764
syc0558-h_at	124.5754442
syc0559-m_at	575.2532817
syc0560-m_at	111.2262893
syc0561-m_at	356.9187806
syc0562-m_at	927.9353331
syc0563-m_at	632.9725552
syc0564-h_at	291.8304863
syc0565-h_at	397.2251608
syc0566-h_at	194.9338506
syc0567-h_at	509.4821022
syc0568-h_at	1688.056197
syc0569-m_at	336.0652914
syc0570-m_at	70.99802355
syc0571-m_at	176.8757165
syc0572-h_at	4929.59529
syc0573-m_at	6443.945267
syc0574-h_at	61.46382939
syc0575-m_at	164.1257025
syc0576-m_at	116.1281878
syc0577-h_at	497.7533681
syc0578-m_at	1696.42243
syc0579-h_at	87.96991492
syc0580-m_at	225.6872274
syc0581-h_at	2285.150052
syc0582-m_at	216.4242939
syc0583-h_at	350.8126108
syc0584-h_at	1238.854146
syc0585-m_at	341.4213572
syc0586-m_at	109.5256209
syc0587-h_at	217.2197276
syc0588-h_at	194.4912987
syc0589-m_at	336.1558383
syc0590-m_at	157.100693
syc0591-h_at	438.2461975
syc0592-h_at	1455.360244
syc0593-m_at	614.8103376
syc0594-m_at	397.1029616
syc0595-m_at	168.050061
syc0596-m_at	183.5463788
syc0597-h_at	645.1746016
syc0598-m_at	178.9361577
syc0599-m_at	149.3434933
syc0600-m_at	140.8075496
syc0601-m_at	146.0763151
syc0602-h_at	109.0015148
syc0603-m_at	107.0881142
syc0604-h_at	100.5090127
syc0605-h_at	1082.362186
syc0606-m_at	1915.224961
syc0607-m_at	667.5009692
syc0608-m_at	984.6325571
syc0609-h_at	639.9423337
syc0610-h_at	37.50342388
syc0611-m_at	265.1596777
syc0612-m_at	70.22638123
syc0613-m_at	67.85168845
syc0614-h_at	79.16623462
syc0615-m_at	266.7856079
syc0616-h_at	323.319983
syc0617-h_at	515.387648
syc0618-h_at	731.3297052
syc0619-h_at	763.9179554
syc0620-h_at	1482.384805
syc0621-h_at	799.2392117
syc0622-h_at	292.1829463
syc0623-m_at	396.0557009
syc0624-m_at	362.6418161
syc0625-m_at	674.0061309
syc0626-m_at	153.3963486
syc0627-m_at	243.7568797
syc0628-m_at	8240.171901
syc0629-h_at	822.4769921
syc0630-h_at	728.2553244
syc0631-m_at	1458.553857
syc0632-m_at	3379.357851
syc0633-m_at	942.6748269
syc0634-m_at	218.5915749
syc0635-m_at	116.1029922
syc0636-h_at	146.8912639
syc0637-h_at	313.278532
syc0638-h_at	1819.326732
syc0639-h_at	2302.165156
syc0640-h_at	658.9836128
syc0641-h_at	435.8548005
syc0642-h_at	817.2753963
syc0643-m_at	1137.133523
syc0644-m_at	138.2158012
syc0645-h_at	494.7800729
syc0646-m_at	604.7767446
syc0647-m_at	157.105692
syc0648-h_at	275.8790991
syc0649-h_at	574.7406938
syc0650-h_at	707.3934955
syc0651-m_at	114.9976158
syc0652-m_at	147.4606513
syc0654-m_at	108.1544408
syc0655-h_at	361.7549726
syc0656-h_at	2750.328006
syc0657-m_at	297.468591
syc0658-m_at	176.2219227
syc0659-m_at	5113.436057
syc0660-m_at	4886.981321
syc0661-m_at	6135.292399
syc0662-m_at	8842.208688
syc0663-m_at	6960.294888
syc0664-m_at	638.492421
syc0665-h_at	343.524068
syc0666-m_at	747.018329
syc0667-h_at	59.63006037
syc0668-h_at	555.281061
syc0669-h_at	277.6937243
syc0670-h_at	637.8012605
syc0671-m_at	499.7142574
syc0672-m_at	193.0379037
syc0673-m_at	284.7467987
syc0674-h_at	94.25009243
syc0675-m_at	284.8120931
syc0676-m_at	261.3911847
syc0677-h_at	87.55646957
syc0678-h_at	167.3863926
syc0679-h_at	633.1506036
syc0680-h_at	805.9462723
syc0681-h_at	457.3836126
syc0682-h_at	1436.055645
syc0683-h_at	885.8269189
syc0684-h_at	671.0169894
syc0685-m_at	578.8545911
syc0686-h_at	483.1083116
syc0687-h_at	646.9793156
syc0688-h_at	1045.688778
syc0689-h_at	1211.928088
syc0690-h_at	1467.342768
syc0691-h_at	1269.121774
syc0692-h_at	328.3901204
syc0693-h_at	749.2056576
syc0694-h_at	47.31983671
syc0695-h_at	445.9749716
syc0696-m_at	1943.78677
syc0697-m_at	1680.752124
syc0698-m_at	347.0057201
syc0699-m_at	557.6511534
syc0700-m_at	278.9537083
syc0701-h_at	95.96895873
syc0702-m_at	667.7967164
syc0703-m_at	2783.97576
syc0704-m_at	828.4768415
syc0705-h_at	98.49070268
syc0706-m_at	101.551306
syc0708-m_at	65.57163229
syc0709-m_at	25.33382095
syc0710-m_at	35.11840705
syc0711-m_at	37.71268458
syc0712-h_at	272.5442953
syc0713-h_at	115.2770425
syc0714-h_at	1053.809762
syc0715-m_at	10.99083516
syc0716-m_at	209.4586964
syc0717-h_at	365.9813039
syc0718-m_at	237.9580302
syc0719-m_at	963.5968352
syc0720-h_at	327.3608598
syc0721-m_at	127.1642447
syc0722-h_at	161.0752063
syc0723-h_at	212.4671541
syc0724-h_at	179.6160199
syc0725-h_at	203.6135407
syc0726-h_at	536.2084911
syc0727-h_at	1266.363401
syc0728-h_at	1596.793207
syc0729-m_at	167.0894119
syc0730-m_at	92.56113853
syc0731-h_at	399.78169
syc0732-h_at	760.2872659
syc0733-h_at	519.0146472
syc0734-h_at	577.5834847
syc0735-h_at	194.9642021
syc0736-h_at	361.3372628
syc0737-m_at	276.8721801
syc0738-h_at	88.53483029
syc0739-h_at	223.2658096
syc0740-h_at	560.0392858
syc0741-h_at	370.0572371
syc0742-m_at	244.2731171
syc0743-h_at	124.4040673
syc0744-h_at	5683.801931
syc0745-m_at	475.6595933
syc0746-m_at	223.5847832
syc0747-m_at	49.01461332
syc0748-h_at	181.9366356
syc0749-m_at	179.5858934
syc0750-m_at	4159.91119
syc0751-m_at	1317.385786
syc0752-m_at	141.6231903
syc0753-m_at	132.113815
syc0754-m_at	3972.085205
syc0755-m_at	522.1914354
syc0756-m_at	1685.43923
syc0757-h_at	422.5004519
syc0758-h_at	257.6530819
syc0759-h_at	39.67995479
syc0760-h_at	360.1045327
syc0761-m_at	659.2640941
syc0762-m_at	504.2685889
syc0763-m_at	351.2343932
syc0764-m_at	186.8411852
syc0765-h_at	401.5619773
syc0766-m_at	682.8651527
syc0767-m_at	1172.77943
syc0768-m_at	232.2731856
syc0769-h_at	397.7853597
syc0770-m_at	541.9093665
syc0771-m_at	232.6980501
syc0772-m_at	283.40144
syc0773-h_at	256.470618
syc0774-h_at	224.4556633
syc0775-h_at	674.1004378
syc0776-h_at	92.17905545
syc0777-h_at	11.93713014
syc0778-m_at	619.7906589
syc0779-m_at	135.8639461
syc0780-m_at	1786.205729
syc0781-m_at	548.1678388
syc0782-h_at	387.4197263
syc0783-h_at	670.6554099
syc0784-h_at	247.92865
syc0785-h_at	110.4801044
syc0786-h_at	57.0714357
syc0787-h_at	129.7426936
syc0788-h_at	77.81998199
syc0789-h_at	240.6751925
syc0790-h_at	851.760736
syc0791-h_at	928.6164018
syc0792-h_at	190.1958456
syc0793-h_at	294.4928142
syc0794-h_at	303.2957165
syc0795-h_at	182.5996929
syc0796-h_at	509.718712
syc0797-h_at	80.28587355
syc0798-h_at	151.6386244
syc0799-h_at	280.9300951
syc0800-h_at	137.8316554
syc0801-h_at	324.5949767
syc0802-h_at	615.0431252
syc0803-h_at	662.6045509
syc0804-h_at	878.4235837
syc0805-h_at	261.7696391
syc0806-h_at	506.5939397
syc0807-h_at	92.19563095
syc0808-h_at	103.0635016
syc0809-h_at	174.8814554
syc0810-h_at	712.926647
syc0811-h_at	79.58214928
syc0812-h_at	8.194900721
syc0813-h_at	25.33362849
syc0814-h_at	23.59980378
syc0815-m_at	587.3900397
syc0816-m_at	91.27596516
syc0817-m_at	19.2652219
syc0818-m_at	45.77353872
syc0819-m_at	33.03983121
syc0820-m_at	35.7621973
syc0821-h_at	115.085003
syc0822-h_at	1952.354299
syc0823-m_at	122.8140433
syc0824-m_at	786.1654554
syc0825-m_at	2440.681641
syc0826-h_at	632.8358691
syc0827-m_at	1443.990864
syc0828-h_at	163.5921046
syc0829-h_at	1363.098025
syc0830-m_at	102.4388109
syc0831-m_at	272.0890611
syc0832-h_at	391.2702434
syc0833-h_at	410.6710321
syc0834-h_at	524.4943086
syc0835-h_at	137.0922878
syc0836-h_at	222.4534953
syc0837-m_at	4483.432466
syc0838-h_at	3066.28903
syc0839-h_at	746.7323226
syc0840-m_at	9317.536413
syc0841-m_at	7091.340191
syc0842-m_at	1268.061353
syc0843-m_at	5354.093465
syc0844-m_at	54.1961231
syc0845-m_at	192.1186364
syc0846-m_at	1271.719021
syc0847-m_at	126.0319201
syc0848-h_at	115.8303834
syc0849-h_at	483.0531065
syc0850-h_at	585.798443
syc0851-h_at	2071.957927
syc0852-h_at	517.3136409
syc0853-h_at	157.6354371
syc0854-h_at	860.4033031
syc0855-m_at	227.6342902
syc0856-h_at	202.694193
syc0857-h_at	6663.50322
syc0858-h_at	526.9239677
syc0859-m_at	1613.259915
syc0860-h_at	203.086782
syc0861-m_at	551.8036969
syc0862-h_at	2289.4379
syc0863-h_at	119.6251923
syc0864-h_at	269.4384313
syc0865-h_at	221.0676272
syc0866-h_at	233.8251941
syc0867-h_at	258.2471282
syc0868-h_at	1984.222941
syc0869-h_at	180.4259738
syc0870-m_at	283.4429335
syc0871-h_at	189.611752
syc0872-h_at	212.6624614
syc0873-h_at	447.6077237
syc0874-h_at	336.2984129
syc0875-h_at	226.4052462
syc0876-m_at	570.4379046
syc0878-m_at	1956.886925
syc0879-m_at	7689.806559
syc0880-h_at	10117.23213
syc0881-h_s_at	6462.782643
syc0882-m_at	1871.810396
syc0883-m_at	1333.771217
syc0884-m_at	151.5272728
syc0885-h_at	140.8971852
syc0886-m_at	158.9998409
syc0887-m_at	4092.987133
syc0888-h_at	359.835518
syc0889-h_at	4022.658192
syc0890-h_at	152.2386117
syc0891-m_at	454.7296528
syc0892-m_at	249.2669999
syc0893-h_at	205.1819421
syc0894-h_at	1699.697628
syc0895-m_at	1596.820399
syc0896-m_at	367.0720391
syc0897-m_at	7075.139119
syc0898-m_at	5345.524955
syc0899-m_at	4351.325658
syc0900-m_at	4531.659739
syc0901-m_at	7114.037109
syc0902-m_at	4104.985674
syc0903-h_at	516.8410518
syc0904-h_at	345.8842518
syc0905-h_at	199.3478156
syc0906-h_at	1131.260691
syc0908-h_at	621.6228793
syc0909-h_at	354.1856575
syc0910-h_at	653.4378337
syc0911-h_at	759.5512504
syc0912-h_at	297.9496472
syc0913-h_at	919.9493363
syc0914-h_at	708.2007714
syc0915-h_at	2752.289808
syc0916-m_at	221.4955472
syc0917-h_at	258.454435
syc0918-h_at	461.8379131
syc0919-m_at	520.5232334
syc0920-m_at	172.3310383
syc0921-m_at	812.1782188
syc0922-h_at	184.9523763
syc0923-h_at	258.7643359
syc0924-h_at	490.8254374
syc0925-h_at	685.1558187
syc0926-h_at	620.986984
syc0927-m_at	160.8708879
syc0928-m_at	218.3604864
syc0929-h_at	3202.127362
syc0930-m_at	2163.757
syc0931-m_at	609.1260864
syc0932-m_at	171.6879047
syc0933-m_at	103.3338461
syc0934-h_at	1996.769143
syc0935-m_at	346.3402975
syc0936-h_at	173.5462843
syc0937-m_at	743.4522549
syc0938-m_at	277.0571622
syc0939-m_at	535.7842138
syc0940-m_at	165.0049222
syc0941-h_at	409.7214535
syc0942-h_at	556.3897699
syc0943-h_at	493.9861018
syc0944-m_at	389.9274528
syc0945-h_at	444.5241505
syc0946-m_at	60.00872584
syc0947-m_at	2237.786299
syc0948-m_at	600.0310442
