ID_REF	VALUE
syc0340-m_at	152.4192531
syc0341-m_at	82.1314169
syc0342-m_at	97.4244927
syc0343-m_at	188.03965
syc0344-m_at	469.7713515
syc0345-m_at	328.4022925
syc0346-h_at	49.35121722
syc0347-h_at	18.99663418
syc0348-m_at	48.77178968
syc0349-m_at	83.65438564
syc0350-m_at	438.750776
syc0351-m_at	458.8684503
syc0352-m_at	118.8881989
syc0353-m_at	216.2497559
syc0354-m_at	1858.990113
syc0355-m_at	1305.491964
syc0356-h_at	487.624086
syc0357-h_at	200.8618081
syc0358-h_at	523.0383735
syc0359-m_at	153.7750187
syc0360-m_at	2493.663287
syc0361-h_at	327.9756677
syc0362-m_at	1195.707621
syc0363-m_at	66.65698276
syc0364-h_at	734.1622882
syc0365-h_at	234.2963967
syc0366-h_at	40.69682758
syc0367-h_at	205.6539432
syc0368-h_at	1229.911079
syc0369-h_at	665.8145993
syc0370-h_at	1824.847382
syc0371-h_at	3702.35229
syc0372-h_at	3148.266879
syc0373-m_at	2068.496161
syc0374-m_at	1087.501013
syc0375-m_at	9984.906326
syc0376-m_at	12486.67315
syc0377-m_at	7587.849422
syc0378-m_at	4968.880492
syc0379-h_at	61.02326458
syc0380-m_at	150.4841822
syc0381-m_at	137.8384032
syc0382-m_at	343.1065707
syc0383-m_at	182.9264034
syc0384-m_at	206.1230545
syc0385-m_at	504.4402589
syc0386-h_at	76.25519613
syc0387-m_at	1.799387966
syc0388-h_at	44.03676935
syc0389-h_at	95.69236414
syc0390-h_at	130.4190235
syc0391-h_at	97.16615913
syc0392-h_at	192.1940087
syc0393-m_at	48.84935966
syc0394-m_at	198.0247682
syc0395-h_at	103.2981884
syc0396-h_at	51.75226966
syc0397-h_at	87.14941169
syc0398-m_at	53.29880199
syc0399-m_at	109.6817538
syc0400-m_at	3837.027484
syc0401-m_at	545.6259673
syc0402-m_at	34.80007164
syc0403-m_at	519.3218611
syc0404-h_at	366.9388013
syc0405-m_at	61.38576233
syc0406-m_at	2156.887707
syc0407-m_at	1920.714662
syc0408-h_at	657.5596898
syc0409-h_at	564.7136251
syc0410-h_at	659.4871045
syc0411-m_at	471.180131
syc0412-m_at	111.8399216
syc0413-m_at	795.6705103
syc0414-h_at	141.2682436
syc0416-m_at	4710.315078
syc0417-h_at	466.8572954
syc0418-m_at	200.388065
syc0419-m_at	3.574638894
syc0420-m_at	85.7478469
syc0421-h_at	1236.503301
syc0423-h_at	523.0165
syc0424-h_at	315.8443839
syc0425-h_at	26.01555186
syc0426-h_at	770.6411457
syc0427-m_at	419.0271351
syc0428-h_at	2363.9167
syc0429-h_at	776.2712224
syc0430-h_at	2614.537196
syc0431-h_at	6341.549572
syc0432-m_at	385.6467288
syc0433-m_at	54.71437761
syc0434-m_at	86.27143084
syc0435-m_at	54.67922399
syc0436-h_at	722.7597344
syc0437-h_at	3356.251363
syc0438-m_at	628.0123984
syc0439-m_at	371.4191198
syc0440-m_at	213.9189688
syc0441-m_at	183.3444654
syc0442-m_at	143.7146699
syc0443-h_at	923.4900145
syc0444-h_at	119.5015951
syc0445-h_at	372.660807
syc0446-m_at	343.3063208
syc0447-m_at	418.4826085
syc0448-m_at	572.6897857
syc0449-m_at	201.4825614
syc0450-m_at	206.3074504
syc0451-h_at	184.2415876
syc0452-h_at	667.3659433
syc0453-m_at	342.8141468
syc0454-m_at	235.5474603
syc0455-m_at	87.20268461
syc0456-h_at	51.96799709
syc0457-m_at	1718.28403
syc0458-h_at	82.93397333
syc0459-m_at	125.0106423
syc0460-m_at	229.4218871
syc0461-m_at	178.3760385
syc0462-h_at	143.3246004
syc0463-m_at	1440.132617
syc0464-h_at	533.9648028
syc0466-h_at	7560.683503
syc0467-h_at	611.9939602
syc0468-h_at	2694.050101
syc0469-h_at	511.3494321
syc0470-m_at	67.5333702
syc0471-h_at	551.8472567
syc0472-h_at	253.5238498
syc0473-h_at	548.1125628
syc0474-h_at	479.3783923
syc0475-h_at	163.1864014
syc0476-h_at	653.8158062
syc0477-h_at	118.8140432
syc0479-m_at	63.66202084
syc0480-m_at	34.9685852
syc0481-m_at	79.87132221
syc0482-h_at	177.7394597
syc0483-m_at	178.0258688
syc0484-m_at	546.3798797
syc0485-m_at	77.21911274
syc0486-m_at	224.6915876
syc0487-h_at	1865.229577
syc0488-h_at	109.5868462
syc0489-h_at	176.1854348
syc0490-h_at	238.5891925
syc0491-h_at	202.0250859
syc0492-h_at	320.6769754
syc0493-h_at	247.7150038
syc0494-h_at	178.9266395
syc0495-h_at	1617.810524
syc0496-h_at	250.2139731
syc0497-h_at	733.4738896
syc0498-h_at	1184.434402
syc0499-h_at	720.147043
syc0500-h_at	1507.145344
syc0501-h_s_at	6514.498768
syc0502-h_s_at	6309.307815
syc0503-h_at	10795.44439
syc0504-h_at	15742.29145
syc0505-h_at	11027.25159
syc0508-h_at	146.3918973
syc0509-m_at	368.9977539
syc0510-m_at	477.0682005
syc0511-m_at	335.1129396
syc0512-h_at	612.7212011
syc0513-h_at	187.3240204
syc0514-m_at	124.0911964
syc0515-h_at	109.5464161
syc0516-h_at	307.9691478
syc0517-h_at	556.0632346
syc0518-m_at	589.9338048
syc0519-h_at	172.3306287
syc0520-h_at	154.1055698
syc0521-h_at	152.109845
syc0522-h_at	730.5031478
syc0523-h_at	1085.865142
syc0524-m_at	371.5275631
syc0525-h_at	28.07876024
syc0526-m_at	206.5770528
syc0527-h_at	175.0340408
syc0528-m_at	159.7570035
syc0529-m_at	289.2555783
syc0530-m_at	239.0634003
syc0531-h_at	117.665662
syc0532-h_at	193.5188696
syc0533-h_at	298.6260986
syc0534-h_at	212.4785512
syc0535-m_at	328.9160936
syc0536-m_at	1261.219974
syc0537-m_at	1553.692155
syc0538-m_at	1271.185922
syc0539-m_at	135.4526895
syc0540-m_at	84.63388689
syc0541-m_at	289.5361429
syc0542-m_at	293.8906942
syc0543-m_at	280.6920132
syc0544-m_at	250.2327242
syc0545-h_at	446.8218294
syc0546-h_at	200.2292616
syc0547-m_at	73.30645268
syc0548-h_at	1008.542465
syc0549-h_at	11633.87407
syc0550-m_at	729.0412062
syc0551-m_at	33.92022966
syc0552-h_at	518.2208736
syc0553-m_at	3722.974693
syc0554-h_at	148.8252173
syc0555-h_at	419.7882081
syc0556-m_at	284.0306772
syc0557-m_at	557.8376318
syc0558-h_at	112.1909856
syc0559-m_at	457.7237308
syc0560-m_at	97.00022217
syc0561-m_at	227.6677163
syc0562-m_at	971.6887042
syc0563-m_at	640.6935823
syc0564-h_at	197.2894319
syc0565-h_at	440.1033065
syc0566-h_at	173.3795208
syc0567-h_at	447.8099425
syc0568-h_at	1332.516525
syc0569-m_at	426.1768683
syc0570-m_at	75.43950235
syc0571-m_at	156.305594
syc0572-h_at	5568.082779
syc0573-m_at	5527.406504
syc0574-h_at	75.73703824
syc0575-m_at	164.1297928
syc0576-m_at	128.0375024
syc0577-h_at	682.4293905
syc0578-m_at	1477.67462
syc0579-h_at	105.0533024
syc0580-m_at	178.8381689
syc0581-h_at	2217.610765
syc0582-m_at	223.8909383
syc0583-h_at	296.8947772
syc0584-h_at	1012.204016
syc0585-m_at	407.8857161
syc0586-m_at	173.7120576
syc0587-h_at	218.320114
syc0588-h_at	236.3705413
syc0589-m_at	275.307412
syc0590-m_at	158.2071069
syc0591-h_at	441.3758645
syc0592-h_at	1322.789835
syc0593-m_at	495.1319076
syc0594-m_at	388.9050321
syc0595-m_at	184.3764544
syc0596-m_at	115.9660075
syc0597-h_at	659.5859716
syc0598-m_at	204.6017515
syc0599-m_at	131.4712882
syc0600-m_at	184.3121168
syc0601-m_at	180.7243776
syc0602-h_at	119.5964998
syc0603-m_at	78.38693694
syc0604-h_at	156.2093436
syc0605-h_at	744.6834839
syc0606-m_at	1634.75144
syc0607-m_at	856.2800992
syc0608-m_at	677.1680271
syc0609-h_at	850.8734169
syc0610-h_at	62.25806073
syc0611-m_at	234.4772421
syc0612-m_at	58.75288606
syc0613-m_at	53.2560683
syc0614-h_at	65.04714415
syc0615-m_at	279.2693818
syc0616-h_at	431.925512
syc0617-h_at	629.9495163
syc0618-h_at	818.4536349
syc0619-h_at	779.8779834
syc0620-h_at	1636.092029
syc0621-h_at	909.6269663
syc0622-h_at	246.3298509
syc0623-m_at	531.6046651
syc0624-m_at	353.7863677
syc0625-m_at	811.983992
syc0626-m_at	189.9618507
syc0627-m_at	280.4018351
syc0628-m_at	7062.201346
syc0629-h_at	1283.461585
syc0630-h_at	783.8717925
syc0631-m_at	1409.274028
syc0632-m_at	2929.158925
syc0633-m_at	806.5054111
syc0634-m_at	219.2765701
syc0635-m_at	88.98616115
syc0636-h_at	124.7431461
syc0637-h_at	378.6920874
syc0638-h_at	1672.828079
syc0639-h_at	1728.467242
syc0640-h_at	580.8079752
syc0641-h_at	295.1114982
syc0642-h_at	554.0301161
syc0643-m_at	1284.379038
syc0644-m_at	236.2853539
syc0645-h_at	773.7278491
syc0646-m_at	557.6131808
syc0647-m_at	171.9456811
syc0648-h_at	274.1634503
syc0649-h_at	693.0001057
syc0650-h_at	1016.851794
syc0651-m_at	101.3572849
syc0652-m_at	165.5454107
syc0654-m_at	87.66553452
syc0655-h_at	294.4432191
syc0656-h_at	2470.247299
syc0657-m_at	237.6596049
syc0658-m_at	237.1254587
syc0659-m_at	5289.29931
syc0660-m_at	5916.13495
syc0661-m_at	6874.643991
syc0662-m_at	10206.35652
syc0663-m_at	7084.835091
syc0664-m_at	625.6488404
syc0665-h_at	263.1194274
syc0666-m_at	730.158094
syc0667-h_at	112.1704805
syc0668-h_at	762.816158
syc0669-h_at	263.9283687
syc0670-h_at	635.672435
syc0671-m_at	437.1878131
syc0672-m_at	188.9216811
syc0673-m_at	311.943765
syc0674-h_at	81.6777542
syc0675-m_at	284.7726178
syc0676-m_at	259.0159822
syc0677-h_at	87.51618674
syc0678-h_at	209.3280113
syc0679-h_at	770.7210632
syc0680-h_at	853.1675857
syc0681-h_at	554.0862391
syc0682-h_at	1585.164817
syc0683-h_at	894.7504475
syc0684-h_at	732.2335455
syc0685-m_at	713.8419747
syc0686-h_at	334.0280261
syc0687-h_at	455.1510036
syc0688-h_at	777.4203649
syc0689-h_at	776.1562552
syc0690-h_at	1102.809341
syc0691-h_at	872.7933439
syc0692-h_at	428.7866624
syc0693-h_at	966.4714134
syc0694-h_at	61.46944069
syc0695-h_at	544.4484175
syc0696-m_at	1984.859679
syc0697-m_at	1564.603733
syc0698-m_at	345.4634453
syc0699-m_at	550.2807814
syc0700-m_at	224.1226686
syc0701-h_at	81.13366691
syc0702-m_at	389.6662088
syc0703-m_at	3065.087058
syc0704-m_at	832.7632657
syc0705-h_at	97.69912691
syc0706-m_at	54.20304269
syc0708-m_at	58.1284039
syc0709-m_at	12.9034683
syc0710-m_at	31.69226696
syc0711-m_at	18.47724695
syc0712-h_at	231.4179538
syc0713-h_at	55.99976995
syc0714-h_at	984.3271577
syc0715-m_at	9.916682971
syc0716-m_at	151.0715057
syc0717-h_at	395.6125177
syc0718-m_at	225.8053496
syc0719-m_at	1109.274334
syc0720-h_at	319.9754031
syc0721-m_at	179.4535499
syc0722-h_at	206.6371263
syc0723-h_at	282.5215703
syc0724-h_at	231.6418149
syc0725-h_at	217.144042
syc0726-h_at	534.0248702
syc0727-h_at	1555.305627
syc0728-h_at	1874.474822
syc0729-m_at	201.8715392
syc0730-m_at	117.0397357
syc0731-h_at	424.6122702
syc0732-h_at	855.3361651
syc0733-h_at	664.670531
syc0734-h_at	511.3113279
syc0735-h_at	222.2064337
syc0736-h_at	403.1650666
syc0737-m_at	250.4326477
syc0738-h_at	57.51419309
syc0739-h_at	191.233964
syc0740-h_at	554.347512
syc0741-h_at	305.8414687
syc0742-m_at	189.3660349
syc0743-h_at	154.1764171
syc0744-h_at	4375.733068
syc0745-m_at	520.8479077
syc0746-m_at	225.0867924
syc0747-m_at	83.19723886
syc0748-h_at	104.4433172
syc0749-m_at	161.3707423
syc0750-m_at	3166.833591
syc0751-m_at	1234.394144
syc0752-m_at	150.8538096
syc0753-m_at	138.3987949
syc0754-m_at	3618.127195
syc0755-m_at	509.278519
syc0756-m_at	1544.197918
syc0757-h_at	333.0896733
syc0758-h_at	211.7585387
syc0759-h_at	56.28036184
syc0760-h_at	399.9483102
syc0761-m_at	746.5330947
syc0762-m_at	443.5208492
syc0763-m_at	297.9636713
syc0764-m_at	186.3675888
syc0765-h_at	393.7374163
syc0766-m_at	727.5635158
syc0767-m_at	1517.963711
syc0768-m_at	317.8065612
syc0769-h_at	351.9368785
syc0770-m_at	480.7857323
syc0771-m_at	176.1679283
syc0772-m_at	208.8497633
syc0773-h_at	191.9414414
syc0774-h_at	199.7740965
syc0775-h_at	570.1083424
syc0776-h_at	40.02924762
syc0777-h_at	37.23635846
syc0778-m_at	442.9000285
syc0779-m_at	153.6731331
syc0780-m_at	1268.948185
syc0781-m_at	446.5204701
syc0782-h_at	362.6916796
syc0783-h_at	624.7484396
syc0784-h_at	202.0416978
syc0785-h_at	168.4210075
syc0786-h_at	72.16930376
syc0787-h_at	215.0651473
syc0788-h_at	180.4396798
syc0789-h_at	506.9584169
syc0790-h_at	2025.827368
syc0791-h_at	2141.604698
syc0792-h_at	265.3386297
syc0793-h_at	436.2703353
syc0794-h_at	422.4514661
syc0795-h_at	324.421114
syc0796-h_at	937.9498364
syc0797-h_at	110.1066723
syc0798-h_at	174.3790761
syc0799-h_at	255.0353558
syc0800-h_at	151.9572226
syc0801-h_at	489.3213645
syc0802-h_at	1127.930846
syc0803-h_at	1044.442989
syc0804-h_at	1454.784408
syc0805-h_at	252.9958444
syc0806-h_at	465.8554737
syc0807-h_at	58.13873291
syc0808-h_at	158.4421668
syc0809-h_at	164.9096527
syc0810-h_at	648.8436206
syc0811-h_at	53.94672884
syc0812-h_at	23.75952896
syc0813-h_at	49.26361938
syc0814-h_at	36.36935538
syc0815-m_at	514.6037264
syc0816-m_at	104.9418295
syc0817-m_at	21.38900252
syc0818-m_at	28.58207134
syc0819-m_at	60.17681534
syc0820-m_at	49.12391952
syc0821-h_at	137.1218698
syc0822-h_at	2279.377074
syc0823-m_at	130.4168258
syc0824-m_at	820.8956303
syc0825-m_at	1626.7942
syc0826-h_at	767.5723115
syc0827-m_at	1672.852282
syc0828-h_at	170.881218
syc0829-h_at	1472.947492
syc0830-m_at	51.07168834
syc0831-m_at	274.7358719
syc0832-h_at	381.970583
syc0833-h_at	333.2273936
syc0834-h_at	338.2724068
syc0835-h_at	157.2304846
syc0836-h_at	193.9664965
syc0837-m_at	3322.568985
syc0838-h_at	3719.985129
syc0839-h_at	756.5774719
syc0840-m_at	10252.03278
syc0841-m_at	7192.941269
syc0842-m_at	1046.771503
syc0843-m_at	6479.192841
syc0844-m_at	88.13894824
syc0845-m_at	167.6189943
syc0846-m_at	1099.386644
syc0847-m_at	168.8638905
syc0848-h_at	118.1275695
syc0849-h_at	434.9060129
syc0850-h_at	430.9541651
syc0851-h_at	2340.409681
syc0852-h_at	520.522799
syc0853-h_at	129.7959051
syc0854-h_at	1079.908078
syc0855-m_at	207.2310375
syc0856-h_at	203.1460812
syc0857-h_at	8144.730098
syc0858-h_at	574.1519232
syc0859-m_at	1187.593891
syc0860-h_at	177.0389174
syc0861-m_at	438.3603771
syc0862-h_at	2071.645006
syc0863-h_at	153.2197111
syc0864-h_at	232.6664673
syc0865-h_at	222.7825958
syc0866-h_at	290.771075
syc0867-h_at	267.8413691
syc0868-h_at	1918.960938
syc0869-h_at	163.8272322
syc0870-m_at	260.1042847
syc0871-h_at	234.4912446
syc0872-h_at	183.3092772
syc0873-h_at	416.7061067
syc0874-h_at	316.3628934
syc0875-h_at	170.8314293
syc0876-m_at	355.9682206
syc0878-m_at	1805.971418
syc0879-m_at	6980.734798
syc0880-h_at	9116.241109
syc0881-h_s_at	6305.290497
syc0882-m_at	1942.311585
syc0883-m_at	1647.433379
syc0884-m_at	269.2470911
syc0885-h_at	120.7446272
syc0886-m_at	144.939655
syc0887-m_at	4022.087176
syc0888-h_at	260.2617508
syc0889-h_at	4015.539265
syc0890-h_at	153.8516774
syc0891-m_at	355.5137616
syc0892-m_at	217.3367209
syc0893-h_at	166.1869113
syc0894-h_at	2300.11018
syc0895-m_at	1220.67183
syc0896-m_at	444.4987487
syc0897-m_at	7600.072753
syc0898-m_at	6111.286524
syc0899-m_at	5615.747003
syc0900-m_at	6995.256883
syc0901-m_at	9610.241797
syc0902-m_at	6193.719036
syc0903-h_at	550.7050484
syc0904-h_at	353.2359647
syc0905-h_at	231.5847611
syc0906-h_at	1204.614123
syc0908-h_at	473.1801734
syc0909-h_at	275.237915
syc0910-h_at	625.5659658
syc0911-h_at	764.3347467
syc0912-h_at	429.8538197
syc0913-h_at	756.8073505
syc0914-h_at	946.7308943
syc0915-h_at	3297.886725
syc0916-m_at	228.1300592
syc0917-h_at	277.982472
syc0918-h_at	402.5496085
syc0919-m_at	546.6573867
syc0920-m_at	238.9922216
syc0921-m_at	1037.67386
syc0922-h_at	252.5738101
syc0923-h_at	269.2254711
syc0924-h_at	563.29551
syc0925-h_at	599.2607861
syc0926-h_at	674.0517274
syc0927-m_at	145.2315073
syc0928-m_at	208.4608716
syc0929-h_at	3650.220007
syc0930-m_at	2106.498422
syc0931-m_at	503.0756981
syc0932-m_at	124.7080684
syc0933-m_at	87.93459993
syc0934-h_at	2445.56356
syc0935-m_at	348.4624751
syc0936-h_at	167.8478724
syc0937-m_at	646.4310952
syc0938-m_at	322.3491817
syc0939-m_at	511.716154
syc0940-m_at	219.7258884
syc0941-h_at	393.6462526
syc0942-h_at	672.9069679
syc0943-h_at	473.2690917
syc0944-m_at	494.1393678
syc0945-h_at	540.5570727
syc0946-m_at	35.70194397
