ID_REF	VALUE
syc0147-h_at	179.5936017
syc0148-h_at	95.69072479
syc0149-h_at	182.3849184
syc0150-m_at	309.168621
syc0151-h_at	127.0264019
syc0152-m_at	290.3392938
syc0153-m_at	151.6070968
syc0154-h_at	238.8852716
syc0155-m_at	705.1637675
syc0156-m_at	373.5480583
syc0157-m_at	476.9314509
syc0158-m_at	142.432797
syc0159-h_at	1848.435396
syc0160-m_at	198.8316452
syc0161-h_at	185.4644787
syc0162-h_at	233.406028
syc0163-h_at	46.52133125
syc0164-m_at	39.81157026
syc0165-h_at	40.79262748
syc0166-m_at	1068.507014
syc0167-m_s_at	6712.287717
syc0168-h_at	114.6282045
syc0169-h_at	319.1492851
syc0170-m_at	296.6303762
syc0171-m_at	588.5950225
syc0172-h_at	134.9251218
syc0173-m_at	3381.50288
syc0174-h_at	167.174837
syc0175-h_at	171.9681327
syc0176-h_at	252.9984726
syc0177-h_at	159.1591616
syc0178-h_at	504.4903721
syc0179-m_at	184.3949659
syc0180-h_at	551.3072486
syc0181-m_at	442.3146105
syc0182-m_at	315.2006086
syc0183-m_at	161.9626702
syc0184-m_at	1067.785966
syc0185-h_at	209.1510802
syc0186-m_at	76.52468079
syc0187-h_at	305.2766969
syc0188-h_at	360.129217
syc0189-h_at	179.3162831
syc0190-m_at	327.8916015
syc0191-m_at	169.7325067
syc0192-h_at	927.0931914
syc0193-h_at	542.1406091
syc0194-h_at	519.4096108
syc0195-h_at	412.2388619
syc0196-m_at	553.8637697
syc0197-m_at	305.0113828
syc0198-m_at	110.6169597
syc0199-m_at	140.2260028
syc0200-m_at	522.0841635
syc0201-m_at	254.0321618
syc0202-h_at	32.93935636
syc0203-h_at	263.466354
syc0204-h_at	1256.524443
syc0205-m_at	298.0346979
syc0206-m_at	214.0185633
syc0207-m_at	145.3512071
syc0208-h_at	1174.281385
syc0209-h_at	2275.323662
syc0210-h_at	2644.687992
syc0211-h_at	2329.607877
syc0212-h_at	331.1946106
syc0213-h_at	253.6718152
syc0214-m_at	1437.089761
syc0215-m_at	1605.268099
syc0216-m_at	1302.977786
syc0217-h_at	128.02262
syc0218-h_at	8.84612337
syc0219-h_at	114.9095205
syc0220-h_at	94.00328727
syc0221-h_at	123.2951873
syc0222-h_at	248.8941473
syc0223-h_at	523.7353516
syc0224-h_at	1073.059073
syc0225-h_at	956.9384386
syc0226-h_at	2023.873118
syc0227-h_at	110.549337
syc0228-h_at	282.6108821
syc0229-h_at	183.8097582
syc0230-m_at	216.3821306
syc0231-h_at	109.5517846
syc0232-h_at	9275.661756
syc0233-m_at	403.8830382
syc0234-m_at	115.4115975
syc0235-h_at	205.3599587
syc0236-h_at	93.25455539
syc0237-h_at	211.5261774
syc0238-m_at	143.0757707
syc0239-m_at	297.4667907
syc0240-m_at	1891.462098
syc0241-h_at	792.2819058
syc0242-m_at	149.340061
syc0243-m_at	356.3005703
syc0244-h_at	544.900872
syc0245-h_at	133.2425558
syc0246-h_at	509.9099477
syc0247-h_at	383.1929545
syc0248-m_at	1306.50563
syc0249-m_at	386.3073498
syc0250-m_at	1522.707089
syc0251-m_at	817.4421494
syc0252-h_at	329.9626338
syc0253-h_at	83.96619138
syc0254-h_at	117.2168237
syc0255-m_at	211.7547159
syc0256-h_at	367.2466512
syc0257-h_at	781.1489598
syc0258-h_at	90.59103442
syc0259-m_at	132.9999216
syc0260-h_at	534.8025441
syc0261-m_at	1104.355659
syc0262-m_at	138.315189
syc0263-h_at	204.9148933
syc0264-m_at	1599.423044
syc0265-h_at	565.2200904
syc0266-h_at	61.58251716
syc0267-h_at	1206.236216
syc0268-h_at	120.567583
syc0269-m_at	103.1592058
syc0270-m_at	392.3581636
syc0271-m_at	221.6044418
syc0272-m_at	93.19721751
syc0274-m_at	920.5461899
syc0275-m_at	218.3187007
syc0276-m_at	8130.939138
syc0277-m_at	2645.355601
syc0278-m_at	553.0779327
syc0279-m_at	859.2692051
syc0280-m_at	1500.437047
syc0281-h_at	125.3783813
syc0282-m_at	127.1563364
syc0283-m_at	308.4820048
syc0284-h_at	263.075662
syc0285-m_at	361.2828274
syc0286-m_at	1187.09655
syc0287-m_at	505.9651056
syc0288-m_at	278.1218208
syc0289-h_at	151.066046
syc0290-m_at	124.4734694
syc0291-m_at	228.0480873
syc0292-m_at	764.588746
syc0293-h_at	310.6478444
syc0294-h_at	562.2877288
syc0295-h_at	176.018203
syc0296-h_at	271.7686357
syc0297-h_at	839.535277
syc0298-m_at	217.2677482
syc0299-h_at	3170.08885
syc0300-h_at	144.7178417
syc0301-h_at	173.0486794
syc0302-m_at	12155.44312
syc0303-m_at	6078.36771
syc0304-h_at	257.2468193
syc0305-h_at	401.2989754
syc0306-h_at	462.6712453
syc0307-h_at	81.94966683
syc0308-h_at	280.9664506
syc0309-m_at	156.5955185
syc0310-h_at	173.3495153
syc0311-h_at	285.8249971
syc0312-m_at	2098.053835
syc0313-m_at	5029.835497
syc0314-m_at	2344.306367
syc0315-m_at	2932.439926
syc0316-m_at	2591.698142
syc0317-m_at	237.9110944
syc0318-h_at	147.5402557
syc0319-m_at	60.32231337
syc0320-m_at	6855.309864
syc0321-m_at	3827.486869
syc0322-m_at	336.5686983
syc0323-m_at	302.4655382
syc0324-h_at	125.6799912
syc0325-m_at	118.5160022
syc0326-h_at	388.3237536
syc0327-m_at	1558.575122
syc0328-m_at	509.1466601
syc0329-m_at	366.0149143
syc0330-h_at	124.2999807
syc0331-m_at	1164.533224
syc0332-h_at	4373.3259
syc0333-h_at	4039.570291
syc0334-m_at	482.0221599
syc0335-m_at	469.5467757
syc0336-m_at	6512.444618
syc0337-h_at	86.76164062
syc0338-h_at	461.0023297
syc0339-h_at	165.9633565
syc0340-m_at	137.7971119
syc0341-m_at	100.0347913
syc0342-m_at	151.9063828
syc0343-m_at	189.0178633
syc0344-m_at	461.6258655
syc0345-m_at	367.711027
syc0346-h_at	58.90458045
syc0347-h_at	13.13095963
syc0348-m_at	19.35634967
syc0349-m_at	70.86913222
syc0350-m_at	443.8638691
syc0351-m_at	494.7578373
syc0352-m_at	161.1584043
syc0353-m_at	256.3599564
syc0354-m_at	1827.407029
syc0355-m_at	1220.593159
syc0356-h_at	540.7604057
syc0357-h_at	214.8171871
syc0358-h_at	483.4710702
syc0359-m_at	177.7538775
syc0360-m_at	2272.566512
syc0361-h_at	332.4847843
syc0362-m_at	1123.630536
syc0363-m_at	67.62571173
syc0364-h_at	722.4419211
syc0365-h_at	194.0980064
syc0366-h_at	59.02814942
syc0367-h_at	268.8022159
syc0368-h_at	1256.928437
syc0369-h_at	841.4230226
syc0370-h_at	2046.413785
syc0371-h_at	3571.387586
syc0372-h_at	3130.337098
syc0373-m_at	2122.958937
syc0374-m_at	994.5949652
syc0375-m_at	9947.317403
syc0376-m_at	12442.71094
syc0377-m_at	7077.727648
syc0378-m_at	4835.039444
syc0379-h_at	70.72951096
syc0380-m_at	142.6936431
syc0381-m_at	114.8163549
syc0382-m_at	332.5628162
syc0383-m_at	202.4220757
syc0384-m_at	222.0674004
syc0385-m_at	462.2728462
syc0386-h_at	116.7423284
syc0387-m_at	1.04373399
syc0388-h_at	35.29711333
syc0389-h_at	80.09101812
syc0390-h_at	164.4843494
syc0391-h_at	79.48151148
syc0392-h_at	152.5642551
syc0393-m_at	71.21541043
syc0394-m_at	249.9507241
syc0395-h_at	86.40858147
syc0396-h_at	50.02746266
syc0397-h_at	91.35647107
syc0398-m_at	85.27551851
syc0399-m_at	129.8684189
syc0400-m_at	4007.004416
syc0401-m_at	460.0811444
syc0402-m_at	37.32226179
syc0403-m_at	512.0523094
syc0404-h_at	396.8919892
syc0405-m_at	61.96362781
syc0406-m_at	2001.312046
syc0407-m_at	1839.177122
syc0408-h_at	659.3055354
syc0409-h_at	576.0931295
syc0410-h_at	571.6567524
syc0411-m_at	502.8440064
syc0412-m_at	129.0116896
syc0413-m_at	867.6278387
syc0414-h_at	165.1142709
syc0416-m_at	4728.321726
syc0417-h_at	483.70963
syc0418-m_at	190.3809143
syc0419-m_at	5.776087492
syc0420-m_at	99.95813593
syc0421-h_at	1191.019482
syc0423-h_at	556.0819239
syc0424-h_at	311.5755322
syc0425-h_at	38.38186629
syc0426-h_at	637.0354341
syc0427-m_at	430.9163854
syc0428-h_at	2292.479852
syc0429-h_at	765.6412296
syc0430-h_at	2502.055599
syc0431-h_at	5810.293409
syc0432-m_at	356.8875511
syc0433-m_at	70.93387569
syc0434-m_at	81.72502281
syc0435-m_at	71.48260922
syc0436-h_at	767.7162168
syc0437-h_at	3488.500666
syc0438-m_at	614.300914
syc0439-m_at	380.963547
syc0440-m_at	191.2511387
syc0441-m_at	168.8776814
syc0442-m_at	170.4546315
syc0443-h_at	1020.934947
syc0444-h_at	84.5118549
syc0445-h_at	357.504902
syc0446-m_at	416.9064189
syc0447-m_at	482.2773349
syc0448-m_at	683.9999184
syc0449-m_at	193.4650347
syc0450-m_at	214.4262563
syc0451-h_at	225.6748503
syc0452-h_at	690.9820776
syc0453-m_at	371.6396498
syc0454-m_at	228.8006611
syc0455-m_at	133.1174729
syc0456-h_at	59.67433475
syc0457-m_at	1505.592699
syc0458-h_at	91.05253606
syc0459-m_at	127.8058647
syc0460-m_at	234.9158847
syc0461-m_at	193.8233095
syc0462-h_at	143.2472332
syc0463-m_at	1514.517987
syc0464-h_at	466.477554
syc0466-h_at	7197.199215
syc0467-h_at	721.7207137
syc0468-h_at	2522.255742
syc0469-h_at	553.0833717
syc0470-m_at	72.82342173
syc0471-h_at	538.1202258
syc0472-h_at	249.8791598
syc0473-h_at	501.4563815
syc0474-h_at	449.6629883
syc0475-h_at	169.6452649
syc0476-h_at	661.3971206
syc0477-h_at	128.5711171
syc0479-m_at	61.70888376
syc0480-m_at	50.70877105
syc0481-m_at	102.8715703
syc0482-h_at	186.7338338
syc0483-m_at	189.6970348
syc0484-m_at	585.5558323
syc0485-m_at	109.8644802
syc0486-m_at	286.6222971
syc0487-h_at	1701.053345
syc0488-h_at	80.65890465
syc0489-h_at	174.8093983
syc0490-h_at	265.4359123
syc0491-h_at	227.9712114
syc0492-h_at	386.5686884
syc0493-h_at	264.1009828
syc0494-h_at	187.9304092
syc0495-h_at	1505.742552
syc0496-h_at	237.3553885
syc0497-h_at	710.674248
syc0498-h_at	1096.727848
syc0499-h_at	683.475116
syc0500-h_at	1319.215472
syc0501-h_s_at	6049.130227
syc0502-h_s_at	6310.584371
syc0503-h_at	10516.35983
syc0504-h_at	15619.00227
syc0505-h_at	10888.57521
syc0508-h_at	159.858052
syc0509-m_at	367.8008409
syc0510-m_at	395.4610982
syc0511-m_at	373.9700348
syc0512-h_at	748.8031482
syc0513-h_at	177.1860311
syc0514-m_at	241.4994483
syc0515-h_at	99.0657024
syc0516-h_at	278.1224447
syc0517-h_at	677.6542896
syc0518-m_at	522.0743511
syc0519-h_at	139.2042658
syc0520-h_at	204.7695768
syc0521-h_at	233.8127625
syc0522-h_at	761.2343068
syc0523-h_at	1002.357999
syc0524-m_at	309.4082655
syc0525-h_at	18.31014864
syc0526-m_at	212.6941451
syc0527-h_at	218.439059
syc0528-m_at	142.7585295
syc0529-m_at	329.4836155
syc0530-m_at	281.4983031
syc0531-h_at	123.333611
syc0532-h_at	211.0691667
syc0533-h_at	308.103011
syc0534-h_at	225.5366166
syc0535-m_at	326.3842279
syc0536-m_at	1238.241143
syc0537-m_at	1416.742409
syc0538-m_at	1299.869145
syc0539-m_at	182.1419193
syc0540-m_at	62.90655126
syc0541-m_at	298.644629
syc0542-m_at	267.6252336
syc0543-m_at	228.0417105
syc0544-m_at	219.0735606
syc0545-h_at	401.3651072
syc0546-h_at	220.9818554
syc0547-m_at	93.48447633
syc0548-h_at	1034.367605
syc0549-h_at	11740.65944
syc0550-m_at	655.7811495
syc0551-m_at	55.73591756
syc0552-h_at	692.0878189
syc0553-m_at	3881.287899
syc0554-h_at	162.7312334
syc0555-h_at	481.7024009
syc0556-m_at	291.9790002
syc0557-m_at	494.2349949
syc0558-h_at	123.4361331
syc0559-m_at	553.4439006
syc0560-m_at	133.4948839
syc0561-m_at	278.3553685
syc0562-m_at	1058.782411
syc0563-m_at	661.8471805
syc0564-h_at	228.2732697
syc0565-h_at	377.067017
syc0566-h_at	183.2109069
syc0567-h_at	481.3303319
syc0568-h_at	1283.649987
syc0569-m_at	406.9493828
syc0570-m_at	61.675126
syc0571-m_at	163.2282348
syc0572-h_at	5034.814676
syc0573-m_at	5799.785877
syc0574-h_at	77.01569547
syc0575-m_at	174.0728744
syc0576-m_at	155.6165919
syc0577-h_at	660.4622861
syc0578-m_at	1565.515964
syc0579-h_at	104.1898661
syc0580-m_at	169.1623753
syc0581-h_at	2175.814169
syc0582-m_at	206.2145974
syc0583-h_at	356.8782882
syc0584-h_at	1147.057811
syc0585-m_at	386.2700602
syc0586-m_at	138.3805469
syc0587-h_at	223.2918892
syc0588-h_at	207.1123022
syc0589-m_at	305.9160818
syc0590-m_at	135.9153194
syc0591-h_at	445.1779754
syc0592-h_at	1367.618861
syc0593-m_at	525.5992486
syc0594-m_at	409.1196443
syc0595-m_at	175.0844126
syc0596-m_at	147.9675385
syc0597-h_at	650.3431885
syc0598-m_at	202.2449514
syc0599-m_at	143.1902491
syc0600-m_at	153.4229945
syc0601-m_at	194.057969
syc0602-h_at	105.2229591
syc0603-m_at	98.09313089
syc0604-h_at	128.8153577
syc0605-h_at	889.8141854
syc0606-m_at	1722.639485
syc0607-m_at	887.0888667
syc0608-m_at	781.899461
syc0609-h_at	868.0388242
syc0610-h_at	59.44534431
syc0611-m_at	254.9389847
syc0612-m_at	78.63862837
syc0613-m_at	64.61488544
syc0614-h_at	70.28775425
syc0615-m_at	268.4410486
syc0616-h_at	420.7537268
syc0617-h_at	587.2607431
syc0618-h_at	864.4800686
syc0619-h_at	813.1142957
syc0620-h_at	1520.804621
syc0621-h_at	855.8412752
syc0622-h_at	294.8218124
syc0623-m_at	484.9200404
syc0624-m_at	369.9933125
syc0625-m_at	811.7282702
syc0626-m_at	161.8800574
syc0627-m_at	292.8696314
syc0628-m_at	7557.218222
syc0629-h_at	1193.34479
syc0630-h_at	767.163983
syc0631-m_at	1461.778443
syc0632-m_at	3406.382075
syc0633-m_at	799.9365902
syc0634-m_at	276.7248165
syc0635-m_at	130.8957312
syc0636-h_at	138.7834678
syc0637-h_at	367.0247612
syc0638-h_at	1996.907785
syc0639-h_at	1826.590026
syc0640-h_at	622.4096742
syc0641-h_at	296.4209619
syc0642-h_at	753.3295058
syc0643-m_at	1270.974364
syc0644-m_at	236.2829041
syc0645-h_at	663.7725826
syc0646-m_at	696.9424687
syc0647-m_at	141.8321457
syc0648-h_at	296.056902
syc0649-h_at	623.1835592
syc0650-h_at	904.6421127
syc0651-m_at	122.1069533
syc0652-m_at	157.3061795
syc0654-m_at	105.1408335
syc0655-h_at	404.859788
syc0656-h_at	2532.285643
syc0657-m_at	303.4278144
syc0658-m_at	250.4610825
syc0659-m_at	4968.002095
syc0660-m_at	5528.89515
syc0661-m_at	6353.679233
syc0662-m_at	9383.755128
syc0663-m_at	7065.163115
syc0664-m_at	632.2323474
syc0665-h_at	278.4223235
syc0666-m_at	763.8855148
syc0667-h_at	128.4237505
syc0668-h_at	701.8075152
syc0669-h_at	314.8517534
syc0670-h_at	567.2564947
syc0671-m_at	530.9639027
syc0672-m_at	194.803477
syc0673-m_at	301.0442091
syc0674-h_at	98.41549763
syc0675-m_at	363.7227354
syc0676-m_at	260.5563745
syc0677-h_at	79.3085131
syc0678-h_at	194.9871935
syc0679-h_at	717.2627139
syc0680-h_at	919.1012737
syc0681-h_at	558.2942717
syc0682-h_at	1645.872395
syc0683-h_at	845.5332787
syc0684-h_at	738.1551864
syc0685-m_at	726.7502859
syc0686-h_at	352.0612165
syc0687-h_at	461.4731643
syc0688-h_at	844.5441913
syc0689-h_at	819.1050592
syc0690-h_at	1190.190325
syc0691-h_at	938.2396558
syc0692-h_at	416.8201776
syc0693-h_at	883.1748942
syc0694-h_at	99.10314959
syc0695-h_at	516.66608
syc0696-m_at	1879.737056
syc0697-m_at	1606.437763
syc0698-m_at	318.9740611
syc0699-m_at	678.3624385
syc0700-m_at	305.5003074
syc0701-h_at	86.26650104
syc0702-m_at	453.2811815
syc0703-m_at	3033.073146
syc0704-m_at	862.7693476
syc0705-h_at	80.03395345
syc0706-m_at	89.4843429
syc0708-m_at	74.78614452
syc0709-m_at	8.85914546
syc0710-m_at	15.09183998
syc0711-m_at	29.44182331
syc0712-h_at	259.4919943
syc0713-h_at	54.08938851
syc0714-h_at	971.2056156
syc0715-m_at	14.10908752
syc0716-m_at	153.6584001
syc0717-h_at	382.2499476
syc0718-m_at	221.4991153
syc0719-m_at	1024.241816
syc0720-h_at	314.1749927
syc0721-m_at	161.8461004
syc0722-h_at	218.1447456
syc0723-h_at	324.7039214
syc0724-h_at	154.9293621
syc0725-h_at	246.3712529
syc0726-h_at	565.6604363
syc0727-h_at	1521.384351
syc0728-h_at	1879.281555
syc0729-m_at	207.0405729
syc0730-m_at	109.4367999
syc0731-h_at	428.2998664
syc0732-h_at	819.0785526
syc0733-h_at	636.1335296
syc0734-h_at	533.0578752
syc0735-h_at	236.0217142
syc0736-h_at	451.8497615
syc0737-m_at	275.9387137
syc0738-h_at	111.6519874
syc0739-h_at	213.2359089
syc0740-h_at	532.2257337
syc0741-h_at	325.6920097
syc0742-m_at	219.2356025
syc0743-h_at	167.4733637
syc0744-h_at	4834.060692
syc0745-m_at	513.5393534
syc0746-m_at	312.0950741
syc0747-m_at	90.31830169
syc0748-h_at	150.4882718
syc0749-m_at	170.6442742
syc0750-m_at	3310.713238
syc0751-m_at	1438.873136
syc0752-m_at	198.3765595
syc0753-m_at	121.1767284
syc0754-m_at	3647.377533
syc0755-m_at	534.728238
syc0756-m_at	1518.750328
syc0757-h_at	311.9422202
syc0758-h_at	212.71947
syc0759-h_at	57.23682325
syc0760-h_at	357.2333668
syc0761-m_at	731.1996337
syc0762-m_at	450.0209256
syc0763-m_at	342.8712169
syc0764-m_at	192.4580703
syc0765-h_at	450.8531904
syc0766-m_at	669.7717753
syc0767-m_at	1347.330168
syc0768-m_at	305.7645356
syc0769-h_at	422.5669691
syc0770-m_at	524.283942
syc0771-m_at	176.2263176
syc0772-m_at	197.3343354
syc0773-h_at	233.8407015
syc0774-h_at	227.0388792
syc0775-h_at	661.2814061
syc0776-h_at	78.90729778
syc0777-h_at	45.76347672
syc0778-m_at	509.1909038
syc0779-m_at	142.11627
syc0780-m_at	1424.536238
syc0781-m_at	580.5388011
syc0782-h_at	420.316654
syc0783-h_at	671.7713873
syc0784-h_at	138.5725835
syc0785-h_at	118.6107263
syc0786-h_at	97.87483579
syc0787-h_at	211.6218065
syc0788-h_at	157.7152858
syc0789-h_at	472.710879
syc0790-h_at	1872.09947
syc0791-h_at	1955.278688
syc0792-h_at	245.8371658
syc0793-h_at	402.7469079
syc0794-h_at	401.5539944
syc0795-h_at	362.1554062
syc0796-h_at	1014.722902
syc0797-h_at	100.4092835
syc0798-h_at	189.3601332
syc0799-h_at	352.9889214
syc0800-h_at	178.535527
syc0801-h_at	519.8879344
syc0802-h_at	1137.912251
syc0803-h_at	940.5253212
syc0804-h_at	1337.985855
syc0805-h_at	255.7514639
syc0806-h_at	405.7349868
syc0807-h_at	83.32667676
syc0808-h_at	177.9545248
syc0809-h_at	186.9645321
syc0810-h_at	626.1707435
syc0811-h_at	51.28005122
syc0812-h_at	3.317817046
syc0813-h_at	9.316096696
syc0814-h_at	36.43321252
syc0815-m_at	498.5803502
syc0816-m_at	92.51475562
syc0817-m_at	15.41712321
syc0818-m_at	48.09867261
syc0819-m_at	55.78856437
syc0820-m_at	59.29073559
syc0821-h_at	119.8640089
syc0822-h_at	2268.953826
syc0823-m_at	127.7942503
syc0824-m_at	877.3226242
syc0825-m_at	1730.149979
syc0826-h_at	685.6685852
syc0827-m_at	1602.983196
syc0828-h_at	152.8761585
syc0829-h_at	1430.645051
syc0830-m_at	62.21061935
syc0831-m_at	295.9100865
syc0832-h_at	439.7214941
syc0833-h_at	399.7438599
syc0834-h_at	438.7262309
syc0835-h_at	198.778146
syc0836-h_at	217.3617147
syc0837-m_at	3641.827275
syc0838-h_at	4211.391203
syc0839-h_at	765.5008284
syc0840-m_at	9890.236928
syc0841-m_at	7180.564701
syc0842-m_at	1328.966585
syc0843-m_at	5943.541999
syc0844-m_at	75.59032007
syc0845-m_at	165.2169697
syc0846-m_at	1227.221268
syc0847-m_at	164.2078268
syc0848-h_at	123.3639462
syc0849-h_at	499.8225566
syc0850-h_at	434.4121753
syc0851-h_at	2322.217402
syc0852-h_at	536.3905606
syc0853-h_at	155.7560925
syc0854-h_at	968.4742794
syc0855-m_at	189.7391553
syc0856-h_at	198.0571049
syc0857-h_at	7588.660093
syc0858-h_at	501.5027866
syc0859-m_at	1463.659188
syc0860-h_at	185.5580712
syc0861-m_at	485.8614629
syc0862-h_at	2184.906442
syc0863-h_at	126.0726944
syc0864-h_at	237.6682104
syc0865-h_at	229.929498
syc0866-h_at	277.2159715
syc0867-h_at	306.9789627
syc0868-h_at	2218.167701
syc0869-h_at	166.5038535
syc0870-m_at	290.5980262
syc0871-h_at	217.2212803
syc0872-h_at	215.1646352
syc0873-h_at	475.2910265
syc0874-h_at	328.7271845
syc0875-h_at	187.0074359
syc0876-m_at	517.0264897
syc0878-m_at	1790.161024
syc0879-m_at	7064.554713
syc0880-h_at	8984.923836
syc0881-h_s_at	6395.658548
syc0882-m_at	1941.558477
syc0883-m_at	1644.407536
syc0884-m_at	256.0881943
syc0885-h_at	129.9079828
syc0886-m_at	134.616599
syc0887-m_at	3908.281141
syc0888-h_at	298.3414181
syc0889-h_at	3859.736275
syc0890-h_at	152.483568
syc0891-m_at	384.0744329
syc0892-m_at	245.4901791
syc0893-h_at	164.2376978
syc0894-h_at	1981.636686
syc0895-m_at	1396.984779
syc0896-m_at	428.6499287
syc0897-m_at	6586.027969
syc0898-m_at	5319.593047
syc0899-m_at	4860.020431
syc0900-m_at	5818.267088
syc0901-m_at	8294.854191
syc0902-m_at	5236.206476
syc0903-h_at	623.9671175
syc0904-h_at	421.2337253
syc0905-h_at	240.5939703
syc0906-h_at	1248.913362
syc0908-h_at	478.5537896
syc0909-h_at	324.8804761
syc0910-h_at	650.6393403
syc0911-h_at	756.1601993
syc0912-h_at	412.1816548
syc0913-h_at	734.0721887
syc0914-h_at	851.5229746
syc0915-h_at	3024.845504
syc0916-m_at	230.1661333
syc0917-h_at	278.0910169
syc0918-h_at	533.3833381
syc0919-m_at	528.227979
syc0920-m_at	243.8314487
syc0921-m_at	1063.943716
syc0922-h_at	245.5801626
syc0923-h_at	277.5247786
syc0924-h_at	620.9783681
syc0925-h_at	573.2746632
syc0926-h_at	723.314795
syc0927-m_at	174.2836796
syc0928-m_at	189.3493187
syc0929-h_at	3390.15116
syc0930-m_at	2122.157841
syc0931-m_at	553.1640759
syc0932-m_at	143.6458146
syc0933-m_at	86.58881711
syc0934-h_at	2273.919667
syc0935-m_at	398.8809826
syc0936-h_at	155.7973156
syc0937-m_at	717.8851918
syc0938-m_at	366.4552212
syc0939-m_at	566.4476546
syc0940-m_at	131.8695956
syc0941-h_at	419.9048803
syc0942-h_at	670.831107
syc0943-h_at	437.709633
syc0944-m_at	460.5998477
syc0945-h_at	507.3848115
syc0946-m_at	21.99596781
syc0947-m_at	1448.522223
