ID_REF	VALUE
syc0242-m_at	3.663348403
syc0243-m_at	10.53956057
syc0244-h_at	8.734721721
syc0245-h_at	5.045815868
syc0246-h_at	4.223605125
syc0247-h_at	6.988792698
syc0248-m_at	16.52955753
syc0249-m_at	0.59879692
syc0250-m_at	2.914180754
syc0251-m_at	6.173247512
syc0252-h_at	29.77638509
syc0253-h_at	8.71060761
syc0254-h_at	3.073320593
syc0255-m_at	16.18048922
syc0256-h_at	78.68928038
syc0257-h_at	7.800129887
syc0258-h_at	5.060879278
syc0259-m_at	1.093577892
syc0260-h_at	5.134212771
syc0261-m_at	6.474656516
syc0262-m_at	1.462321209
syc0263-h_at	1.830073088
syc0264-m_at	48.78183892
syc0265-h_at	17.4978113
syc0266-h_at	0.448022066
syc0267-h_at	10.330235
syc0268-h_at	2.157279034
syc0269-m_at	3.735202207
syc0270-m_at	5.790954036
syc0271-m_at	1.343389354
syc0272-m_at	5.552610795
syc0274-m_at	7.760666663
syc0275-m_at	6.862665582
syc0276-m_at	73.30551939
syc0277-m_at	19.98383833
syc0278-m_at	1.156657124
syc0279-m_at	6.035614018
syc0280-m_at	1.388224456
syc0281-h_at	17.78141234
syc0282-m_at	1.235506051
syc0283-m_at	14.39094072
syc0284-h_at	0.840836322
syc0285-m_at	6.583400378
syc0286-m_at	7.875166531
syc0287-m_at	11.01172183
syc0288-m_at	4.652143154
syc0289-h_at	11.4104985
syc0290-m_at	1.821792214
syc0291-m_at	20.61729226
syc0292-m_at	11.23077486
syc0293-h_at	12.71419198
syc0294-h_at	0.899020611
syc0295-h_at	0.347720987
syc0296-h_at	4.101978615
syc0297-h_at	1.577948143
syc0298-m_at	8.047664374
syc0299-h_at	14.07340849
syc0300-h_at	8.159252414
syc0301-h_at	8.418556487
syc0302-m_at	3.243634073
syc0303-m_at	7.988701884
syc0304-h_at	0.787014872
syc0305-h_at	7.37076635
syc0306-h_at	1.553491407
syc0307-h_at	7.148683334
syc0308-h_at	3.660569405
syc0309-m_at	8.659900752
syc0310-h_at	7.011545327
syc0311-h_at	8.254720996
syc0312-m_at	8.909777793
syc0313-m_at	10.3390888
syc0314-m_at	3.645311906
syc0315-m_at	0.563925089
syc0316-m_at	9.143584915
syc0317-m_at	18.86015601
syc0318-h_at	6.384199964
syc0319-m_at	7.898648289
syc0320-m_at	12.82485048
syc0321-m_at	6.086752954
syc0322-m_at	7.414376293
syc0323-m_at	8.43775969
syc0324-h_at	7.735822318
syc0325-m_at	8.648602166
syc0326-h_at	16.43121354
syc0327-m_at	7.203860183
syc0328-m_at	13.08020965
syc0329-m_at	8.072710711
syc0330-h_at	6.620954077
syc0331-m_at	5.773495032
syc0332-h_at	63.39054345
syc0333-h_at	33.20999248
syc0334-m_at	8.425050473
syc0335-m_at	6.138577837
syc0336-m_at	3.187829199
syc0337-h_at	5.827165395
syc0338-h_at	9.622838463
syc0339-h_at	13.29220675
syc0340-m_at	13.19117809
syc0341-m_at	11.761046
syc0342-m_at	17.0813083
syc0343-m_at	16.69129303
syc0344-m_at	12.25531691
syc0345-m_at	18.67205006
syc0346-h_at	6.006985371
syc0347-h_at	0.766408765
syc0348-m_at	0.906164298
syc0349-m_at	9.16216667
syc0350-m_at	9.182157355
syc0351-m_at	8.164584625
syc0352-m_at	2.865606252
syc0353-m_at	16.90586512
syc0354-m_at	9.777115072
syc0355-m_at	9.439579188
syc0356-h_at	11.94340136
syc0357-h_at	5.09967285
syc0358-h_at	5.066095665
syc0359-m_at	3.039106244
syc0360-m_at	14.926741
syc0361-h_at	5.883354835
syc0362-m_at	12.84501481
syc0363-m_at	0.821141781
syc0364-h_at	5.84780578
syc0365-h_at	11.5479213
syc0366-h_at	0.318470264
syc0367-h_at	7.17089863
syc0368-h_at	9.394508629
syc0369-h_at	11.60335915
syc0370-h_at	20.15925453
syc0371-h_at	19.04520098
syc0372-h_at	11.07637442
syc0373-m_at	1.463453737
syc0374-m_at	6.314579036
syc0375-m_at	118.1970729
syc0376-m_at	103.9446169
syc0377-m_at	151.6980967
syc0378-m_at	48.57432798
syc0379-h_at	3.62224711
syc0380-m_at	10.91724566
syc0381-m_at	9.357110776
syc0382-m_at	0.881892502
syc0383-m_at	3.55290301
syc0384-m_at	5.72499439
syc0385-m_at	0.928932597
syc0386-h_at	0.685838147
syc0387-m_at	2.680442528
syc0388-h_at	5.835676385
syc0389-h_at	8.815028122
syc0390-h_at	7.132916447
syc0391-h_at	6.340360372
syc0392-h_at	8.575253531
syc0393-m_at	22.15179836
syc0394-m_at	29.07900383
syc0395-h_at	6.574206425
syc0396-h_at	4.802875877
syc0397-h_at	2.326761472
syc0398-m_at	8.212441887
syc0399-m_at	5.696748465
syc0400-m_at	11.75081541
syc0401-m_at	6.48146623
syc0402-m_at	13.39495533
syc0403-m_at	18.59820921
syc0404-h_at	16.37909898
syc0405-m_at	14.5324685
syc0406-m_at	6.300104909
syc0407-m_at	5.628425612
syc0408-h_at	1.339541957
syc0409-h_at	8.862705193
syc0410-h_at	8.398902818
syc0411-m_at	3.377691663
syc0412-m_at	8.057357435
syc0413-m_at	10.98080296
syc0414-h_at	7.816305791
syc0416-m_at	10.46371813
syc0417-h_at	1.455137918
syc0418-m_at	5.362199104
syc0419-m_at	3.193372917
syc0420-m_at	2.329833507
syc0421-h_at	5.460647222
syc0423-h_at	9.952332188
syc0424-h_at	13.07963427
syc0425-h_at	5.378298701
syc0426-h_at	5.076925775
syc0427-m_at	1.949047146
syc0428-h_at	26.13437707
syc0429-h_at	8.053802065
syc0430-h_at	8.832772238
syc0431-h_at	22.97682064
syc0432-m_at	6.371021569
syc0433-m_at	8.470338281
syc0434-m_at	3.835022509
syc0435-m_at	5.784973526
syc0436-h_at	4.755234893
syc0437-h_at	4.811558072
syc0438-m_at	7.45383134
syc0439-m_at	9.910144157
syc0440-m_at	0.777851105
syc0441-m_at	2.365930355
syc0442-m_at	7.520803278
syc0443-h_at	0.979129667
syc0444-h_at	1.067127246
syc0445-h_at	7.165209453
syc0446-m_at	9.535465765
syc0447-m_at	4.59797753
syc0448-m_at	5.579207735
syc0449-m_at	5.520477563
syc0450-m_at	5.349290016
syc0451-h_at	21.96655023
syc0452-h_at	26.18266986
syc0453-m_at	10.657532
syc0454-m_at	4.884736495
syc0455-m_at	5.466439476
syc0456-h_at	4.200069939
syc0457-m_at	18.41539379
syc0458-h_at	11.78678326
syc0459-m_at	0.711463494
syc0460-m_at	4.8373268
syc0461-m_at	6.256162977
syc0462-h_at	4.272674058
syc0463-m_at	9.504584595
syc0464-h_at	28.10239585
syc0466-h_at	63.426658
syc0467-h_at	13.34036551
syc0468-h_at	6.222358981
syc0469-h_at	7.435992231
syc0470-m_at	5.7749604
syc0471-h_at	6.242235771
syc0472-h_at	13.65617929
syc0473-h_at	7.395377783
syc0474-h_at	10.64417093
syc0475-h_at	1.988355404
syc0476-h_at	14.09072614
syc0477-h_at	3.026367144
syc0479-m_at	4.827152117
syc0480-m_at	6.046235784
syc0481-m_at	4.44965508
syc0482-h_at	3.927213424
syc0483-m_at	6.984462717
syc0484-m_at	10.6848916
syc0485-m_at	5.90743297
syc0486-m_at	1.424509209
syc0487-h_at	11.26786485
syc0488-h_at	9.31322032
syc0489-h_at	15.07446316
syc0490-h_at	14.90313814
syc0491-h_at	6.7130492
syc0492-h_at	9.037996327
syc0493-h_at	4.746956464
syc0494-h_at	8.02077436
syc0495-h_at	18.84738314
syc0496-h_at	3.013356781
syc0497-h_at	1.963587023
syc0498-h_at	1.381489135
syc0499-h_at	11.76509209
syc0500-h_at	14.32288949
syc0501-h_s_at	254.9477121
syc0502-h_s_at	237.9035741
syc0503-h_at	30.03335036
syc0504-h_at	51.67475113
syc0505-h_at	15.69778838
syc0508-h_at	2.994351719
syc0509-m_at	17.94933546
syc0510-m_at	11.50569055
syc0511-m_at	5.6085822
syc0512-h_at	11.70942635
syc0513-h_at	12.83096868
syc0514-m_at	1.619547636
syc0515-h_at	13.56010552
syc0516-h_at	13.1422745
syc0517-h_at	6.349263839
syc0518-m_at	3.214536091
syc0519-h_at	11.03957673
syc0520-h_at	4.841918863
syc0521-h_at	7.98211598
syc0522-h_at	6.86826186
syc0523-h_at	12.20552069
syc0524-m_at	6.234790292
syc0525-h_at	6.091590799
syc0526-m_at	6.183688284
syc0527-h_at	1.140202181
syc0528-m_at	0.950501955
syc0529-m_at	4.664284665
syc0530-m_at	1.327277269
syc0531-h_at	9.630501836
syc0532-h_at	8.310569349
syc0533-h_at	5.894278772
syc0534-h_at	1.787675647
syc0535-m_at	9.709711472
syc0536-m_at	9.274755327
syc0537-m_at	9.64233898
syc0538-m_at	11.76968149
syc0539-m_at	1.598067543
syc0540-m_at	3.694803052
syc0541-m_at	10.52175455
syc0542-m_at	12.05782223
syc0543-m_at	6.701542023
syc0544-m_at	10.27178315
syc0545-h_at	13.90893786
syc0546-h_at	1.12196382
syc0547-m_at	6.605464848
syc0548-h_at	1.78154504
syc0549-h_at	78.10132386
syc0550-m_at	3.510275641
syc0551-m_at	5.363013193
syc0552-h_at	7.766286482
syc0553-m_at	34.67766156
syc0554-h_at	0.758662475
syc0555-h_at	3.757678906
syc0556-m_at	12.48205573
syc0557-m_at	16.89175189
syc0558-h_at	1.039605785
syc0559-m_at	14.63596477
syc0560-m_at	6.012807766
syc0561-m_at	7.608330044
syc0562-m_at	12.5006307
syc0563-m_at	5.52009192
syc0564-h_at	3.746998742
syc0565-h_at	0.852426391
syc0566-h_at	7.528145079
syc0567-h_at	17.06848876
syc0568-h_at	16.16922891
syc0569-m_at	6.45237745
syc0570-m_at	18.75053596
syc0571-m_at	45.5745602
syc0572-h_at	6.183391505
syc0573-m_at	11.6198098
syc0574-h_at	2.167802458
syc0575-m_at	9.36330073
syc0576-m_at	4.251524824
syc0577-h_at	3.799932564
syc0578-m_at	15.79370461
syc0579-h_at	3.405791043
syc0580-m_at	6.091928339
syc0581-h_at	5.623006891
syc0582-m_at	11.3482605
syc0583-h_at	8.764431659
syc0584-h_at	6.156303718
syc0585-m_at	3.734130092
syc0586-m_at	4.335885136
syc0587-h_at	8.831794345
syc0588-h_at	8.299139391
syc0589-m_at	6.88386222
syc0590-m_at	7.395083537
syc0591-h_at	0.804839171
syc0592-h_at	11.04566971
syc0593-m_at	8.414984796
syc0594-m_at	10.48720523
syc0595-m_at	4.156483882
syc0596-m_at	8.93855944
syc0597-h_at	0.854960112
syc0598-m_at	6.963710976
syc0599-m_at	5.676951591
syc0600-m_at	11.67373606
syc0601-m_at	13.92746465
syc0602-h_at	3.442369832
syc0603-m_at	4.987281752
syc0604-h_at	1.50370151
syc0605-h_at	12.06315025
syc0606-m_at	19.81382324
syc0607-m_at	1.726923737
syc0608-m_at	4.524870338
syc0609-h_at	1.098145244
syc0610-h_at	1.345589593
syc0611-m_at	7.794237565
syc0612-m_at	6.501539369
syc0613-m_at	3.680105425
syc0614-h_at	0.486981887
syc0615-m_at	14.75619498
syc0616-h_at	5.125234523
syc0617-h_at	6.898455887
syc0618-h_at	1.843933144
syc0619-h_at	7.891511489
syc0620-h_at	3.860072142
syc0621-h_at	6.689985849
syc0622-h_at	7.131618496
syc0623-m_at	6.740146624
syc0624-m_at	3.495854113
syc0625-m_at	11.944679
syc0626-m_at	6.113657572
syc0627-m_at	11.59022313
syc0628-m_at	3.988766111
syc0629-h_at	3.726309339
syc0630-h_at	14.40752539
syc0631-m_at	4.133624024
syc0632-m_at	18.67293252
syc0633-m_at	10.46452744
syc0634-m_at	16.97612759
syc0635-m_at	23.88483931
syc0636-h_at	30.2636646
syc0637-h_at	13.4450188
syc0638-h_at	21.89286098
syc0639-h_at	21.62628731
syc0640-h_at	54.03616097
syc0641-h_at	102.690209
syc0642-h_at	6.177496747
syc0643-m_at	7.326993174
syc0644-m_at	5.265995842
syc0645-h_at	3.998120002
syc0646-m_at	87.41491474
syc0647-m_at	6.306412724
syc0648-h_at	6.124364639
syc0649-h_at	0.766692185
syc0650-h_at	7.028279326
syc0651-m_at	1.209823653
syc0652-m_at	1.084031514
syc0654-m_at	7.606059797
syc0655-h_at	4.091459761
syc0656-h_at	12.0077991
syc0657-m_at	7.957458368
syc0658-m_at	4.922572419
syc0659-m_at	11.98508108
syc0660-m_at	18.21693763
syc0661-m_at	27.23809364
syc0662-m_at	32.4856814
syc0663-m_at	11.23953163
syc0664-m_at	6.438493877
syc0665-h_at	2.182909629
syc0666-m_at	15.32900234
syc0667-h_at	10.16533464
syc0668-h_at	8.758845661
syc0669-h_at	6.953139776
syc0670-h_at	1.663798924
syc0671-m_at	2.902064318
syc0672-m_at	5.370473605
syc0673-m_at	2.251011336
syc0674-h_at	16.19214773
syc0675-m_at	5.980656633
syc0676-m_at	11.94896664
syc0677-h_at	10.78853249
syc0678-h_at	4.383334027
syc0679-h_at	7.641133111
syc0680-h_at	16.97915875
syc0681-h_at	17.4131402
syc0682-h_at	3.347255339
syc0683-h_at	5.971347107
syc0684-h_at	6.177892761
syc0685-m_at	13.13360697
syc0686-h_at	8.959467691
syc0687-h_at	17.18050289
syc0688-h_at	9.253530265
syc0689-h_at	4.96039131
syc0690-h_at	3.370623995
syc0691-h_at	7.599203743
syc0692-h_at	6.142886926
syc0693-h_at	7.234286903
syc0694-h_at	3.331277192
syc0695-h_at	4.825612271
syc0696-m_at	6.256528202
syc0697-m_at	11.59824265
syc0698-m_at	3.717730094
syc0699-m_at	13.01825589
syc0700-m_at	5.454077522
syc0701-h_at	4.335487678
syc0702-m_at	12.76164661
syc0703-m_at	15.67382743
syc0704-m_at	14.20321894
syc0705-h_at	5.267434396
syc0706-m_at	4.17302017
syc0708-m_at	7.27807812
syc0709-m_at	1.831682109
syc0710-m_at	10.48857379
syc0711-m_at	6.567098041
syc0712-h_at	1.024957402
syc0713-h_at	132.5775261
syc0714-h_at	11.4385036
syc0715-m_at	1.472003946
syc0716-m_at	0.665935661
syc0717-h_at	0.618178092
syc0718-m_at	6.535005482
syc0719-m_at	20.95281475
syc0720-h_at	14.12586983
syc0721-m_at	5.944912798
syc0722-h_at	8.574851607
syc0723-h_at	9.036829644
syc0724-h_at	7.377996079
syc0725-h_at	9.764088321
syc0726-h_at	9.938155633
syc0727-h_at	10.5754973
syc0728-h_at	7.406681907
syc0729-m_at	0.271278929
syc0730-m_at	12.56026413
syc0731-h_at	17.24310977
syc0732-h_at	12.32686195
syc0733-h_at	14.31523838
syc0734-h_at	9.995587356
syc0735-h_at	4.040893217
syc0736-h_at	9.069144066
syc0737-m_at	4.95024037
syc0738-h_at	9.0684768
syc0739-h_at	9.233651931
syc0740-h_at	11.95562113
syc0741-h_at	6.21827375
syc0742-m_at	4.671115308
syc0743-h_at	6.590135314
syc0744-h_at	76.83197584
syc0745-m_at	11.77531084
syc0746-m_at	5.496571836
syc0747-m_at	0.78126522
syc0748-h_at	12.11209082
syc0749-m_at	5.063655256
syc0750-m_at	20.84896799
syc0751-m_at	2.282121077
syc0752-m_at	8.885867531
syc0753-m_at	6.531302497
syc0754-m_at	11.93192801
syc0755-m_at	4.191561902
syc0756-m_at	10.8111108
syc0757-h_at	5.191624286
syc0758-h_at	3.257079408
syc0759-h_at	7.976977244
syc0760-h_at	18.35286971
syc0761-m_at	11.40010036
syc0762-m_at	5.529719418
syc0763-m_at	24.00425909
syc0764-m_at	17.59938119
syc0765-h_at	2.471018611
syc0766-m_at	19.10961857
syc0767-m_at	12.30748286
syc0768-m_at	9.031882357
syc0769-h_at	13.88102473
syc0770-m_at	10.74153685
syc0771-m_at	6.687486309
syc0772-m_at	14.68927073
syc0773-h_at	20.50314261
syc0774-h_at	24.97109478
syc0775-h_at	44.77493504
syc0776-h_at	6.52620011
syc0777-h_at	5.104433455
syc0778-m_at	10.2911918
syc0779-m_at	17.54676818
syc0780-m_at	36.42039446
syc0781-m_at	16.16427357
syc0782-h_at	40.13044179
syc0783-h_at	49.9068988
syc0784-h_at	4.175036249
syc0785-h_at	11.95677432
syc0786-h_at	4.034592461
syc0787-h_at	21.70786458
syc0788-h_at	11.70321621
syc0789-h_at	23.09205013
syc0790-h_at	12.72177158
syc0791-h_at	12.42452163
syc0792-h_at	12.37526365
syc0793-h_at	15.2317098
syc0794-h_at	6.357282705
syc0795-h_at	9.806637011
syc0796-h_at	16.40192812
syc0797-h_at	7.692578428
syc0798-h_at	12.42044115
syc0799-h_at	23.39180871
syc0800-h_at	2.460886941
syc0801-h_at	12.29834227
syc0802-h_at	14.65074427
syc0803-h_at	7.557538958
syc0804-h_at	11.89088349
syc0805-h_at	1.265327886
syc0806-h_at	6.102169816
syc0807-h_at	14.16984484
syc0808-h_at	24.73634005
syc0809-h_at	6.435561611
syc0810-h_at	3.28972824
syc0811-h_at	12.45003821
syc0812-h_at	3.062083075
syc0813-h_at	8.03728089
syc0814-h_at	2.171343253
syc0815-m_at	8.051951552
syc0816-m_at	10.07897159
syc0817-m_at	5.805725797
syc0818-m_at	5.252467663
syc0819-m_at	7.546945755
syc0820-m_at	0.845923337
syc0821-h_at	2.60173324
syc0822-h_at	5.931166398
syc0823-m_at	7.563543033
syc0824-m_at	15.29280649
syc0825-m_at	28.50340396
syc0826-h_at	9.936026637
syc0827-m_at	0.752773271
syc0828-h_at	6.455755076
syc0829-h_at	8.290678597
syc0830-m_at	7.845594626
syc0831-m_at	7.369188939
syc0832-h_at	10.91243581
syc0833-h_at	5.088646609
syc0834-h_at	9.634802471
syc0835-h_at	12.79171261
syc0836-h_at	3.263279281
syc0837-m_at	28.49695012
syc0838-h_at	15.28317264
syc0839-h_at	10.64317665
syc0840-m_at	30.08280253
syc0841-m_at	64.78591551
syc0842-m_at	1.565576309
syc0843-m_at	17.7353582
syc0844-m_at	5.951964783
syc0845-m_at	15.41849133
syc0846-m_at	21.35741209
syc0847-m_at	6.367354008
syc0848-h_at	4.930129513
syc0849-h_at	15.06478529
syc0850-h_at	15.82198992
syc0851-h_at	19.6871814
syc0852-h_at	15.9537019
syc0853-h_at	2.310240199
syc0854-h_at	10.86917008
syc0855-m_at	0.797938502
syc0856-h_at	5.65714016
syc0857-h_at	39.06954599
syc0858-h_at	12.4183466
syc0859-m_at	15.00116843
syc0860-h_at	5.48100151
syc0861-m_at	1.999606486
syc0862-h_at	11.58566296
syc0863-h_at	19.47433408
syc0864-h_at	17.5176211
syc0865-h_at	18.87812777
syc0866-h_at	13.67739817
syc0867-h_at	11.1785305
syc0868-h_at	34.52819152
syc0869-h_at	1.93950231
syc0870-m_at	7.903253524
syc0871-h_at	17.78715402
syc0872-h_at	9.767657405
syc0873-h_at	0.434937362
syc0874-h_at	5.925904702
syc0875-h_at	7.202062294
syc0876-m_at	0.230519137
syc0878-m_at	10.8928292
syc0879-m_at	49.84253038
syc0880-h_at	89.11218611
syc0881-h_s_at	107.4426903
syc0882-m_at	9.004011399
syc0883-m_at	18.42332748
syc0884-m_at	8.653516748
syc0885-h_at	45.22841257
syc0886-m_at	9.54196309
syc0887-m_at	20.55157985
syc0888-h_at	34.32549552
syc0889-h_at	82.60839005
syc0890-h_at	30.466597
syc0891-m_at	4.443028474
syc0892-m_at	5.533732276
syc0893-h_at	1.895858772
syc0894-h_at	6.967055244
syc0895-m_at	10.5914271
syc0896-m_at	4.932352033
syc0897-m_at	20.52913438
syc0898-m_at	26.88955071
syc0899-m_at	19.57056904
syc0900-m_at	30.24825593
syc0901-m_at	92.63585355
syc0902-m_at	56.2674368
syc0903-h_at	1.014515639
syc0904-h_at	9.175170014
syc0905-h_at	20.33160252
syc0906-h_at	4.930621714
syc0908-h_at	12.13196594
syc0909-h_at	11.25994769
syc0910-h_at	16.2798162
syc0911-h_at	7.143288517
syc0912-h_at	3.273145535
syc0913-h_at	6.866164797
syc0914-h_at	6.119179806
syc0915-h_at	9.323959863
syc0916-m_at	3.436605239
syc0917-h_at	9.236694251
syc0918-h_at	1.015040169
syc0919-m_at	10.65010469
syc0920-m_at	8.199204132
syc0921-m_at	4.65234712
syc0922-h_at	9.2038272
syc0923-h_at	1.144011502
syc0924-h_at	8.368765534
syc0925-h_at	10.81595788
syc0926-h_at	10.29348989
syc0927-m_at	3.061221487
syc0928-m_at	0.352712738
syc0929-h_at	16.00430562
syc0930-m_at	9.591980239
syc0931-m_at	10.599833
syc0932-m_at	5.898123966
syc0933-m_at	11.32236096
syc0934-h_at	0.750330727
syc0935-m_at	10.97358379
syc0936-h_at	4.647265792
syc0937-m_at	5.408275693
syc0938-m_at	10.72607333
syc0939-m_at	11.6113909
syc0940-m_at	5.652865053
syc0941-h_at	8.682975177
syc0942-h_at	3.117656271
syc0943-h_at	7.707656301
syc0944-m_at	4.457046402
