ID_REF	VALUE
syc0094-h_at	12676.50648
syc0095-m_at	57.4384609
syc0096-m_at	32.08035507
syc0097-m_at	662.1912386
syc0098-m_at	248.7302316
syc0099-m_at	252.2870423
syc0100-h_at	212.3377893
syc0101-h_at	584.6557548
syc0102-h_at	603.4928889
syc0103-h_at	2102.624379
syc0104-h_at	1804.373869
syc0105-m_at	179.3988688
syc0106-h_at	1418.271605
syc0107-h_at	298.846264
syc0108-m_at	665.0008565
syc0109-h_at	572.1955807
syc0110-h_at	1140.068276
syc0111-m_at	1849.507131
syc0112-m_at	329.6162284
syc0113-h_at	7895.371669
syc0114-h_at	130.9373121
syc0115-m_at	76.76174449
syc0116-m_at	444.2882642
syc0117-m_at	891.4305946
syc0118-m_at	764.7578914
syc0119-m_at	68.00325488
syc0120-m_at	308.601942
syc0121-m_at	140.0356368
syc0122-m_at	6934.293784
syc0123-h_at	531.7562948
syc0124-m_at	347.9169097
syc0125-h_at	3313.456776
syc0126-m_at	438.9692607
syc0127-m_at	818.4221561
syc0128-h_at	215.669303
syc0129-h_at	9366.756533
syc0130-h_at	10923.90313
syc0131-h_at	778.3466691
syc0132-h_at	1774.260395
syc0133-h_at	3573.143111
syc0134-h_at	5642.845958
syc0135-h_at	9127.979811
syc0136-h_at	429.8829599
syc0137-h_at	865.2275785
syc0138-h_at	294.4611469
syc0139-h_at	736.7387907
syc0140-m_at	3310.756566
syc0141-m_at	329.5890663
syc0143-h_at	136.8666374
syc0144-m_at	1061.737759
syc0145-m_at	240.0197799
syc0146-m_at	2646.844141
syc0147-h_at	173.2765996
syc0148-h_at	66.38306293
syc0149-h_at	192.4090128
syc0150-m_at	286.3366169
syc0151-h_at	128.2386314
syc0152-m_at	347.6735032
syc0153-m_at	138.8480823
syc0154-h_at	267.6993555
syc0155-m_at	587.0338993
syc0156-m_at	377.6533736
syc0157-m_at	474.0269008
syc0158-m_at	136.9345119
syc0159-h_at	2094.912623
syc0160-m_at	152.9926186
syc0161-h_at	172.4811491
syc0162-h_at	213.9371721
syc0163-h_at	40.9890248
syc0164-m_at	36.89152437
syc0165-h_at	22.8581415
syc0166-m_at	1092.160528
syc0167-m_s_at	7753.352512
syc0168-h_at	119.7826857
syc0169-h_at	291.8631436
syc0170-m_at	278.5941053
syc0171-m_at	449.5707615
syc0172-h_at	134.7378322
syc0173-m_at	3452.142267
syc0174-h_at	145.2992257
syc0175-h_at	161.184564
syc0176-h_at	284.4575849
syc0177-h_at	127.9074906
syc0178-h_at	472.0594574
syc0179-m_at	148.4954296
syc0180-h_at	426.5788661
syc0181-m_at	424.4736051
syc0182-m_at	304.9593826
syc0183-m_at	142.396744
syc0184-m_at	1075.145779
syc0185-h_at	222.2272586
syc0186-m_at	70.42615309
syc0187-h_at	262.4991384
syc0188-h_at	282.0259758
syc0189-h_at	145.8612284
syc0190-m_at	275.5085521
syc0191-m_at	161.9440877
syc0192-h_at	936.5687818
syc0193-h_at	495.0292328
syc0194-h_at	456.8577262
syc0195-h_at	307.7057785
syc0196-m_at	570.1326894
syc0197-m_at	257.8208537
syc0198-m_at	93.08803327
syc0199-m_at	179.119738
syc0200-m_at	437.5399062
syc0201-m_at	176.4635069
syc0202-h_at	21.64113812
syc0203-h_at	219.2295292
syc0204-h_at	1243.883245
syc0205-m_at	293.557498
syc0206-m_at	214.142917
syc0207-m_at	117.650468
syc0208-h_at	1205.753455
syc0209-h_at	2158.978626
syc0210-h_at	2826.008553
syc0211-h_at	2349.797079
syc0212-h_at	352.8069874
syc0213-h_at	283.0144494
syc0214-m_at	1225.379559
syc0215-m_at	1852.236581
syc0216-m_at	1440.581105
syc0217-h_at	114.6005256
syc0218-h_at	6.344213243
syc0219-h_at	90.17947534
syc0220-h_at	50.06889209
syc0221-h_at	88.50279151
syc0222-h_at	216.7378731
syc0223-h_at	483.5562107
syc0224-h_at	1023.221182
syc0225-h_at	915.0299161
syc0226-h_at	1993.434468
syc0227-h_at	102.7627788
syc0228-h_at	276.8177797
syc0229-h_at	171.0177314
syc0230-m_at	185.9318235
syc0231-h_at	105.991407
syc0232-h_at	9907.877286
syc0233-m_at	382.8894564
syc0234-m_at	72.23584885
syc0235-h_at	210.2334183
syc0236-h_at	80.52358999
syc0237-h_at	186.2494003
syc0238-m_at	119.8748247
syc0239-m_at	269.2838663
syc0240-m_at	1687.258708
syc0241-h_at	794.1714905
syc0242-m_at	126.3737011
syc0243-m_at	269.6793964
syc0244-h_at	632.4963963
syc0245-h_at	95.35411883
syc0246-h_at	397.8679276
syc0247-h_at	373.9695535
syc0248-m_at	1266.899596
syc0249-m_at	300.7595413
syc0250-m_at	1579.329015
syc0251-m_at	744.6127089
syc0252-h_at	340.3719201
syc0253-h_at	53.7380406
syc0254-h_at	95.8552221
syc0255-m_at	258.1596066
syc0256-h_at	327.6821038
syc0257-h_at	731.7493022
syc0258-h_at	100.5266379
syc0259-m_at	165.0315073
syc0260-h_at	436.8131767
syc0261-m_at	981.9399289
syc0262-m_at	133.3155228
syc0263-h_at	188.6332642
syc0264-m_at	1328.436284
syc0265-h_at	514.9040992
syc0266-h_at	71.9481751
syc0267-h_at	1157.839247
syc0268-h_at	125.5244972
syc0269-m_at	116.8860609
syc0270-m_at	339.1434676
syc0271-m_at	195.0802724
syc0272-m_at	86.08322618
syc0274-m_at	870.9227898
syc0275-m_at	168.6365856
syc0276-m_at	7592.202506
syc0277-m_at	2755.281729
syc0278-m_at	414.3110849
syc0279-m_at	837.9925022
syc0280-m_at	1337.615585
syc0281-h_at	115.1489346
syc0282-m_at	130.2172196
syc0283-m_at	329.4477212
syc0284-h_at	224.2727149
syc0285-m_at	353.1607589
syc0286-m_at	1082.851262
syc0287-m_at	459.5638167
syc0288-m_at	266.1659311
syc0289-h_at	131.5833431
syc0290-m_at	150.223776
syc0291-m_at	196.6756579
syc0292-m_at	643.4953059
syc0293-h_at	301.2427702
syc0294-h_at	599.1705978
syc0295-h_at	154.1561271
syc0296-h_at	299.2872436
syc0297-h_at	779.2404397
syc0298-m_at	164.6452086
syc0299-h_at	3469.672458
syc0300-h_at	109.249749
syc0301-h_at	158.9629264
syc0302-m_at	13235.67176
syc0303-m_at	6261.874556
syc0304-h_at	237.2162206
syc0305-h_at	353.1483221
syc0306-h_at	395.825564
syc0307-h_at	27.1126245
syc0308-h_at	325.3409267
syc0309-m_at	169.0562295
syc0310-h_at	103.42092
syc0311-h_at	192.1912388
syc0312-m_at	1502.328726
syc0313-m_at	4992.170997
syc0314-m_at	2708.373339
syc0315-m_at	2753.636164
syc0316-m_at	1726.274423
syc0317-m_at	199.5217908
syc0318-h_at	139.0622306
syc0319-m_at	44.61773017
syc0320-m_at	7571.659576
syc0321-m_at	3651.729443
syc0322-m_at	330.7444015
syc0323-m_at	256.0812018
syc0324-h_at	128.4998832
syc0325-m_at	165.7967305
syc0326-h_at	447.4561506
syc0327-m_at	1824.453119
syc0328-m_at	502.9931299
syc0329-m_at	369.9148296
syc0330-h_at	78.57593559
syc0331-m_at	1037.677383
syc0332-h_at	3741.430868
syc0333-h_at	4307.682703
syc0334-m_at	447.8707442
syc0335-m_at	432.0222209
syc0336-m_at	431.2979283
syc0337-h_at	60.40611224
syc0338-h_at	371.711838
syc0339-h_at	161.3600182
syc0340-m_at	120.9825348
syc0341-m_at	90.85398418
syc0342-m_at	108.2554583
syc0343-m_at	161.867962
syc0344-m_at	487.8207983
syc0345-m_at	315.9412671
syc0346-h_at	35.41252019
syc0347-h_at	5.23736666
syc0348-m_at	31.62550508
syc0349-m_at	61.81510659
syc0350-m_at	445.76954
syc0351-m_at	465.8789488
syc0352-m_at	140.3998214
syc0353-m_at	184.3670572
syc0354-m_at	1898.612676
syc0355-m_at	1221.297905
syc0356-h_at	466.7863678
syc0357-h_at	213.1272556
syc0358-h_at	502.1689707
syc0359-m_at	161.6695243
syc0360-m_at	2414.031508
syc0361-h_at	319.5520464
syc0362-m_at	1163.24993
syc0363-m_at	38.40296913
syc0364-h_at	826.0404354
syc0365-h_at	175.1556868
syc0366-h_at	45.15849979
syc0367-h_at	243.3834895
syc0368-h_at	1253.918353
syc0369-h_at	750.5621174
syc0370-h_at	1803.561024
syc0371-h_at	3808.077519
syc0372-h_at	3221.988118
syc0373-m_at	1927.639875
syc0374-m_at	1137.673998
syc0375-m_at	10693.47108
syc0376-m_at	13337.25539
syc0377-m_at	8097.193642
syc0378-m_at	5400.865739
syc0379-h_at	54.93993317
syc0380-m_at	129.1592118
syc0381-m_at	92.60065391
syc0382-m_at	327.7769074
syc0383-m_at	182.8932878
syc0384-m_at	183.9514019
syc0385-m_at	468.5615358
syc0386-h_at	71.97548141
syc0387-m_at	1.144824813
syc0388-h_at	45.52846811
syc0389-h_at	92.86813009
syc0390-h_at	124.8665004
syc0391-h_at	67.61230527
syc0392-h_at	155.579543
syc0393-m_at	72.45651983
syc0394-m_at	222.0122673
syc0395-h_at	88.27526298
syc0396-h_at	31.62455181
syc0397-h_at	48.52893581
syc0398-m_at	90.07815249
syc0399-m_at	97.76629608
syc0400-m_at	3660.726768
syc0401-m_at	429.1817599
syc0402-m_at	45.64106171
syc0403-m_at	491.2509699
syc0404-h_at	412.014414
syc0405-m_at	44.22387492
syc0406-m_at	1995.850981
syc0407-m_at	1899.660039
syc0408-h_at	646.7270167
syc0409-h_at	616.7494625
syc0410-h_at	636.7056561
syc0411-m_at	588.5897556
syc0412-m_at	112.8753234
syc0413-m_at	705.8568225
syc0414-h_at	123.8534148
syc0416-m_at	4756.35725
syc0417-h_at	461.0828636
syc0418-m_at	200.1291951
syc0419-m_at	19.18257775
syc0420-m_at	42.15515129
syc0421-h_at	1128.502068
syc0423-h_at	510.0804088
syc0424-h_at	322.4121944
syc0425-h_at	24.55794877
syc0426-h_at	670.1129998
syc0427-m_at	402.9027577
syc0428-h_at	2586.684106
syc0429-h_at	706.25212
syc0430-h_at	2351.388531
syc0431-h_at	6391.032493
syc0432-m_at	363.1928227
syc0433-m_at	74.42138381
syc0434-m_at	66.85811179
syc0435-m_at	55.34545065
syc0436-h_at	716.7778321
syc0437-h_at	3458.047869
syc0438-m_at	562.5338295
syc0439-m_at	393.9067533
syc0440-m_at	168.9588578
syc0441-m_at	157.6373366
syc0442-m_at	141.4996336
syc0443-h_at	847.901701
syc0444-h_at	99.56890476
syc0445-h_at	388.1889701
syc0446-m_at	389.1619644
syc0447-m_at	402.891043
syc0448-m_at	599.5204477
syc0449-m_at	175.9132817
syc0450-m_at	187.9486877
syc0451-h_at	226.115137
syc0452-h_at	662.7144374
syc0453-m_at	291.6727728
syc0454-m_at	250.9611419
syc0455-m_at	95.3648317
syc0456-h_at	50.75317183
syc0457-m_at	1517.659018
syc0458-h_at	68.36726925
syc0459-m_at	152.5418017
syc0460-m_at	226.4622552
syc0461-m_at	153.1313485
syc0462-h_at	114.4194455
syc0463-m_at	1582.923565
syc0464-h_at	418.765462
syc0466-h_at	7851.162946
syc0467-h_at	549.0519559
syc0468-h_at	2621.632052
syc0469-h_at	483.7191702
syc0470-m_at	74.94372713
syc0471-h_at	513.0717233
syc0472-h_at	220.1170243
syc0473-h_at	475.3674032
syc0474-h_at	416.3593065
syc0475-h_at	147.3889986
syc0476-h_at	694.451002
syc0477-h_at	133.1793045
syc0479-m_at	49.01377968
syc0480-m_at	43.70156016
syc0481-m_at	77.80709478
syc0482-h_at	179.4736996
syc0483-m_at	160.1916309
syc0484-m_at	560.125954
syc0485-m_at	91.13220946
syc0486-m_at	246.240943
syc0487-h_at	1699.028087
syc0488-h_at	113.12414
syc0489-h_at	175.1982345
syc0490-h_at	225.674341
syc0491-h_at	229.7205646
syc0492-h_at	380.2902832
syc0493-h_at	251.8890134
syc0494-h_at	138.4453733
syc0495-h_at	1715.834337
syc0496-h_at	231.6624229
syc0497-h_at	666.862141
syc0498-h_at	1115.26266
syc0499-h_at	715.4609569
syc0500-h_at	1427.538016
syc0501-h_s_at	6723.968026
syc0502-h_s_at	6728.142554
syc0503-h_at	12426.30855
syc0504-h_at	17206.64902
syc0505-h_at	11938.32701
syc0508-h_at	137.0624081
syc0509-m_at	341.270148
syc0510-m_at	415.0980965
syc0511-m_at	314.3732188
syc0512-h_at	728.164544
syc0513-h_at	136.9471063
syc0514-m_at	85.18998009
syc0515-h_at	86.41376092
syc0516-h_at	221.1074774
syc0517-h_at	347.797711
syc0518-m_at	446.1631581
syc0519-h_at	166.9323166
syc0520-h_at	182.8829229
syc0521-h_at	173.318566
syc0522-h_at	691.3640421
syc0523-h_at	1175.618613
syc0524-m_at	302.5051104
syc0525-h_at	33.41176986
syc0526-m_at	195.6153463
syc0527-h_at	149.6013844
syc0528-m_at	162.1528834
syc0529-m_at	373.8172545
syc0530-m_at	240.7367338
syc0531-h_at	111.8462206
syc0532-h_at	168.4910909
syc0533-h_at	286.9908545
syc0534-h_at	249.7805974
syc0535-m_at	296.6584576
syc0536-m_at	1282.770129
syc0537-m_at	1554.549275
syc0538-m_at	1241.077178
syc0539-m_at	136.6684582
syc0540-m_at	48.10365707
syc0541-m_at	282.1111727
syc0542-m_at	234.0877728
syc0543-m_at	264.1218962
syc0544-m_at	183.1292027
syc0545-h_at	392.4594215
syc0546-h_at	204.0495248
syc0547-m_at	70.07754471
syc0548-h_at	1009.226034
syc0549-h_at	12631.64085
syc0550-m_at	557.0352397
syc0551-m_at	41.86193229
syc0552-h_at	515.0832707
syc0553-m_at	3176.999401
syc0554-h_at	129.0553067
syc0555-h_at	423.5031854
syc0556-m_at	252.3723983
syc0557-m_at	489.0907741
syc0558-h_at	130.6097965
syc0559-m_at	550.7109498
syc0560-m_at	98.71903283
syc0561-m_at	239.3356799
syc0562-m_at	921.0732375
syc0563-m_at	608.2730141
syc0564-h_at	208.1915171
syc0565-h_at	413.1023993
syc0566-h_at	174.5635993
syc0567-h_at	474.4042935
syc0568-h_at	1245.76652
syc0569-m_at	451.4767154
syc0570-m_at	61.48070157
syc0571-m_at	166.2637761
syc0572-h_at	5209.773661
syc0573-m_at	6025.590037
syc0574-h_at	46.55827293
syc0575-m_at	137.440829
syc0576-m_at	116.032089
syc0577-h_at	556.8236002
syc0578-m_at	1525.570705
syc0579-h_at	83.24920908
syc0580-m_at	161.8044338
syc0581-h_at	2147.833281
syc0582-m_at	201.7083385
syc0583-h_at	292.4063224
syc0584-h_at	1078.043854
syc0585-m_at	329.530627
syc0586-m_at	142.9782766
syc0587-h_at	180.6028622
syc0588-h_at	203.5946828
syc0589-m_at	314.1087674
syc0590-m_at	134.2556797
syc0591-h_at	404.0771313
syc0592-h_at	1317.190299
syc0593-m_at	393.2543511
syc0594-m_at	355.6209699
syc0595-m_at	201.0367895
syc0596-m_at	165.8326545
syc0597-h_at	626.9727743
syc0598-m_at	208.1954872
syc0599-m_at	140.5568913
syc0600-m_at	148.9215204
syc0601-m_at	145.7142318
syc0602-h_at	99.38864205
syc0603-m_at	87.38292202
syc0604-h_at	97.44850223
syc0605-h_at	768.3708735
syc0606-m_at	1671.755963
syc0607-m_at	718.1022015
syc0608-m_at	804.1013421
syc0609-h_at	756.6247306
syc0610-h_at	26.12296525
syc0611-m_at	230.7458131
syc0612-m_at	67.8586953
syc0613-m_at	55.25058026
syc0614-h_at	62.5360757
syc0615-m_at	251.7026539
syc0616-h_at	320.3418434
syc0617-h_at	476.2461801
syc0618-h_at	753.947118
syc0619-h_at	716.6031027
syc0620-h_at	1740.477755
syc0621-h_at	819.3236825
syc0622-h_at	340.2986311
syc0623-m_at	499.6709859
syc0624-m_at	328.1883503
syc0625-m_at	730.8640965
syc0626-m_at	158.1617496
syc0627-m_at	248.5682315
syc0628-m_at	8154.805291
syc0629-h_at	1082.542491
syc0630-h_at	660.9038463
syc0631-m_at	1414.339591
syc0632-m_at	3322.841684
syc0633-m_at	781.9996224
syc0634-m_at	205.008018
syc0635-m_at	77.26528413
syc0636-h_at	152.41754
syc0637-h_at	359.9150546
syc0638-h_at	1801.497239
syc0639-h_at	1904.048089
syc0640-h_at	630.4549577
syc0641-h_at	313.9276173
syc0642-h_at	717.2382346
syc0643-m_at	1229.803523
syc0644-m_at	203.8050701
syc0645-h_at	689.5634408
syc0646-m_at	935.2312552
syc0647-m_at	143.3261699
syc0648-h_at	210.5903648
syc0649-h_at	648.3638029
syc0650-h_at	956.2396132
syc0651-m_at	111.404661
syc0652-m_at	133.1876581
syc0654-m_at	85.7622559
syc0655-h_at	202.1364247
syc0656-h_at	2585.609699
syc0657-m_at	297.0675044
syc0658-m_at	246.6868825
syc0659-m_at	5241.208106
syc0660-m_at	6212.673843
syc0661-m_at	6819.761597
syc0662-m_at	10034.77128
syc0663-m_at	6742.190491
syc0664-m_at	511.0708729
syc0665-h_at	227.4878032
syc0666-m_at	685.766634
syc0667-h_at	84.9032612
syc0668-h_at	652.4519388
syc0669-h_at	200.3906134
syc0670-h_at	568.7899
syc0671-m_at	526.3658931
syc0672-m_at	159.5034931
syc0673-m_at	322.1609236
syc0674-h_at	104.6196654
syc0675-m_at	245.8469282
syc0676-m_at	229.6949154
syc0677-h_at	56.9693325
syc0678-h_at	207.1329869
syc0679-h_at	684.0401248
syc0680-h_at	1045.936719
syc0681-h_at	511.9846763
syc0682-h_at	1490.033222
syc0683-h_at	824.501338
syc0684-h_at	720.5765795
syc0685-m_at	668.4257236
syc0686-h_at	348.4041623
syc0687-h_at	639.4811682
syc0688-h_at	1003.583925
syc0689-h_at	967.7753747
syc0690-h_at	1237.381402
syc0691-h_at	1149.166685
syc0692-h_at	373.2346459
syc0693-h_at	937.0108897
syc0694-h_at	73.03697396
syc0695-h_at	514.4949194
syc0696-m_at	1833.679021
syc0697-m_at	1774.211535
syc0698-m_at	294.7326099
syc0699-m_at	472.8100528
syc0700-m_at	218.3531985
syc0701-h_at	94.80701022
syc0702-m_at	388.1729871
syc0703-m_at	3025.449577
syc0704-m_at	886.3204376
syc0705-h_at	64.27818791
syc0706-m_at	88.03777836
syc0708-m_at	56.12548445
syc0709-m_at	32.44555847
syc0710-m_at	14.84700712
syc0711-m_at	24.86440972
syc0712-h_at	196.7542521
syc0713-h_at	39.4461051
syc0714-h_at	882.0476441
syc0715-m_at	6.964030235
syc0716-m_at	125.7962567
syc0717-h_at	330.8618748
syc0718-m_at	224.7892967
syc0719-m_at	922.7804248
syc0720-h_at	362.1419028
syc0721-m_at	134.6075094
syc0722-h_at	183.6403972
syc0723-h_at	297.0604411
syc0724-h_at	144.5738683
syc0725-h_at	233.6741609
syc0726-h_at	519.2055265
syc0727-h_at	1530.483842
syc0728-h_at	1776.502812
syc0729-m_at	176.2677972
syc0730-m_at	82.60562424
syc0731-h_at	374.0986378
syc0732-h_at	692.2118297
syc0733-h_at	600.1062174
syc0734-h_at	503.3878188
syc0735-h_at	231.9067674
syc0736-h_at	426.8361604
syc0737-m_at	240.2126999
syc0738-h_at	87.93946764
syc0739-h_at	275.955209
syc0740-h_at	536.290395
syc0741-h_at	347.6550347
syc0742-m_at	199.3273582
syc0743-h_at	116.7345685
syc0744-h_at	4797.585755
syc0745-m_at	565.2539758
syc0746-m_at	245.5164693
syc0747-m_at	62.88026505
syc0748-h_at	110.8353528
syc0749-m_at	162.7924712
syc0750-m_at	3361.750106
syc0751-m_at	1204.729893
syc0752-m_at	153.7951478
syc0753-m_at	131.6005727
syc0754-m_at	3158.5692
syc0755-m_at	543.0133991
syc0756-m_at	1497.838218
syc0757-h_at	383.9440414
syc0758-h_at	205.3083685
syc0759-h_at	45.47757734
syc0760-h_at	377.3912328
syc0761-m_at	643.1477863
syc0762-m_at	498.3312067
syc0763-m_at	381.9384487
syc0764-m_at	183.0780469
syc0765-h_at	402.0492374
syc0766-m_at	693.3778971
syc0767-m_at	1411.42011
syc0768-m_at	229.939834
syc0769-h_at	350.7622966
syc0770-m_at	454.1864267
syc0771-m_at	180.1427007
syc0772-m_at	211.3932274
syc0773-h_at	219.7458797
syc0774-h_at	216.0792399
syc0775-h_at	682.9925798
syc0776-h_at	73.13274333
syc0777-h_at	41.26272874
syc0778-m_at	434.4606736
syc0779-m_at	152.0015471
syc0780-m_at	1286.959391
syc0781-m_at	473.0960952
syc0782-h_at	319.0106875
syc0783-h_at	554.3572379
syc0784-h_at	218.3958864
syc0785-h_at	108.0851015
syc0786-h_at	80.98975115
syc0787-h_at	194.7013363
syc0788-h_at	184.291701
syc0789-h_at	529.5790521
syc0790-h_at	2100.216287
syc0791-h_at	2168.046521
syc0792-h_at	287.150557
syc0793-h_at	459.4127534
syc0794-h_at	368.2993799
syc0795-h_at	322.0075162
syc0796-h_at	1062.939233
syc0797-h_at	82.73964103
syc0798-h_at	165.8816896
syc0799-h_at	261.264588
syc0800-h_at	124.5773191
syc0801-h_at	492.7649612
syc0802-h_at	1174.612861
syc0803-h_at	1060.240114
syc0804-h_at	1477.63508
syc0805-h_at	224.983179
syc0806-h_at	454.2991189
syc0807-h_at	57.30856439
syc0808-h_at	159.4158759
syc0809-h_at	165.0781687
syc0810-h_at	566.4883527
syc0811-h_at	37.65540664
syc0812-h_at	3.411716355
syc0813-h_at	14.8486226
syc0814-h_at	30.68807988
syc0815-m_at	548.7584193
syc0816-m_at	93.95239108
syc0817-m_at	19.67453972
syc0818-m_at	30.94267919
syc0819-m_at	53.2104035
syc0820-m_at	51.61376026
syc0821-h_at	88.42875076
syc0822-h_at	2460.698862
syc0823-m_at	119.5252168
syc0824-m_at	949.151337
syc0825-m_at	1823.978903
syc0826-h_at	774.9478541
syc0827-m_at	1510.890448
syc0828-h_at	157.6750986
syc0829-h_at	1340.500551
syc0830-m_at	78.18711419
syc0831-m_at	256.2761353
syc0832-h_at	417.9625192
syc0833-h_at	345.7770776
syc0834-h_at	467.0826315
syc0835-h_at	175.6686067
syc0836-h_at	189.550828
syc0837-m_at	3992.823796
syc0838-h_at	3106.431331
syc0839-h_at	661.3827287
syc0840-m_at	10526.67083
syc0841-m_at	7514.327954
syc0842-m_at	1269.120861
syc0843-m_at	6209.024275
syc0844-m_at	73.13430468
syc0845-m_at	162.8000683
syc0846-m_at	1111.381964
syc0847-m_at	179.0421974
syc0848-h_at	73.60699277
syc0849-h_at	460.2355203
syc0850-h_at	436.2417835
syc0851-h_at	2318.787142
syc0852-h_at	607.5154791
syc0853-h_at	124.6074175
syc0854-h_at	918.419304
syc0855-m_at	189.0314311
syc0856-h_at	233.3958764
syc0857-h_at	7031.945073
syc0858-h_at	481.6170826
syc0859-m_at	1352.468477
syc0860-h_at	145.4040196
syc0861-m_at	394.1384243
syc0862-h_at	2193.906836
syc0863-h_at	111.037512
syc0864-h_at	161.3063081
syc0865-h_at	219.6708609
syc0866-h_at	247.1470103
syc0867-h_at	234.4926443
syc0868-h_at	1921.659422
syc0869-h_at	126.8863468
syc0870-m_at	272.7727582
syc0871-h_at	175.3141224
syc0872-h_at	175.811358
syc0873-h_at	453.856197
syc0874-h_at	302.3537089
syc0875-h_at	152.6329799
syc0876-m_at	385.1575045
syc0878-m_at	1807.96542
syc0879-m_at	7582.009296
syc0880-h_at	9723.856999
syc0881-h_s_at	7370.756969
syc0882-m_at	1997.006518
syc0883-m_at	1718.87551
syc0884-m_at	190.5663864
syc0885-h_at	122.965318
syc0886-m_at	143.2659929
syc0887-m_at	4207.97017
syc0888-h_at	260.6314514
syc0889-h_at	4190.671291
syc0890-h_at	159.4796354
syc0891-m_at	408.8663666
syc0892-m_at	227.3998836
syc0893-h_at	177.214495
syc0894-h_at	2137.09234
syc0895-m_at	1405.628073
syc0896-m_at	413.9902194
syc0897-m_at	6931.649063
syc0898-m_at	5304.602727
syc0899-m_at	4963.45611
syc0900-m_at	5400.274503
syc0901-m_at	8705.448009
syc0902-m_at	5609.693916
syc0903-h_at	758.2795237
syc0904-h_at	307.3052072
syc0905-h_at	186.9996425
syc0906-h_at	1277.00739
syc0908-h_at	476.7070157
syc0909-h_at	259.6944491
syc0910-h_at	617.1396581
syc0911-h_at	776.5154698
syc0912-h_at	388.0764703
syc0913-h_at	765.0313262
syc0914-h_at	889.9407335
syc0915-h_at	3153.02585
syc0916-m_at	240.919047
syc0917-h_at	233.3436785
syc0918-h_at	400.145064
syc0919-m_at	577.6837243
syc0920-m_at	230.3112659
syc0921-m_at	1032.392198
syc0922-h_at	169.0322007
syc0923-h_at	330.9522773
syc0924-h_at	627.1747426
syc0925-h_at	577.7126274
syc0926-h_at	634.3236436
syc0927-m_at	112.716523
syc0928-m_at	181.7778632
syc0929-h_at	3811.228991
syc0930-m_at	2324.451488
syc0931-m_at	472.6977283
syc0932-m_at	133.2836046
syc0933-m_at	82.40225955
syc0934-h_at	2550.013156
syc0935-m_at	423.0587623
syc0936-h_at	159.9230669
syc0937-m_at	758.6706379
syc0938-m_at	349.9541855
syc0939-m_at	587.999676
syc0940-m_at	155.177189
syc0941-h_at	361.4016448
syc0942-h_at	654.6575952
syc0943-h_at	494.9439435
syc0944-m_at	467.6701235
syc0945-h_at	427.498035
syc0946-m_at	41.03547802
syc0947-m_at	1658.403494
