ID_REF	VALUE
syc0102-h_at	5.095902122
syc0103-h_at	46.11510275
syc0104-h_at	3.546646379
syc0105-m_at	25.82408396
syc0106-h_at	15.76108068
syc0107-h_at	0.892481524
syc0108-m_at	1.2582311
syc0109-h_at	88.23070487
syc0110-h_at	2.548437053
syc0111-m_at	15.38562735
syc0112-m_at	17.97223601
syc0113-h_at	46.78361741
syc0114-h_at	11.27532289
syc0115-m_at	25.73433026
syc0116-m_at	6.664835212
syc0117-m_at	8.592825666
syc0118-m_at	129.7015835
syc0119-m_at	1.057939095
syc0120-m_at	30.9508952
syc0121-m_at	7.580885283
syc0122-m_at	529.9222177
syc0123-h_at	12.21982063
syc0124-m_at	57.97697611
syc0125-h_at	81.45809164
syc0126-m_at	25.60628607
syc0127-m_at	11.87247636
syc0128-h_at	1.654826978
syc0129-h_at	11.40612749
syc0130-h_at	17.52670857
syc0131-h_at	24.66869174
syc0132-h_at	2.623161461
syc0133-h_at	7.993422683
syc0134-h_at	14.91391695
syc0135-h_at	26.74406502
syc0136-h_at	17.20455902
syc0137-h_at	34.99084135
syc0138-h_at	4.727361454
syc0139-h_at	39.70698854
syc0140-m_at	19.76765286
syc0141-m_at	13.73855816
syc0143-h_at	2.375841731
syc0144-m_at	54.00545242
syc0145-m_at	19.07354515
syc0146-m_at	42.3935522
syc0147-h_at	22.66676364
syc0148-h_at	0.718089059
syc0149-h_at	6.342751773
syc0150-m_at	18.31062403
syc0151-h_at	9.636475789
syc0152-m_at	12.62597563
syc0153-m_at	16.15902451
syc0154-h_at	2.180644424
syc0155-m_at	125.0051773
syc0156-m_at	14.18906529
syc0157-m_at	11.97450731
syc0158-m_at	3.959989101
syc0159-h_at	34.06996681
syc0160-m_at	16.24237412
syc0161-h_at	13.94081934
syc0162-h_at	11.55638764
syc0163-h_at	0.408035298
syc0164-m_at	10.65012604
syc0165-h_at	6.073083507
syc0166-m_at	1.374456925
syc0167-m_s_at	14.93206392
syc0168-h_at	18.47127532
syc0169-h_at	13.74919562
syc0170-m_at	15.25133814
syc0171-m_at	22.2088137
syc0172-h_at	21.72502301
syc0173-m_at	8.696887803
syc0174-h_at	9.519664032
syc0175-h_at	26.16630569
syc0176-h_at	2.714003642
syc0177-h_at	2.415136935
syc0178-h_at	7.658392997
syc0179-m_at	19.69456993
syc0180-h_at	34.5981729
syc0181-m_at	14.55419868
syc0182-m_at	3.340995667
syc0183-m_at	17.30083362
syc0184-m_at	21.14640386
syc0185-h_at	1.363265873
syc0186-m_at	8.917666495
syc0187-h_at	14.9954916
syc0188-h_at	2.533857372
syc0189-h_at	1.78491153
syc0190-m_at	2.489220149
syc0191-m_at	9.889736702
syc0192-h_at	20.23355248
syc0193-h_at	27.16795116
syc0194-h_at	22.86099162
syc0195-h_at	16.34729838
syc0196-m_at	23.2446959
syc0197-m_at	12.87548022
syc0198-m_at	7.802901509
syc0199-m_at	17.55293746
syc0200-m_at	2.608519417
syc0201-m_at	15.66342476
syc0202-h_at	14.38501644
syc0203-h_at	15.63891009
syc0204-h_at	19.65887917
syc0205-m_at	7.408554085
syc0206-m_at	4.94971109
syc0207-m_at	5.306212452
syc0208-h_at	3.473869778
syc0209-h_at	12.56005167
syc0210-h_at	9.578808059
syc0211-h_at	3.850526789
syc0212-h_at	10.6024259
syc0213-h_at	1.047740407
syc0214-m_at	43.21581397
syc0215-m_at	7.559464401
syc0216-m_at	31.08587984
syc0217-h_at	45.03174447
syc0218-h_at	11.03132561
syc0219-h_at	30.18092337
syc0220-h_at	15.15037156
syc0221-h_at	14.95994058
syc0222-h_at	35.98850362
syc0223-h_at	22.80451848
syc0224-h_at	50.07823943
syc0225-h_at	14.20826808
syc0226-h_at	4.768214115
syc0227-h_at	8.067799763
syc0228-h_at	19.30268434
syc0229-h_at	22.31661861
syc0230-m_at	17.132161
syc0231-h_at	2.613444763
syc0232-h_at	134.2571565
syc0233-m_at	26.24411984
syc0234-m_at	1438.84727
syc0235-h_at	49.07663165
syc0236-h_at	30.46698861
syc0237-h_at	28.86408898
syc0238-m_at	4.68461678
syc0239-m_at	10.61017787
syc0240-m_at	108.3444962
syc0241-h_at	25.2008936
syc0242-m_at	2.254368248
syc0243-m_at	15.33026992
syc0244-h_at	6.73301466
syc0245-h_at	5.278699677
syc0246-h_at	17.6802075
syc0247-h_at	11.73118774
syc0248-m_at	121.0280616
syc0249-m_at	2.155668913
syc0250-m_at	3.480827012
syc0251-m_at	57.1270365
syc0252-h_at	1660.033469
syc0253-h_at	22.55079526
syc0254-h_at	2.364092764
syc0255-m_at	19.99313323
syc0256-h_at	33.38619708
syc0257-h_at	17.57172117
syc0258-h_at	7.100338092
syc0259-m_at	0.91131491
syc0260-h_at	25.43410019
syc0261-m_at	12.49495117
syc0262-m_at	5.849284834
syc0263-h_at	1.423390179
syc0264-m_at	1798.618717
syc0265-h_at	81.14926981
syc0266-h_at	2.128104812
syc0267-h_at	34.24432231
syc0268-h_at	11.80158531
syc0269-m_at	2.368664814
syc0270-m_at	4.86440139
syc0271-m_at	4.030168063
syc0272-m_at	45.91263254
syc0274-m_at	3.124424241
syc0275-m_at	1.880182351
syc0276-m_at	45.27693845
syc0277-m_at	8.596399727
syc0278-m_at	0.963880937
syc0279-m_at	2.669598508
syc0280-m_at	13.28729122
syc0281-h_at	27.03255254
syc0282-m_at	2.090856394
syc0283-m_at	19.87748687
syc0284-h_at	9.038990458
syc0285-m_at	14.37375749
syc0286-m_at	15.51871052
syc0287-m_at	26.85511752
syc0288-m_at	17.71773669
syc0289-h_at	8.338441208
syc0290-m_at	11.78092299
syc0291-m_at	41.54855345
syc0292-m_at	13.15056543
syc0293-h_at	17.59438688
syc0294-h_at	23.57431824
syc0295-h_at	17.38604934
syc0296-h_at	30.51471896
syc0297-h_at	12.06666227
syc0298-m_at	13.11471231
syc0299-h_at	104.9505346
syc0300-h_at	16.21651417
syc0301-h_at	6.313917365
syc0302-m_at	17.515624
syc0303-m_at	17.21436406
syc0304-h_at	3.260490186
syc0305-h_at	25.30263075
syc0306-h_at	15.53491407
syc0307-h_at	13.43952467
syc0308-h_at	11.3222263
syc0309-m_at	2.640213644
syc0310-h_at	3.258887265
syc0311-h_at	8.99552929
syc0312-m_at	17.9367895
syc0313-m_at	25.7377317
syc0314-m_at	1.083741377
syc0315-m_at	2.368485373
syc0316-m_at	15.32895118
syc0317-m_at	29.74101524
syc0318-h_at	16.59891991
syc0319-m_at	14.01373083
syc0320-m_at	10.82096759
syc0321-m_at	9.759793529
syc0322-m_at	21.33692733
syc0323-m_at	5.707896261
syc0324-h_at	13.21040427
syc0325-m_at	25.0310505
syc0326-h_at	17.41708636
syc0327-m_at	24.72676333
syc0328-m_at	20.55461517
syc0329-m_at	29.85797112
syc0330-h_at	9.710732647
syc0331-m_at	35.71013594
syc0332-h_at	108.9214903
syc0333-h_at	23.28410087
syc0334-m_at	20.18093485
syc0335-m_at	11.52854862
syc0336-m_at	0.7198324
syc0337-h_at	10.27161358
syc0338-h_at	11.9525783
syc0339-h_at	14.80514085
syc0340-m_at	102.8515164
syc0341-m_at	49.90774301
syc0342-m_at	43.86039164
syc0343-m_at	767.210375
syc0344-m_at	80.20146169
syc0345-m_at	80.74668455
syc0346-h_at	13.87529015
syc0347-h_at	1.226254024
syc0348-m_at	4.919177619
syc0349-m_at	23.29364408
syc0350-m_at	10.05664853
syc0351-m_at	15.9449535
syc0352-m_at	2.763263172
syc0353-m_at	46.51302786
syc0354-m_at	14.92849828
syc0355-m_at	2.359894797
syc0356-h_at	25.17301518
syc0357-h_at	9.362085978
syc0358-h_at	5.488270304
syc0359-m_at	0.523983835
syc0360-m_at	8.545844083
syc0361-h_at	1.11006695
syc0362-m_at	12.73522836
syc0363-m_at	1.026427226
syc0364-h_at	7.559358691
syc0365-h_at	28.92001159
syc0366-h_at	2.653918868
syc0367-h_at	4.621245784
syc0368-h_at	9.906936373
syc0369-h_at	15.23494483
syc0370-h_at	61.25812182
syc0371-h_at	43.91313856
syc0372-h_at	25.48466635
syc0373-m_at	3.858196217
syc0374-m_at	13.59388542
syc0375-m_at	269.4472799
syc0376-m_at	174.44502
syc0377-m_at	173.4265238
syc0378-m_at	48.67448123
syc0379-h_at	13.16377608
syc0380-m_at	15.92098326
syc0381-m_at	35.14622096
syc0382-m_at	9.504841407
syc0383-m_at	11.7806784
syc0384-m_at	10.67931646
syc0385-m_at	11.37942431
syc0386-h_at	7.642196498
syc0387-m_at	0.502582974
syc0388-h_at	7.391856754
syc0389-h_at	15.79359205
syc0390-h_at	17.97124404
syc0391-h_at	9.510540557
syc0392-h_at	25.1218695
syc0393-m_at	19.07734948
syc0394-m_at	10.74658837
syc0395-h_at	24.79744529
syc0396-h_at	1.901138368
syc0397-h_at	5.332161707
syc0398-m_at	29.75522423
syc0399-m_at	23.90908068
syc0400-m_at	14.16123909
syc0401-m_at	35.76809142
syc0402-m_at	279.2104023
syc0403-m_at	11.91621788
syc0404-h_at	47.16050914
syc0405-m_at	23.25194961
syc0406-m_at	23.31038816
syc0407-m_at	6.456135261
syc0408-h_at	21.96848809
syc0409-h_at	12.64412608
syc0410-h_at	9.41081882
syc0411-m_at	12.4211887
syc0412-m_at	14.93296911
syc0413-m_at	30.27417639
syc0414-h_at	38.20219455
syc0416-m_at	17.892958
syc0417-h_at	3.446379279
syc0418-m_at	17.18653559
syc0419-m_at	1.030120296
syc0420-m_at	32.40586605
syc0421-h_at	9.465121851
syc0423-h_at	33.92203366
syc0424-h_at	11.54085377
syc0425-h_at	15.54817261
syc0426-h_at	27.72001473
syc0427-m_at	9.232328584
syc0428-h_at	43.52173813
syc0429-h_at	38.5634993
syc0430-h_at	16.88903703
syc0431-h_at	35.99324613
syc0432-m_at	6.259249261
syc0433-m_at	7.150285562
syc0434-m_at	5.491054956
syc0435-m_at	8.098962936
syc0436-h_at	7.955873764
syc0437-h_at	18.83673798
syc0438-m_at	26.74061993
syc0439-m_at	25.61877692
syc0440-m_at	5.111592978
syc0441-m_at	1.876427523
syc0442-m_at	5.303130517
syc0443-h_at	2.828596817
syc0444-h_at	9.850405344
syc0445-h_at	13.60175354
syc0446-m_at	32.94069991
syc0447-m_at	12.94693673
syc0448-m_at	10.87472694
syc0449-m_at	5.040436036
syc0450-m_at	20.58972006
syc0451-h_at	58.91029381
syc0452-h_at	209.2158963
syc0453-m_at	24.41919954
syc0454-m_at	3.463722242
syc0455-m_at	11.77386964
syc0456-h_at	9.731869372
syc0457-m_at	30.84296016
syc0458-h_at	427.8412213
syc0459-m_at	3.201585721
syc0460-m_at	16.10035636
syc0461-m_at	10.46485444
syc0462-h_at	21.89745455
syc0463-m_at	23.1111478
syc0464-h_at	138.3625042
syc0466-h_at	77.02473739
syc0467-h_at	12.50076209
syc0468-h_at	2.10462142
syc0469-h_at	1.029598924
syc0470-m_at	17.43593813
syc0471-h_at	14.5652168
syc0472-h_at	22.79988194
syc0473-h_at	2.857305052
syc0474-h_at	5.22166876
syc0475-h_at	18.00566283
syc0476-h_at	26.03966191
syc0477-h_at	10.85317872
syc0479-m_at	9.836460917
syc0480-m_at	15.11558946
syc0481-m_at	18.23486101
syc0482-h_at	17.99972819
syc0483-m_at	1.047669408
syc0484-m_at	14.63365589
syc0485-m_at	7.494504514
syc0486-m_at	19.29562474
syc0487-h_at	10.13160957
syc0488-h_at	5.731212505
syc0489-h_at	28.49843766
syc0490-h_at	43.83845181
syc0491-h_at	158.672072
syc0492-h_at	121.5559731
syc0493-h_at	24.58923448
syc0494-h_at	15.07352423
syc0495-h_at	102.3871354
syc0496-h_at	5.380994253
syc0497-h_at	3.823827361
syc0498-h_at	21.89128937
syc0499-h_at	26.53403747
syc0500-h_at	26.25863074
syc0501-h_s_at	18.66291232
syc0502-h_s_at	20.70563967
syc0503-h_at	12.90907164
syc0504-h_at	7.993884153
syc0505-h_at	13.34312013
syc0508-h_at	0.722774553
syc0509-m_at	58.48009296
syc0510-m_at	22.91469463
syc0511-m_at	12.37449089
syc0512-h_at	19.85026563
syc0513-h_at	23.08251581
syc0514-m_at	11.16635475
syc0515-h_at	3.659076092
syc0516-h_at	26.6654845
syc0517-h_at	8.868812981
syc0518-m_at	14.80634806
syc0519-h_at	10.3349229
syc0520-h_at	9.789096831
syc0521-h_at	12.35940539
syc0522-h_at	9.920822687
syc0523-h_at	20.76907149
syc0524-m_at	3.932713876
syc0525-h_at	2.885490378
syc0526-m_at	22.15821635
syc0527-h_at	1.482262835
syc0528-m_at	2.987291859
syc0529-m_at	1054.128334
syc0530-m_at	134.0550042
syc0531-h_at	15.56444741
syc0532-h_at	22.13325102
syc0533-h_at	14.8535825
syc0534-h_at	5.107644704
syc0535-m_at	26.64525474
syc0536-m_at	31.18236705
syc0537-m_at	16.18535472
syc0538-m_at	8.500325522
syc0539-m_at	8.648365529
syc0540-m_at	2.802954039
syc0541-m_at	11.3043644
syc0542-m_at	15.3463192
syc0543-m_at	3.909232847
syc0544-m_at	5.491844454
syc0545-h_at	25.42494018
syc0546-h_at	1.733944086
syc0547-m_at	5.871524309
syc0548-h_at	10.68927024
syc0549-h_at	107.4393853
syc0550-m_at	9.628184616
syc0551-m_at	13.13013575
syc0552-h_at	10.35504864
syc0553-m_at	37.5032488
syc0554-h_at	6.611201572
syc0555-h_at	0.910952462
syc0556-m_at	19.81096918
syc0557-m_at	18.01786868
syc0558-h_at	2.718968976
syc0559-m_at	5.782109537
syc0560-m_at	2.242063913
syc0561-m_at	141.0849028
syc0562-m_at	173.0934105
syc0563-m_at	16.80027976
syc0564-h_at	11.24099623
syc0565-h_at	11.93396947
syc0566-h_at	0.784181779
syc0567-h_at	37.83015929
syc0568-h_at	50.57443027
syc0569-m_at	26.46409882
syc0570-m_at	20.03162848
syc0571-m_at	16.49704132
syc0572-h_at	44.02574751
syc0573-m_at	10.71827283
syc0574-h_at	13.72941557
syc0575-m_at	16.47940929
syc0576-m_at	22.53308157
syc0577-h_at	12.17705663
syc0578-m_at	8.949765948
syc0579-h_at	14.84575583
syc0580-m_at	13.0405341
syc0581-h_at	3.186370572
syc0582-m_at	59.37776708
syc0583-h_at	26.79411964
syc0584-h_at	21.21726103
syc0585-m_at	22.53354366
syc0586-m_at	1.472564763
syc0587-h_at	10.43757514
syc0588-h_at	14.17381109
syc0589-m_at	24.39849901
syc0590-m_at	23.07266064
syc0591-h_at	3.420566476
syc0592-h_at	36.08756473
syc0593-m_at	367.2768048
syc0594-m_at	43.29020763
syc0595-m_at	10.62212548
syc0596-m_at	13.74026493
syc0597-h_at	4.167930546
syc0598-m_at	15.88065796
syc0599-m_at	15.67516484
syc0600-m_at	23.43268187
syc0601-m_at	27.74696446
syc0602-h_at	4.733258518
syc0603-m_at	9.394647021
syc0604-h_at	10.02467673
syc0605-h_at	16.65434923
syc0606-m_at	59.93930449
syc0607-m_at	18.76590461
syc0608-m_at	22.11210222
syc0609-h_at	14.3857027
syc0610-h_at	5.137705719
syc0611-m_at	9.716104362
syc0612-m_at	11.17452079
syc0613-m_at	13.82827493
syc0614-h_at	0.973963773
syc0615-m_at	26.51503786
syc0616-h_at	5.000228803
syc0617-h_at	1.130894408
syc0618-h_at	23.15160503
syc0619-h_at	16.87906624
syc0620-h_at	0.965018036
syc0621-h_at	8.387444945
syc0622-h_at	4.061060532
syc0623-m_at	12.95016936
syc0624-m_at	19.26982999
syc0625-m_at	24.62441518
syc0626-m_at	12.88234988
syc0627-m_at	12.15285532
syc0628-m_at	1.534140812
syc0629-h_at	4.453394088
syc0630-h_at	9.139101924
syc0631-m_at	288.1223894
syc0632-m_at	68.68391701
syc0633-m_at	1.7636844
syc0634-m_at	1.814242643
syc0635-m_at	42.68309248
syc0636-h_at	34.20131613
syc0637-h_at	12.2319344
syc0638-h_at	34.53686625
syc0639-h_at	22.91217466
syc0640-h_at	26.66719632
syc0641-h_at	108.1316739
syc0642-h_at	112.8907249
syc0643-m_at	35.33015887
syc0644-m_at	16.81067903
syc0645-h_at	11.35829546
syc0646-m_at	4104.39272
syc0647-m_at	54.1778184
syc0648-h_at	2.338393771
syc0649-h_at	1.642911826
syc0650-h_at	13.76371368
syc0651-m_at	6.412065362
syc0652-m_at	2.529406865
syc0654-m_at	21.01174019
syc0655-h_at	39.16111485
syc0656-h_at	58.96899358
syc0657-m_at	22.79173261
syc0658-m_at	16.25940587
syc0659-m_at	15.25373956
syc0660-m_at	34.62171915
syc0661-m_at	52.74372903
syc0662-m_at	69.3581154
syc0663-m_at	6.743718976
syc0664-m_at	2.114132318
syc0665-h_at	5.336001315
syc0666-m_at	37.07479636
syc0667-h_at	10.16533464
syc0668-h_at	13.93452719
syc0669-h_at	1.713092409
syc0670-h_at	13.48552812
syc0671-m_at	2.1281805
syc0672-m_at	2.685236802
syc0673-m_at	10.84578189
syc0674-h_at	22.7664032
syc0675-m_at	74.71220286
syc0676-m_at	33.58882748
syc0677-h_at	23.0482285
syc0678-h_at	5.786000916
syc0679-h_at	10.08629571
syc0680-h_at	15.55682084
syc0681-h_at	14.46630109
syc0682-h_at	2.317330619
syc0683-h_at	17.38088533
syc0684-h_at	18.53367828
syc0685-m_at	26.58179135
syc0686-h_at	20.99075287
syc0687-h_at	24.49607186
syc0688-h_at	23.62085357
syc0689-h_at	20.02194311
syc0690-h_at	21.01683197
syc0691-h_at	19.36571276
syc0692-h_at	10.79959153
syc0693-h_at	13.60360472
syc0694-h_at	8.661320698
syc0695-h_at	13.58320491
syc0696-m_at	14.81809311
syc0697-m_at	27.92169526
syc0698-m_at	20.96166968
syc0699-m_at	34.87032827
syc0700-m_at	3.190120815
syc0701-h_at	14.95743249
syc0702-m_at	32.32025719
syc0703-m_at	50.79692978
syc0704-m_at	39.18566654
syc0705-h_at	14.18982327
syc0706-m_at	8.831275243
syc0708-m_at	14.75832508
syc0709-m_at	3.374151253
syc0710-m_at	10.18890026
syc0711-m_at	7.454543723
syc0712-h_at	6.615634138
syc0713-h_at	1425.860121
syc0714-h_at	22.68147723
syc0715-m_at	3.963087547
syc0716-m_at	2.09294065
syc0717-h_at	5.828536292
syc0718-m_at	10.82665087
syc0719-m_at	32.83950773
syc0720-h_at	13.68717822
syc0721-m_at	5.442525801
syc0722-h_at	16.02680598
syc0723-h_at	11.94523459
syc0724-h_at	12.6225957
syc0725-h_at	13.83245845
syc0726-h_at	1.963092471
syc0727-h_at	3.218629614
syc0728-h_at	5.841889955
syc0729-m_at	6.601120607
syc0730-m_at	31.82563166
syc0731-h_at	27.87420001
syc0732-h_at	20.25892964
syc0733-h_at	12.90540429
syc0734-h_at	43.45907546
syc0735-h_at	10.92537796
syc0736-h_at	15.70510314
syc0737-m_at	14.1843426
syc0738-h_at	15.89142601
syc0739-h_at	16.12811204
syc0740-h_at	14.71461062
syc0741-h_at	17.67940576
syc0742-m_at	1.453235874
syc0743-h_at	22.77643258
syc0744-h_at	262.2473647
syc0745-m_at	28.70232017
syc0746-m_at	25.78391879
syc0747-m_at	13.45512324
syc0748-h_at	23.66730391
syc0749-m_at	11.5083074
syc0750-m_at	68.23298616
syc0751-m_at	21.90836234
syc0752-m_at	1.480977922
syc0753-m_at	13.63889639
syc0754-m_at	18.3284255
syc0755-m_at	19.05974374
syc0756-m_at	29.39863463
syc0757-h_at	24.56037643
syc0758-h_at	7.524976564
syc0759-h_at	12.99619888
syc0760-h_at	48.9409859
syc0761-m_at	27.53956827
syc0762-m_at	28.39298239
syc0763-m_at	473.7030971
syc0764-m_at	54.82529744
syc0765-h_at	25.76919409
syc0766-m_at	66.15614144
syc0767-m_at	13.70960117
syc0768-m_at	13.99056287
syc0769-h_at	49.8266634
syc0770-m_at	12.37611854
syc0771-m_at	9.797945057
syc0772-m_at	13.15913837
syc0773-h_at	12.55294445
syc0774-h_at	31.0616057
syc0775-h_at	399.7822061
syc0776-h_at	4.092701764
syc0777-h_at	1.493980523
syc0778-m_at	45.39559051
syc0779-m_at	22.81079864
syc0780-m_at	1965.214754
syc0781-m_at	56.69323268
syc0782-h_at	262.7929696
syc0783-h_at	1100.161673
syc0784-h_at	12.3262975
syc0785-h_at	36.68291926
syc0786-h_at	2.824214723
syc0787-h_at	28.78230259
syc0788-h_at	1.628273559
syc0789-h_at	38.26682593
syc0790-h_at	18.1739594
syc0791-h_at	23.82026121
syc0792-h_at	15.1140515
syc0793-h_at	24.57019855
syc0794-h_at	16.5743442
syc0795-h_at	21.47653505
syc0796-h_at	22.08792987
syc0797-h_at	9.751155753
syc0798-h_at	18.22269103
syc0799-h_at	79.1089812
syc0800-h_at	4.662733151
syc0801-h_at	22.96331096
syc0802-h_at	32.07013312
syc0803-h_at	40.18091546
syc0804-h_at	17.66315703
syc0805-h_at	7.981298976
syc0806-h_at	53.97030193
syc0807-h_at	15.80853438
syc0808-h_at	51.92182268
syc0809-h_at	19.58649186
syc0810-h_at	21.08800154
syc0811-h_at	31.44787429
syc0812-h_at	3.994021402
syc0813-h_at	5.794318781
syc0814-h_at	4.243989085
syc0815-m_at	26.6030164
syc0816-m_at	43.25150917
syc0817-m_at	7.804418285
syc0818-m_at	2.716793619
syc0819-m_at	7.666738545
syc0820-m_at	20.78554485
syc0821-h_at	6.16199978
syc0822-h_at	3.721516171
syc0823-m_at	12.08522637
syc0824-m_at	24.22152581
syc0825-m_at	64.63117525
syc0826-h_at	8.418022567
syc0827-m_at	4.01479078
syc0828-h_at	10.87914281
syc0829-h_at	20.42125044
syc0830-m_at	4.398287897
syc0831-m_at	8.883405845
syc0832-h_at	9.387041558
syc0833-h_at	10.91596773
syc0834-h_at	4.874076544
syc0835-h_at	30.50331468
syc0836-h_at	36.2799873
syc0837-m_at	86.30215143
syc0838-h_at	111.9492396
syc0839-h_at	26.6576761
syc0840-m_at	18.56172922
syc0841-m_at	19.11852404
syc0842-m_at	9.002063778
syc0843-m_at	40.8140615
syc0844-m_at	9.500251481
syc0845-m_at	23.53348676
syc0846-m_at	22.39642133
syc0847-m_at	14.30045081
syc0848-h_at	5.251659699
syc0849-h_at	30.24034106
syc0850-h_at	22.85398543
syc0851-h_at	19.03636549
syc0852-h_at	32.67758251
syc0853-h_at	14.93405272
syc0854-h_at	18.36514945
syc0855-m_at	11.70309803
syc0856-h_at	7.430273643
syc0857-h_at	581.7891992
syc0858-h_at	4.608870904
syc0859-m_at	89.71478001
syc0860-h_at	8.480040071
syc0861-m_at	7.915109006
syc0862-h_at	19.20780964
syc0863-h_at	36.22386422
syc0864-h_at	6.059554469
syc0865-h_at	19.04017179
syc0866-h_at	15.86928891
syc0867-h_at	39.94950245
syc0868-h_at	1322.797491
syc0869-h_at	3.650827878
syc0870-m_at	18.72318394
syc0871-h_at	48.08395481
syc0872-h_at	24.76798842
syc0873-h_at	18.44134415
syc0874-h_at	20.51274704
syc0875-h_at	10.2105187
syc0876-m_at	14.63796517
syc0878-m_at	111.5778991
syc0879-m_at	2852.10035
syc0880-h_at	33.5437805
syc0881-h_s_at	18.37752962
syc0882-m_at	23.70676419
syc0883-m_at	50.69348709
syc0884-m_at	29.02094031
syc0885-h_at	26.86956768
syc0886-m_at	13.39544818
syc0887-m_at	116.4884806
syc0888-h_at	12.43063212
syc0889-h_at	46.67240942
syc0890-h_at	38.99724416
syc0891-m_at	99.7118121
syc0892-m_at	38.14322605
syc0893-h_at	7.31259812
syc0894-h_at	23.26097477
syc0895-m_at	25.89015514
syc0896-m_at	17.62859152
syc0897-m_at	24.00674731
syc0898-m_at	22.56465794
syc0899-m_at	12.852314
syc0900-m_at	10.01791113
syc0901-m_at	27.72411157
syc0902-m_at	19.2971515
syc0903-h_at	36.7761919
syc0904-h_at	12.4308755
syc0905-h_at	27.87603364
syc0906-h_at	64.71441
syc0908-h_at	2.792277874
syc0909-h_at	10.98531482
syc0910-h_at	104.0148256
syc0911-h_at	17.46137193
syc0912-h_at	24.05761968
syc0913-h_at	35.40366224
syc0914-h_at	2.01058765
syc0915-h_at	35.5198471
syc0916-m_at	49.77152416
syc0917-h_at	19.75080366
syc0918-h_at	4.313920716
syc0919-m_at	21.30020938
syc0920-m_at	12.68016453
syc0921-m_at	20.22759618
syc0922-h_at	17.09282194
syc0923-h_at	24.78691589
syc0924-h_at	20.64295498
syc0925-h_at	19.0869845
syc0926-h_at	36.52822519
syc0927-m_at	1.450052284
syc0928-m_at	1.29328004
syc0929-h_at	5.864931874
syc0930-m_at	6.913138911
syc0931-m_at	24.15013497
syc0932-m_at	5.630027422
syc0933-m_at	50.83740072
syc0934-h_at	3.001322909
syc0935-m_at	59.89196938
syc0936-h_at	30.5391752
syc0937-m_at	19.73019095
syc0938-m_at	16.30711961
syc0939-m_at	4.053032674
syc0940-m_at	34.68803555
syc0941-h_at	18.27626227
syc0942-h_at	32.91878239
syc0943-h_at	132.2535946
syc0944-m_at	4.975307612
