ID_REF	VALUE
syc0179-m_at	1561.3
syc0180-h_at	1464.7
syc0181-m_at	1982.9
syc0182-m_at	2159.5
syc0183-m_at	1906.4
syc0184-m_at	1762.8
syc0185-h_at	1512.1
syc0186-m_at	2041.9
syc0187-h_at	1626.7
syc0188-h_at	1355.9
syc0189-h_at	1154.9
syc0190-m_at	1932.3
syc0191-m_at	1841.2
syc0192-h_at	1443.3
syc0193-h_at	1814.7
syc0194-h_at	2111.5
syc0195-h_at	1765.4
syc0196-m_at	1884.5
syc0197-m_at	1147.4
syc0198-m_at	1298.9
syc0199-m_at	1820.3
syc0200-m_at	1448.8
syc0201-m_at	1568.3
syc0202-h_at	1600.2
syc0203-h_at	2032.1
syc0204-h_at	1441.8
syc0205-m_at	2156.4
syc0206-m_at	2464.1
syc0207-m_at	1489.2
syc0208-h_at	1780.2
syc0209-h_at	1778
syc0210-h_at	1972.7
syc0211-h_at	1739.9
syc0212-h_at	1458.2
syc0213-h_at	1475.6
syc0214-m_at	1431
syc0215-m_at	2158.8
syc0216-m_at	1801.5
syc0217-h_at	2204.9
syc0218-h_at	1572.8
syc0219-h_at	1383.1
syc0220-h_at	1383.3
syc0221-h_at	2009.5
syc0222-h_at	1517.9
syc0223-h_at	1536.7
syc0224-h_at	1540.2
syc0225-h_at	1753.1
syc0226-h_at	1621.2
syc0227-h_at	1682.1
syc0228-h_at	1557.4
syc0229-h_at	1870.5
syc0230-m_at	1564.2
syc0231-h_at	1511.8
syc0232-h_at	1554.6
syc0233-m_at	1479.3
syc0234-m_at	1657.6
syc0235-h_at	1172.6
syc0236-h_at	1618.2
syc0237-h_at	1654.5
syc0238-m_at	1686.8
syc0239-m_at	1683.8
syc0240-m_at	1193.9
syc0241-h_at	1772.3
syc0242-m_at	2438.4
syc0243-m_at	1434.3
syc0244-h_at	1888
syc0245-h_at	2212.9
syc0246-h_at	1748.9
syc0247-h_at	2064.7
syc0248-m_at	1517.3
syc0249-m_at	1434.4
syc0250-m_at	2122.1
syc0251-m_at	1753.1
syc0252-h_at	1661.5
syc0253-h_at	1774.9
syc0254-h_at	2179.9
syc0255-m_at	1847.3
syc0256-h_at	1816.3
syc0257-h_at	2004.1
syc0258-h_at	2274.2
syc0259-m_at	1885
syc0260-h_at	2174.8
syc0261-m_at	1512.3
syc0262-m_at	1292.2
syc0263-h_at	1689.6
syc0264-m_at	1116.3
syc0265-h_at	1354.8
syc0266-h_at	1533.7
syc0267-h_at	2111.9
syc0268-h_at	1353.7
syc0269-m_at	1885.6
syc0270-m_at	1483.2
syc0271-m_at	1406.6
syc0272-m_at	2072.8
syc0274-m_at	1704.4
syc0275-m_at	1827.3
syc0276-m_at	1274.8
syc0277-m_at	1538.7
syc0278-m_at	891.1
syc0279-m_at	1480
syc0280-m_at	1732.4
syc0281-h_at	1429.8
syc0282-m_at	1807.5
syc0283-m_at	1909.9
syc0284-h_at	1634.4
syc0285-m_at	1565.6
syc0286-m_at	1483.3
syc0287-m_at	1528.8
syc0288-m_at	1735.5
syc0289-h_at	1565.7
syc0290-m_at	1414.4
syc0291-m_at	1641.4
syc0292-m_at	1789.6
syc0293-h_at	1337.6
syc0294-h_at	1719.7
syc0295-h_at	1976.1
syc0296-h_at	1717
syc0297-h_at	1850.7
syc0298-m_at	1729
syc0299-h_at	1574.6
syc0300-h_at	1684.3
syc0301-h_at	1550.8
syc0302-m_at	1324
syc0303-m_at	3333
syc0304-h_at	1527.9
syc0305-h_at	1561.5
syc0306-h_at	1548.1
syc0307-h_at	1201.5
syc0308-h_at	2017.9
syc0309-m_at	1626.6
syc0310-h_at	1739.5
syc0311-h_at	1623.2
syc0312-m_at	1465.3
syc0313-m_at	1561.8
syc0314-m_at	1743.6
syc0315-m_at	1523.1
syc0316-m_at	1916.3
syc0317-m_at	1657.7
syc0318-h_at	2152.6
syc0319-m_at	1348.4
syc0320-m_at	1714.5
syc0321-m_at	1636.9
syc0322-m_at	2085.2
syc0323-m_at	1384.4
syc0324-h_at	1443.4
syc0325-m_at	2065.7
syc0326-h_at	1568.2
syc0327-m_at	1764.6
syc0328-m_at	1470.9
syc0329-m_at	1553.4
syc0330-h_at	1945.9
syc0331-m_at	1606.7
syc0332-h_at	1558.2
syc0333-h_at	1851.8
syc0334-m_at	1753.5
syc0335-m_at	2294.7
syc0336-m_at	1670.5
syc0337-h_at	1739.3
syc0338-h_at	1695.9
syc0339-h_at	1589.6
syc0340-m_at	1732
syc0341-m_at	1679.7
syc0342-m_at	1558.8
syc0343-m_at	1749.6
syc0344-m_at	2060.5
syc0345-m_at	1729.6
syc0346-h_at	2030.4
syc0347-h_at	1120.7
syc0348-m_at	1327
syc0349-m_at	1106.2
syc0350-m_at	1571.5
syc0351-m_at	1788.4
syc0352-m_at	1678.5
syc0353-m_at	1961.1
syc0354-m_at	1634
syc0355-m_at	1965.4
syc0356-h_at	1869.8
syc0357-h_at	2256.9
syc0358-h_at	1627.6
syc0359-m_at	1639.2
syc0360-m_at	1507.6
syc0361-h_at	1547.5
syc0362-m_at	1564.7
syc0363-m_at	1673.6
syc0364-h_at	1204.4
syc0365-h_at	1710.7
syc0366-h_at	1618.2
syc0367-h_at	1078
syc0368-h_at	2011.4
syc0369-h_at	1939.4
syc0370-h_at	1320.8
syc0371-h_at	1416.1
syc0372-h_at	1907.6
syc0373-m_at	1291.2
syc0374-m_at	1958.7
syc0375-m_at	1470.8
syc0376-m_at	1284.1
syc0377-m_at	2142.5
syc0378-m_at	1715.2
syc0379-h_at	1944.4
syc0380-m_at	1888.2
syc0381-m_at	1505.4
syc0382-m_at	1753.1
syc0383-m_at	1837.3
syc0384-m_at	1560.3
syc0385-m_at	1479.4
syc0386-h_at	1753.3
syc0387-m_at	2050.8
syc0388-h_at	1766.2
syc0389-h_at	1403.1
syc0390-h_at	1854.4
syc0391-h_at	1679.8
syc0392-h_at	1422.3
syc0393-m_at	2179.1
syc0394-m_at	1902.2
syc0395-h_at	1489.4
syc0396-h_at	1716.8
syc0397-h_at	1771.9
syc0398-m_at	1443.3
syc0399-m_at	1990.2
syc0400-m_at	1710.4
syc0401-m_at	1431.2
syc0402-m_at	2308.4
syc0403-m_at	1542.5
syc0404-h_at	1824.9
syc0405-m_at	1891.3
syc0406-m_at	1636
syc0407-m_at	2075.4
syc0408-h_at	1923.6
syc0409-h_at	1453.7
syc0410-h_at	1697.6
syc0411-m_at	1576.6
syc0412-m_at	1599
syc0413-m_at	1673.9
syc0414-h_at	1758.2
syc0416-m_at	1641.7
syc0417-h_at	2243
syc0418-m_at	1249.4
syc0419-m_at	1667.6
syc0420-m_at	1622.1
syc0421-h_at	1887.5
syc0423-h_at	1225.5
syc0424-h_at	1562.9
syc0425-h_at	1756.7
syc0426-h_at	1691.8
syc0427-m_at	1674.6
syc0428-h_at	1610.4
syc0429-h_at	1813
syc0430-h_at	1769.8
syc0431-h_at	1517.7
syc0432-m_at	1536.9
syc0433-m_at	1561.6
syc0434-m_at	1970.9
syc0435-m_at	2227.1
syc0436-h_at	1878.5
syc0437-h_at	1678
syc0438-m_at	1843.7
syc0439-m_at	1629.4
syc0440-m_at	1545.9
syc0441-m_at	2105.6
syc0442-m_at	1781.6
syc0443-h_at	1579
syc0444-h_at	2092.7
syc0445-h_at	1414.5
syc0446-m_at	1783.5
syc0447-m_at	1419.7
syc0448-m_at	1816.6
syc0449-m_at	1431.4
syc0450-m_at	1702
syc0451-h_at	1548.4
syc0452-h_at	2099.5
syc0453-m_at	1660.2
syc0454-m_at	1934.2
syc0455-m_at	1634.1
syc0456-h_at	1676.9
syc0457-m_at	1520.5
syc0458-h_at	1807.2
syc0459-m_at	1448.7
syc0460-m_at	2379.3
syc0461-m_at	1510.2
syc0462-h_at	1608.2
syc0463-m_at	1717
syc0464-h_at	2157.8
syc0466-h_at	1844.4
syc0467-h_at	1841.4
syc0468-h_at	1877.3
syc0469-h_at	1501.6
syc0470-m_at	1546.8
syc0471-h_at	1981.4
syc0472-h_at	1446.6
syc0473-h_at	2044.1
syc0474-h_at	1710.7
syc0475-h_at	1555.1
syc0476-h_at	1523.9
syc0477-h_at	1646.1
syc0479-m_at	1886.1
syc0480-m_at	1477.4
syc0481-m_at	1968.9
syc0482-h_at	1574.7
syc0483-m_at	1967.6
syc0484-m_at	1479.1
syc0485-m_at	1948.3
syc0486-m_at	1326.5
syc0487-h_at	1814.2
syc0488-h_at	1678.5
syc0489-h_at	1561.2
syc0490-h_at	1775.1
syc0491-h_at	1688.9
syc0492-h_at	1691.6
syc0493-h_at	1809.4
syc0494-h_at	2484.4
syc0495-h_at	2023.4
syc0496-h_at	1596.2
syc0497-h_at	1662.2
syc0498-h_at	1616.5
syc0499-h_at	1372.5
syc0500-h_at	1871
syc0501-h_s_at	3065.1
syc0502-h_s_at	3252.2
syc0503-h_at	1304.1
syc0504-h_at	1203.4
syc0505-h_at	1750.9
syc0508-h_at	1663.7
syc0509-m_at	1780.1
syc0510-m_at	1776.7
syc0511-m_at	1929.6
syc0512-h_at	1540.4
syc0513-h_at	2597.3
syc0514-m_at	2015.3
syc0515-h_at	1596.2
syc0516-h_at	1803.8
syc0517-h_at	1704.5
syc0518-m_at	1763.5
syc0519-h_at	1462.7
syc0520-h_at	1632
syc0521-h_at	1334.3
syc0522-h_at	1575.7
syc0523-h_at	1745.2
syc0524-m_at	1790.9
syc0525-h_at	1607.4
syc0526-m_at	1666.8
syc0527-h_at	1506.6
syc0528-m_at	1265.1
syc0529-m_at	1252.2
syc0530-m_at	1553.1
syc0531-h_at	1765.9
syc0532-h_at	2025.7
syc0533-h_at	1457.2
syc0534-h_at	1345.3
syc0535-m_at	1521.5
syc0536-m_at	2148.5
syc0537-m_at	1496.5
syc0538-m_at	1576.3
syc0539-m_at	1827.4
syc0540-m_at	1348.3
syc0541-m_at	1975.5
syc0542-m_at	1253.7
syc0543-m_at	1845.6
syc0544-m_at	1689.1
syc0545-h_at	1148.6
syc0546-h_at	1684.2
syc0547-m_at	2106.5
syc0548-h_at	1639.2
syc0549-h_at	1715.6
syc0550-m_at	1712.8
syc0551-m_at	1857.8
syc0552-h_at	1858
syc0553-m_at	1337.5
syc0554-h_at	1585
syc0555-h_at	1508.6
syc0556-m_at	1500.1
syc0557-m_at	1372.9
syc0558-h_at	2148.1
syc0559-m_at	1901.4
syc0560-m_at	1685.6
syc0561-m_at	2077.2
syc0562-m_at	1704
syc0563-m_at	1431.5
syc0564-h_at	2017.2
syc0565-h_at	1813.7
syc0566-h_at	2190.6
syc0567-h_at	1721
syc0568-h_at	1413
syc0569-m_at	1837
syc0570-m_at	1475
syc0571-m_at	1447.4
syc0572-h_at	2083.6
syc0573-m_at	1714.9
syc0574-h_at	1664.1
syc0575-m_at	2293.3
syc0576-m_at	1616.2
syc0577-h_at	1989.1
syc0578-m_at	1631.5
syc0579-h_at	1967.1
syc0580-m_at	1804.7
syc0581-h_at	1833
syc0582-m_at	1498.6
syc0583-h_at	1372
syc0584-h_at	1562.6
syc0585-m_at	1334.1
syc0586-m_at	2099.8
syc0587-h_at	1925.6
syc0588-h_at	1842.2
syc0589-m_at	1971.4
syc0590-m_at	1742.2
syc0591-h_at	1707.5
syc0592-h_at	2270.6
syc0593-m_at	1612.7
syc0594-m_at	1408.7
syc0595-m_at	1859.8
syc0596-m_at	2325.4
syc0597-h_at	1607.4
syc0598-m_at	2022.8
syc0599-m_at	2027.4
syc0600-m_at	2016
syc0601-m_at	1591.1
syc0602-h_at	1996.1
syc0603-m_at	1481.1
syc0604-h_at	1713.6
syc0605-h_at	1908.2
syc0606-m_at	1725.3
syc0607-m_at	1492.1
syc0608-m_at	2012.1
syc0609-h_at	1564.3
syc0610-h_at	1404.3
syc0611-m_at	1608.9
syc0612-m_at	1691
syc0613-m_at	1540.4
syc0614-h_at	2116.5
syc0615-m_at	1490.1
syc0616-h_at	1374.2
syc0617-h_at	1519
syc0618-h_at	1676.9
syc0619-h_at	1567.3
syc0620-h_at	1780.1
syc0621-h_at	1720.4
syc0622-h_at	1734.3
syc0623-m_at	2268.3
syc0624-m_at	2014.7
syc0625-m_at	1869.6
syc0626-m_at	1573.5
syc0627-m_at	1526.6
syc0628-m_at	1679.6
syc0629-h_at	1890.1
syc0630-h_at	1597.7
syc0631-m_at	1953.2
syc0632-m_at	2115.9
syc0633-m_at	1461
syc0634-m_at	1325.6
syc0635-m_at	1553.5
syc0636-h_at	1526.9
syc0637-h_at	1699.3
syc0638-h_at	1467.3
syc0639-h_at	1469.5
syc0640-h_at	1713.5
syc0641-h_at	1231.2
syc0642-h_at	1418.2
syc0643-m_at	1711.5
syc0644-m_at	1696.3
syc0645-h_at	1890.5
syc0646-m_at	1505.3
syc0647-m_at	1797.8
syc0648-h_at	1542.7
syc0649-h_at	1568.4
syc0650-h_at	1759.8
syc0651-m_at	1419.9
syc0652-m_at	1901.6
syc0654-m_at	1806.8
syc0655-h_at	2057.3
syc0656-h_at	1444.9
syc0657-m_at	1748.6
syc0658-m_at	1151.6
syc0659-m_at	1734.3
syc0660-m_at	1801.1
syc0661-m_at	1784.8
syc0662-m_at	1448.9
syc0663-m_at	1604.8
syc0664-m_at	1787.6
syc0665-h_at	1416.5
syc0666-m_at	1927.5
syc0667-h_at	1520.9
syc0668-h_at	1725.9
syc0669-h_at	1704.7
syc0670-h_at	1961.7
syc0671-m_at	1775.8
syc0672-m_at	1663.3
syc0673-m_at	1678.9
syc0674-h_at	1411
syc0675-m_at	1867
syc0676-m_at	1825.8
syc0677-h_at	2101.8
syc0678-h_at	1959.5
syc0679-h_at	1686.1
syc0680-h_at	1932.4
syc0681-h_at	1923.7
syc0682-h_at	2001.5
syc0683-h_at	1611
syc0684-h_at	1835.2
syc0685-m_at	2184.3
syc0686-h_at	2013.2
syc0687-h_at	1549.8
syc0688-h_at	2116.3
syc0689-h_at	1904.7
syc0690-h_at	1732.8
syc0691-h_at	2102.3
syc0692-h_at	1733.8
syc0693-h_at	2184.6
syc0694-h_at	1547
syc0695-h_at	1922.3
syc0696-m_at	2086.7
syc0697-m_at	1999.5
syc0698-m_at	2171.7
syc0699-m_at	1477.9
syc0700-m_at	1669.3
syc0701-h_at	1584.9
syc0702-m_at	1238.4
syc0703-m_at	1501.5
syc0704-m_at	1354.6
syc0705-h_at	1598
syc0706-m_at	1770.1
syc0708-m_at	1699.4
syc0709-m_at	1781.9
syc0710-m_at	1719.7
syc0711-m_at	1935.7
syc0712-h_at	1843.6
syc0713-h_at	1845.1
syc0714-h_at	1757.1
syc0715-m_at	1517.1
syc0716-m_at	1805.7
syc0717-h_at	1945.2
syc0718-m_at	1761.2
syc0719-m_at	1705.3
syc0720-h_at	1957.9
syc0721-m_at	2051.6
syc0722-h_at	1682.8
syc0723-h_at	1653.8
syc0724-h_at	1932.5
syc0725-h_at	2111.2
syc0726-h_at	1400.1
syc0727-h_at	1120.8
syc0728-h_at	1646.7
syc0729-m_at	1899.7
syc0730-m_at	1819
syc0731-h_at	1325
syc0732-h_at	1602.6
syc0733-h_at	1584
syc0734-h_at	1581.1
syc0735-h_at	2295.6
syc0736-h_at	1553.2
syc0737-m_at	1804.5
syc0738-h_at	1989
syc0739-h_at	1395.3
syc0740-h_at	1681.1
syc0741-h_at	1408.9
syc0742-m_at	1654.9
syc0743-h_at	1485.8
syc0744-h_at	1585.2
syc0745-m_at	1633.9
syc0746-m_at	1718.9
syc0747-m_at	1978.9
syc0748-h_at	1233.9
syc0749-m_at	2612.2
syc0750-m_at	1359.5
syc0751-m_at	1129.1
syc0752-m_at	1623.9
syc0753-m_at	1788.5
syc0754-m_at	1396.5
syc0755-m_at	2172.1
syc0756-m_at	1811.4
syc0757-h_at	1720.6
syc0758-h_at	1529.5
syc0759-h_at	1916.6
syc0760-h_at	1544.4
syc0761-m_at	1341.1
syc0762-m_at	1615.4
syc0763-m_at	1803.4
syc0764-m_at	1864.3
syc0765-h_at	1459.9
syc0766-m_at	1770.9
syc0767-m_at	2205.3
syc0768-m_at	1940
syc0769-h_at	1658.3
syc0770-m_at	1471.3
syc0771-m_at	2209.1
syc0772-m_at	1684
syc0773-h_at	2052.7
syc0774-h_at	1692.3
syc0775-h_at	2044.9
syc0776-h_at	1553
syc0777-h_at	1379.8
syc0778-m_at	1502.3
syc0779-m_at	1664.3
syc0780-m_at	1386.7
syc0781-m_at	2178.6
syc0782-h_at	1678
syc0783-h_at	1865.6
syc0784-h_at	1728.1
syc0785-h_at	1479.8
syc0786-h_at	1703.1
syc0787-h_at	1772.6
syc0788-h_at	1688
syc0789-h_at	1562.2
syc0790-h_at	1323.3
syc0791-h_at	2170.7
syc0792-h_at	1693.5
syc0793-h_at	1894.7
syc0794-h_at	1513.2
syc0795-h_at	1751.7
syc0796-h_at	1571
syc0797-h_at	1585.5
syc0798-h_at	1894.8
syc0799-h_at	1461.4
syc0800-h_at	1326.3
syc0801-h_at	1787.9
syc0802-h_at	1489.1
syc0803-h_at	1363.8
syc0804-h_at	1488
syc0805-h_at	1764.9
syc0806-h_at	1266.8
syc0807-h_at	1782.1
syc0808-h_at	1402.8
syc0809-h_at	1841.8
syc0810-h_at	2036.5
syc0811-h_at	1862.7
syc0812-h_at	1290.3
syc0813-h_at	1838.1
syc0814-h_at	1740.5
syc0815-m_at	2176.1
syc0816-m_at	1755.5
syc0817-m_at	1804.9
syc0818-m_at	1896.9
syc0819-m_at	1434
syc0820-m_at	1421.5
syc0821-h_at	1254.5
syc0822-h_at	1477.1
syc0823-m_at	2089.5
syc0824-m_at	1808.5
syc0825-m_at	1464.5
syc0826-h_at	1244.8
syc0827-m_at	1369.2
syc0828-h_at	1436.9
syc0829-h_at	1968.4
syc0830-m_at	1445.1
syc0831-m_at	1701.7
syc0832-h_at	1464
syc0833-h_at	2093
syc0834-h_at	1515.5
syc0835-h_at	1745.8
syc0836-h_at	1789.8
syc0837-m_at	1693.9
syc0838-h_at	1348.8
syc0839-h_at	1727
syc0840-m_at	1878.7
syc0841-m_at	2057.6
syc0842-m_at	1755.6
syc0843-m_at	1511
syc0844-m_at	1500.8
syc0845-m_at	1481.8
syc0846-m_at	1488
syc0847-m_at	1645.7
syc0848-h_at	1602.8
syc0849-h_at	1550.8
syc0850-h_at	1954.3
syc0851-h_at	2111.6
syc0852-h_at	1561.3
syc0853-h_at	2082
syc0854-h_at	1375
syc0855-m_at	1291.7
syc0856-h_at	2034.5
syc0857-h_at	1534.5
syc0858-h_at	1341.8
syc0859-m_at	1763.5
syc0860-h_at	1661.1
syc0861-m_at	2061.8
syc0862-h_at	1690.3
syc0863-h_at	2143.5
syc0864-h_at	1559.2
syc0865-h_at	2120.2
syc0866-h_at	1959.3
syc0867-h_at	1874.8
syc0868-h_at	1681.6
syc0869-h_at	1505.7
syc0870-m_at	1825.8
syc0871-h_at	1757.7
syc0872-h_at	1477.3
syc0873-h_at	1974.8
syc0874-h_at	1507.4
syc0875-h_at	1884.3
syc0876-m_at	1490.4
syc0878-m_at	1750.5
syc0879-m_at	1333.8
syc0880-h_at	1864.1
syc0881-h_s_at	2738.8
syc0882-m_at	1507.2
syc0883-m_at	1463.9
syc0884-m_at	1627.8
syc0885-h_at	1412.9
syc0886-m_at	1872.3
syc0887-m_at	1939.2
syc0888-h_at	1216.1
syc0889-h_at	1936
syc0890-h_at	2114.4
syc0891-m_at	2010.5
syc0892-m_at	1738.4
syc0893-h_at	1902.8
syc0894-h_at	1528.7
syc0895-m_at	1021.8
syc0896-m_at	1880.7
syc0897-m_at	1531.3
syc0898-m_at	1827.1
syc0899-m_at	1764.3
syc0900-m_at	1766.2
syc0901-m_at	1288.8
syc0902-m_at	1798.2
syc0903-h_at	1354.6
syc0904-h_at	2321.6
syc0905-h_at	1343.4
syc0906-h_at	1393.6
syc0908-h_at	1784.1
syc0909-h_at	1251
syc0910-h_at	1952.1
syc0911-h_at	1947.9
syc0912-h_at	2099.3
syc0913-h_at	1601.2
syc0914-h_at	1965.1
syc0915-h_at	1547.6
syc0916-m_at	1449.6
syc0917-h_at	1748.2
syc0918-h_at	1353.9
syc0919-m_at	2064.6
syc0920-m_at	1801.8
syc0921-m_at	1698.5
syc0922-h_at	1567.8
syc0923-h_at	1801.9
syc0924-h_at	1539.5
syc0925-h_at	1080
syc0926-h_at	1885.8
syc0927-m_at	2132.4
syc0928-m_at	1461.1
syc0929-h_at	1728.1
syc0930-m_at	1987.9
syc0931-m_at	1572
syc0932-m_at	1281.5
syc0933-m_at	1517.2
syc0934-h_at	1602.6
syc0935-m_at	1299.3
syc0936-h_at	1552.5
syc0937-m_at	1715.2
syc0938-m_at	1969.9
syc0939-m_at	1568.2
syc0940-m_at	1337.1
syc0941-h_at	2453.2
syc0942-h_at	1873.4
syc0943-h_at	1404.1
syc0944-m_at	1657.3
syc0945-h_at	1881
syc0946-m_at	1423.2
syc0947-m_at	1539.4
syc0948-m_at	2025.2
syc0949-h_at	2117.9
syc0950-m_at	1646.9
syc0951-m_at	1920.4
syc0952-m_at	2068.8
syc0953-h_at	1786.2
syc0954-h_at	1631.6
syc0955-h_at	2050.1
syc0956-h_at	1241.1
syc0957-m_at	1607.6
syc0958-h_at	1905.2
syc0959-m_at	1700.9
syc0960-m_at	1596.6
syc0961-m_at	1484.3
syc0962-m_at	2334.6
syc0963-m_at	1722.8
syc0964-m_at	1355.7
syc0965-h_at	1595.6
syc0966-h_at	1808.4
syc0967-h_at	1850.2
syc0968-m_at	1438.1
syc0969-h_at	1779.9
syc0970-h_at	1434.7
syc0971-m_at	2409.8
syc0972-m_at	1664.6
syc0973-h_at	1385.4
syc0974-m_at	1590.8
syc0975-h_at	2073.4
syc0976-h_at	1476
syc0977-m_at	1829.4
syc0978-h_at	1594.9
syc0979-h_at	2210.3
syc0980-h_at	1269.6
syc0981-h_at	1544.9
syc0982-m_at	1796.1
syc0983-m_at	1263.7
syc0984-h_at	1780.1
syc0985-h_at	1435.9
syc0986-h_at	1466.3
syc0987-m_at	1549.1
syc0988-h_at	1656.7
syc0989-h_at	1751.1
syc0990-h_at	2142.8
syc0991-h_at	1994.9
syc0992-h_at	2142.6
syc0993-h_at	1994.6
syc0994-h_at	758.3
syc0995-m_at	1817.6
syc0996-m_at	1695
syc0997-m_at	1584.7
syc0998-m_at	1564.4
syc0999-h_at	1389.2
syc1000-h_at	1584.3
syc1001-h_at	1427
syc1002-m_at	1631.4
syc1003-m_at	1527.2
syc1004-h_at	2196.7
syc1005-m_at	1864.2
syc1006-m_at	1592.4
syc1007-m_at	1855.8
syc1008-h_at	1901.9
syc1009-h_at	1642.4
syc1010-h_at	1751.8
syc1011-h_at	1505.6
syc1012-m_at	2149.5
syc1013-m_at	1592.8
syc1014-m_at	1890.2
syc1015-m_at	2136
syc1016-m_at	1435.5
syc1017-m_at	1769.2
syc1018-m_at	1877.7
syc1019-m_at	1728
syc1020-h_at	1601
syc1021-h_at	1643.9
syc1022-h_at	1768.3
syc1023-h_at	1710.9
syc1024-m_at	1810.1
