ID_REF	VALUE
syc0167-m_s_at	7869.35219
syc0168-h_at	109.7887195
syc0169-h_at	386.8303681
syc0170-m_at	252.6789658
syc0171-m_at	584.1119355
syc0172-h_at	116.0978601
syc0173-m_at	3470.870169
syc0174-h_at	153.0918424
syc0175-h_at	179.5443223
syc0176-h_at	282.9661029
syc0177-h_at	166.9900394
syc0178-h_at	585.2280828
syc0179-m_at	211.2884883
syc0180-h_at	493.1711122
syc0181-m_at	374.3547562
syc0182-m_at	244.9402314
syc0183-m_at	160.7311458
syc0184-m_at	1065.593246
syc0185-h_at	216.3794567
syc0186-m_at	60.76578337
syc0187-h_at	297.6409793
syc0188-h_at	303.5726288
syc0189-h_at	140.8343745
syc0190-m_at	264.2480545
syc0191-m_at	147.085034
syc0192-h_at	1000.593077
syc0193-h_at	403.7017805
syc0194-h_at	418.2378447
syc0195-h_at	472.7297405
syc0196-m_at	578.113951
syc0197-m_at	225.6795078
syc0198-m_at	102.5857341
syc0199-m_at	137.8084087
syc0200-m_at	532.4677811
syc0201-m_at	210.0014338
syc0202-h_at	24.77871652
syc0203-h_at	210.122025
syc0204-h_at	1218.274374
syc0205-m_at	269.5589089
syc0206-m_at	208.750778
syc0207-m_at	117.9135459
syc0208-h_at	1249.273713
syc0209-h_at	2293.497774
syc0210-h_at	2794.96795
syc0211-h_at	2298.762097
syc0212-h_at	395.1117026
syc0213-h_at	235.4414669
syc0214-m_at	1413.323372
syc0215-m_at	1591.56571
syc0216-m_at	1252.919428
syc0217-h_at	114.9938712
syc0218-h_at	31.55586294
syc0219-h_at	105.50655
syc0220-h_at	72.92743918
syc0221-h_at	105.5043276
syc0222-h_at	256.6018427
syc0223-h_at	544.1371042
syc0224-h_at	1011.546389
syc0225-h_at	919.7821127
syc0226-h_at	1976.419025
syc0227-h_at	99.74113648
syc0228-h_at	256.1555336
syc0229-h_at	190.0611865
syc0230-m_at	191.4107988
syc0231-h_at	132.9222458
syc0232-h_at	9309.866694
syc0233-m_at	436.3371392
syc0234-m_at	93.72997126
syc0235-h_at	215.3087588
syc0236-h_at	90.84479389
syc0237-h_at	223.8409314
syc0238-m_at	151.753375
syc0239-m_at	257.4311579
syc0240-m_at	1494.505903
syc0241-h_at	795.9763971
syc0242-m_at	138.9378033
syc0243-m_at	355.997013
syc0244-h_at	585.3285563
syc0245-h_at	117.0159823
syc0246-h_at	546.130822
syc0247-h_at	349.2028178
syc0248-m_at	1246.717684
syc0249-m_at	260.6325735
syc0250-m_at	1558.460451
syc0251-m_at	833.3121316
syc0252-h_at	377.6114054
syc0253-h_at	59.8767295
syc0254-h_at	108.6409821
syc0255-m_at	221.943227
syc0256-h_at	320.4790141
syc0257-h_at	730.0221396
syc0258-h_at	73.65439787
syc0259-m_at	137.3711763
syc0260-h_at	484.6977115
syc0261-m_at	1080.684043
syc0262-m_at	165.7396831
syc0263-h_at	156.9297762
syc0264-m_at	1367.396638
syc0265-h_at	579.565808
syc0266-h_at	47.30941751
syc0267-h_at	1090.737536
syc0268-h_at	133.7013615
syc0269-m_at	108.8606256
syc0270-m_at	337.8949736
syc0271-m_at	189.4619793
syc0272-m_at	83.80389535
syc0274-m_at	923.1158106
syc0275-m_at	247.1048889
syc0276-m_at	8161.21055
syc0277-m_at	3107.19156
syc0278-m_at	472.8139966
syc0279-m_at	816.3099414
syc0280-m_at	1424.340159
syc0281-h_at	122.6235267
syc0282-m_at	143.5596876
syc0283-m_at	338.2444097
syc0284-h_at	249.6987182
syc0285-m_at	356.6360749
syc0286-m_at	1023.981874
syc0287-m_at	547.4782118
syc0288-m_at	281.4683523
syc0289-h_at	168.314585
syc0290-m_at	108.3207919
syc0291-m_at	145.1048782
syc0292-m_at	778.0325517
syc0293-h_at	304.7010443
syc0294-h_at	622.5355345
syc0295-h_at	179.9045845
syc0296-h_at	244.2844579
syc0297-h_at	758.17605
syc0298-m_at	168.3302583
syc0299-h_at	2868.472187
syc0300-h_at	115.7856098
syc0301-h_at	211.3276016
syc0302-m_at	12008.66488
syc0303-m_at	6248.231362
syc0304-h_at	257.7470263
syc0305-h_at	401.2757912
syc0306-h_at	422.1726961
syc0307-h_at	78.79870493
syc0308-h_at	332.1715945
syc0309-m_at	166.3243763
syc0310-h_at	153.6685382
syc0311-h_at	210.2104152
syc0312-m_at	1863.452924
syc0313-m_at	4578.466572
syc0314-m_at	2177.859401
syc0315-m_at	2234.235771
syc0316-m_at	1930.632956
syc0317-m_at	255.6265661
syc0318-h_at	114.1539068
syc0319-m_at	49.60993699
syc0320-m_at	6849.781197
syc0321-m_at	4081.026909
syc0322-m_at	302.6940468
syc0323-m_at	269.2664167
syc0324-h_at	104.0888554
syc0325-m_at	143.5047186
syc0326-h_at	436.1978676
syc0327-m_at	1576.429239
syc0328-m_at	450.3819252
syc0329-m_at	355.6168985
syc0330-h_at	113.6656063
syc0331-m_at	1071.918698
syc0332-h_at	4247.159791
syc0333-h_at	4475.563104
syc0334-m_at	508.5490151
syc0335-m_at	427.046553
syc0336-m_at	487.3135574
syc0337-h_at	92.58392167
syc0338-h_at	526.6167628
syc0339-h_at	145.2518422
syc0340-m_at	145.3012982
syc0341-m_at	61.50391908
syc0342-m_at	121.8198332
syc0343-m_at	209.3614601
syc0344-m_at	507.9194517
syc0345-m_at	326.8747245
syc0346-h_at	40.12001407
syc0347-h_at	25.75313736
syc0348-m_at	11.99269606
syc0349-m_at	41.6963649
syc0350-m_at	444.7221556
syc0351-m_at	420.7995634
syc0352-m_at	137.7194295
syc0353-m_at	254.4530888
syc0354-m_at	2002.205649
syc0355-m_at	1339.749458
syc0356-h_at	502.7399128
syc0357-h_at	218.3544109
syc0358-h_at	541.4236119
syc0359-m_at	121.9332083
syc0360-m_at	2371.35501
syc0361-h_at	336.9278688
syc0362-m_at	1203.261659
syc0363-m_at	97.83015968
syc0364-h_at	827.9696969
syc0365-h_at	228.7859211
syc0366-h_at	70.34220738
syc0367-h_at	351.0545843
syc0368-h_at	1217.651873
syc0369-h_at	750.6210948
syc0370-h_at	1981.956955
syc0371-h_at	3780.771647
syc0372-h_at	3076.857023
syc0373-m_at	1809.925358
syc0374-m_at	1111.050258
syc0375-m_at	9849.289998
syc0376-m_at	12278.24424
syc0377-m_at	7564.00941
syc0378-m_at	5042.887762
syc0379-h_at	74.91070528
syc0380-m_at	130.4243025
syc0381-m_at	92.63484302
syc0382-m_at	319.2619411
syc0383-m_at	186.4487106
syc0384-m_at	213.3255086
syc0385-m_at	468.3971333
syc0386-h_at	99.84451288
syc0387-m_at	0.920683733
syc0388-h_at	56.96455248
syc0389-h_at	86.31642702
syc0390-h_at	128.8742176
syc0391-h_at	57.32530548
syc0392-h_at	132.1835181
syc0393-m_at	74.64073201
syc0394-m_at	240.4946442
syc0395-h_at	125.8662211
syc0396-h_at	70.23014369
syc0397-h_at	77.63663552
syc0398-m_at	52.32836413
syc0399-m_at	100.9706819
syc0400-m_at	4166.652692
syc0401-m_at	479.6486181
syc0402-m_at	40.66342137
syc0403-m_at	478.0893573
syc0404-h_at	360.20704
syc0405-m_at	55.9063814
syc0406-m_at	2114.345465
syc0407-m_at	1842.93559
syc0408-h_at	630.024428
syc0409-h_at	612.500535
syc0410-h_at	655.4269953
syc0411-m_at	453.7198042
syc0412-m_at	101.2135191
syc0413-m_at	764.9366347
syc0414-h_at	137.9199702
syc0416-m_at	4802.701702
syc0417-h_at	481.6249593
syc0418-m_at	211.5730333
syc0419-m_at	24.10072573
syc0420-m_at	51.05008737
syc0421-h_at	1282.290563
syc0423-h_at	501.1704469
syc0424-h_at	267.6802598
syc0425-h_at	36.390371
syc0426-h_at	652.2531683
syc0427-m_at	392.6976957
syc0428-h_at	2223.999273
syc0429-h_at	791.9438683
syc0430-h_at	2753.274507
syc0431-h_at	6817.728842
syc0432-m_at	336.7945868
syc0433-m_at	57.51884699
syc0434-m_at	59.9439365
syc0435-m_at	62.25283579
syc0436-h_at	758.1557998
syc0437-h_at	3308.983894
syc0438-m_at	610.2189252
syc0439-m_at	349.2934822
syc0440-m_at	144.8212973
syc0441-m_at	175.8856483
syc0442-m_at	155.9418777
syc0443-h_at	857.7166286
syc0444-h_at	91.12723184
syc0445-h_at	332.7577798
syc0446-m_at	351.6297258
syc0447-m_at	406.7764702
syc0448-m_at	557.9987222
syc0449-m_at	199.1818276
syc0450-m_at	186.2147376
syc0451-h_at	220.7136489
syc0452-h_at	666.1447665
syc0453-m_at	315.8432425
syc0454-m_at	202.0704204
syc0455-m_at	113.5652723
syc0456-h_at	44.87792589
syc0457-m_at	1644.126916
syc0458-h_at	75.37388465
syc0459-m_at	171.8537366
syc0460-m_at	255.6425142
syc0461-m_at	194.8614918
syc0462-h_at	128.3089987
syc0463-m_at	1370.035214
syc0464-h_at	493.8915313
syc0466-h_at	7508.211352
syc0467-h_at	642.1820248
syc0468-h_at	2577.365899
syc0469-h_at	525.9597997
syc0470-m_at	92.77120708
syc0471-h_at	582.3771947
syc0472-h_at	202.1233836
syc0473-h_at	438.8901612
syc0474-h_at	440.385305
syc0475-h_at	151.7698379
syc0476-h_at	661.6351455
syc0477-h_at	143.8712575
syc0479-m_at	55.63148139
syc0480-m_at	25.56028427
syc0481-m_at	87.81528377
syc0482-h_at	173.8617126
syc0483-m_at	179.9963302
syc0484-m_at	537.6079479
syc0485-m_at	98.57343747
syc0486-m_at	187.6852682
syc0487-h_at	1780.732256
syc0488-h_at	91.43798758
syc0489-h_at	150.3129674
syc0490-h_at	242.8229268
syc0491-h_at	216.7263169
syc0492-h_at	328.1583297
syc0493-h_at	212.4300821
syc0494-h_at	168.7194816
syc0495-h_at	1499.707334
syc0496-h_at	262.4338718
syc0497-h_at	721.3137747
syc0498-h_at	1144.346407
syc0499-h_at	657.1880444
syc0500-h_at	1366.83502
syc0501-h_s_at	6757.29898
syc0502-h_s_at	6284.449542
syc0503-h_at	10770.53912
syc0504-h_at	15709.53037
syc0505-h_at	10971.60761
syc0508-h_at	165.5337158
syc0509-m_at	323.5111233
syc0510-m_at	441.7887222
syc0511-m_at	345.4150001
syc0512-h_at	593.4358753
syc0513-h_at	136.2534344
syc0514-m_at	111.4913143
syc0515-h_at	111.0232155
syc0516-h_at	273.3528129
syc0517-h_at	470.9465934
syc0518-m_at	536.4089808
syc0519-h_at	172.7905822
syc0520-h_at	182.3018587
syc0521-h_at	151.0090079
syc0522-h_at	749.0995166
syc0523-h_at	1059.338202
syc0524-m_at	304.2396211
syc0525-h_at	39.60260713
syc0526-m_at	232.2224207
syc0527-h_at	187.9866785
syc0528-m_at	131.5515734
syc0529-m_at	358.4390858
syc0530-m_at	239.6709543
syc0531-h_at	93.93874368
syc0532-h_at	203.9949309
syc0533-h_at	302.2753695
syc0534-h_at	277.6939191
syc0535-m_at	312.3702649
syc0536-m_at	1182.762058
syc0537-m_at	1458.528405
syc0538-m_at	1282.875094
syc0539-m_at	133.4352422
syc0540-m_at	65.41795393
syc0541-m_at	260.2445245
syc0542-m_at	226.1230469
syc0543-m_at	276.9538274
syc0544-m_at	197.5377379
syc0545-h_at	441.7288067
syc0546-h_at	209.0030323
syc0547-m_at	97.5729075
syc0548-h_at	983.0350693
syc0549-h_at	12306.57574
syc0550-m_at	694.3352004
syc0551-m_at	36.29750624
syc0552-h_at	542.0811959
syc0553-m_at	4381.287302
syc0554-h_at	152.310382
syc0555-h_at	421.9622876
syc0556-m_at	291.1135204
syc0557-m_at	451.2922014
syc0558-h_at	128.8334403
syc0559-m_at	526.3033793
syc0560-m_at	114.7361761
syc0561-m_at	208.0271103
syc0562-m_at	901.6461419
syc0563-m_at	636.6966692
syc0564-h_at	246.3068017
syc0565-h_at	399.4627559
syc0566-h_at	180.63536
syc0567-h_at	487.4333692
syc0568-h_at	1280.138991
syc0569-m_at	411.2819889
syc0570-m_at	45.35189088
syc0571-m_at	146.2907367
syc0572-h_at	5438.566072
syc0573-m_at	5971.457454
syc0574-h_at	51.22045128
syc0575-m_at	166.7827377
syc0576-m_at	100.8039557
syc0577-h_at	645.7560923
syc0578-m_at	1356.85392
syc0579-h_at	85.70167645
syc0580-m_at	173.3758924
syc0581-h_at	2197.751072
syc0582-m_at	193.4899777
syc0583-h_at	361.7424288
syc0584-h_at	1049.867119
syc0585-m_at	407.4012947
syc0586-m_at	177.270673
syc0587-h_at	200.171337
syc0588-h_at	202.3517681
syc0589-m_at	241.4936391
syc0590-m_at	138.5673031
syc0591-h_at	381.1819681
syc0592-h_at	1313.269481
syc0593-m_at	543.2480463
syc0594-m_at	427.9516955
syc0595-m_at	166.6439395
syc0596-m_at	126.3182063
syc0597-h_at	574.5734187
syc0598-m_at	177.7513644
syc0599-m_at	121.8685854
syc0600-m_at	131.3883015
syc0601-m_at	138.8424167
syc0602-h_at	99.05067022
syc0603-m_at	79.58528824
syc0604-h_at	99.63914565
syc0605-h_at	829.1897131
syc0606-m_at	1749.917684
syc0607-m_at	913.0933432
syc0608-m_at	717.3335252
syc0609-h_at	875.7777474
syc0610-h_at	34.18974368
syc0611-m_at	220.7966408
syc0612-m_at	76.88456635
syc0613-m_at	41.15002381
syc0614-h_at	63.72171708
syc0615-m_at	247.8128212
syc0616-h_at	439.4807812
syc0617-h_at	603.039342
syc0618-h_at	802.1728187
syc0619-h_at	814.0381257
syc0620-h_at	1642.557647
syc0621-h_at	944.7903134
syc0622-h_at	249.3130644
syc0623-m_at	528.813307
syc0624-m_at	412.359561
syc0625-m_at	772.7297048
syc0626-m_at	165.4231569
syc0627-m_at	245.2448784
syc0628-m_at	7878.751746
syc0629-h_at	1333.18623
syc0630-h_at	627.5279361
syc0631-m_at	1496.159361
syc0632-m_at	3305.927765
syc0633-m_at	802.1864157
syc0634-m_at	169.4994309
syc0635-m_at	92.19746964
syc0636-h_at	163.5822322
syc0637-h_at	378.8943246
syc0638-h_at	1766.975725
syc0639-h_at	1775.527225
syc0640-h_at	558.2006797
syc0641-h_at	336.9484533
syc0642-h_at	631.8265705
syc0643-m_at	1287.599773
syc0644-m_at	185.4093481
syc0645-h_at	773.461078
syc0646-m_at	642.9321025
syc0647-m_at	122.4290617
syc0648-h_at	304.9304113
syc0649-h_at	754.4779282
syc0650-h_at	1018.668231
syc0651-m_at	107.1413424
syc0652-m_at	190.78264
syc0654-m_at	97.78381038
syc0655-h_at	283.9857607
syc0656-h_at	2417.693544
syc0657-m_at	264.7052458
syc0658-m_at	204.7130434
syc0659-m_at	5315.671812
syc0660-m_at	5715.617786
syc0661-m_at	6721.437087
syc0662-m_at	10077.46734
syc0663-m_at	7029.08591
syc0664-m_at	660.603925
syc0665-h_at	234.4105817
syc0666-m_at	736.363402
syc0667-h_at	136.2060187
syc0668-h_at	707.9756351
syc0669-h_at	271.6802527
syc0670-h_at	609.1256287
syc0671-m_at	463.7335222
syc0672-m_at	193.6285877
syc0673-m_at	320.8403447
syc0674-h_at	91.18577714
syc0675-m_at	327.2349086
syc0676-m_at	259.1266764
syc0677-h_at	90.09101148
syc0678-h_at	216.8058662
syc0679-h_at	733.1659167
syc0680-h_at	914.1420782
syc0681-h_at	505.1992017
syc0682-h_at	1580.804473
syc0683-h_at	898.108832
syc0684-h_at	676.539741
syc0685-m_at	641.5182336
syc0686-h_at	336.9665614
syc0687-h_at	372.8031287
syc0688-h_at	762.1837593
syc0689-h_at	695.3294899
syc0690-h_at	1131.986296
syc0691-h_at	813.1923474
syc0692-h_at	416.3157573
syc0693-h_at	916.8932047
syc0694-h_at	73.05659851
syc0695-h_at	578.252058
syc0696-m_at	1796.76187
syc0697-m_at	1534.765712
syc0698-m_at	338.2077448
syc0699-m_at	469.9676048
syc0700-m_at	268.0697017
syc0701-h_at	93.26408453
syc0702-m_at	422.1128448
syc0703-m_at	2956.924481
syc0704-m_at	830.946479
syc0705-h_at	64.47959878
syc0706-m_at	86.55382641
syc0708-m_at	65.07646913
syc0709-m_at	7.871468363
syc0710-m_at	24.31166739
syc0711-m_at	20.90205314
syc0712-h_at	228.3872957
syc0713-h_at	60.37621469
syc0714-h_at	982.3163438
syc0715-m_at	8.711994853
syc0716-m_at	138.0263844
syc0717-h_at	407.5407719
syc0718-m_at	199.5590728
syc0719-m_at	1117.815269
syc0720-h_at	338.0802419
syc0721-m_at	178.6744709
syc0722-h_at	226.007238
syc0723-h_at	266.3415579
syc0724-h_at	152.0001847
syc0725-h_at	248.6275195
syc0726-h_at	544.8238214
syc0727-h_at	1578.26174
syc0728-h_at	2057.035239
syc0729-m_at	198.2148253
syc0730-m_at	109.880657
syc0731-h_at	418.3422101
syc0732-h_at	834.3139765
syc0733-h_at	580.5071356
syc0734-h_at	492.0074239
syc0735-h_at	242.6384251
syc0736-h_at	356.0100169
syc0737-m_at	206.2803875
syc0738-h_at	93.70850358
syc0739-h_at	193.5094692
syc0740-h_at	495.6328676
syc0741-h_at	358.7774641
syc0742-m_at	186.6248489
syc0743-h_at	147.0484338
syc0744-h_at	5031.053506
syc0745-m_at	512.9222267
syc0746-m_at	212.6299427
syc0747-m_at	81.51040931
syc0748-h_at	92.46899588
syc0749-m_at	182.2527219
syc0750-m_at	3207.245729
syc0751-m_at	1359.778664
syc0752-m_at	165.6043022
syc0753-m_at	120.5018108
syc0754-m_at	3743.054591
syc0755-m_at	541.926845
syc0756-m_at	1411.063074
syc0757-h_at	325.9194729
syc0758-h_at	205.981919
syc0759-h_at	44.19100747
syc0760-h_at	356.8159933
syc0761-m_at	668.9548717
syc0762-m_at	429.2968844
syc0763-m_at	258.0077626
syc0764-m_at	187.6549026
syc0765-h_at	398.5316112
syc0766-m_at	693.7932686
syc0767-m_at	1599.225693
syc0768-m_at	274.4613258
syc0769-h_at	364.1889221
syc0770-m_at	478.8590241
syc0771-m_at	203.9092062
syc0772-m_at	218.3179814
syc0773-h_at	245.7264253
syc0774-h_at	202.9022148
syc0775-h_at	550.9702365
syc0776-h_at	79.5480908
syc0777-h_at	58.25535618
syc0778-m_at	458.3844602
syc0779-m_at	134.3564919
syc0780-m_at	1432.797904
syc0781-m_at	521.7383621
syc0782-h_at	417.9430714
syc0783-h_at	660.1659379
syc0784-h_at	182.6218467
syc0785-h_at	133.4270231
syc0786-h_at	104.0545221
syc0787-h_at	239.2090109
syc0788-h_at	191.9138437
syc0789-h_at	582.3920611
syc0790-h_at	2026.113687
syc0791-h_at	2149.099379
syc0792-h_at	285.7412737
syc0793-h_at	474.7785849
syc0794-h_at	436.7224224
syc0795-h_at	365.2503941
syc0796-h_at	953.9416052
syc0797-h_at	101.3948161
syc0798-h_at	163.9928228
syc0799-h_at	249.9109583
syc0800-h_at	182.2224907
syc0801-h_at	550.5114769
syc0802-h_at	1088.282884
syc0803-h_at	999.1907255
syc0804-h_at	1425.892384
syc0805-h_at	268.6794844
syc0806-h_at	475.8885013
syc0807-h_at	66.89997225
syc0808-h_at	154.5952088
syc0809-h_at	141.9113224
syc0810-h_at	685.1628426
syc0811-h_at	47.93147764
syc0812-h_at	7.316663562
syc0813-h_at	6.456828926
syc0814-h_at	45.25270686
syc0815-m_at	512.9173335
syc0816-m_at	72.06223829
syc0817-m_at	11.35785149
syc0818-m_at	33.84295364
syc0819-m_at	63.76557575
syc0820-m_at	48.95629921
syc0821-h_at	135.6733136
syc0822-h_at	2312.579877
syc0823-m_at	129.0902266
syc0824-m_at	807.9343278
syc0825-m_at	1578.436752
syc0826-h_at	711.6055184
syc0827-m_at	1556.309396
syc0828-h_at	208.180832
syc0829-h_at	1449.799848
syc0830-m_at	82.87447831
syc0831-m_at	307.6651285
syc0832-h_at	416.5769387
syc0833-h_at	360.5904498
syc0834-h_at	389.4279473
syc0835-h_at	178.916259
syc0836-h_at	230.429841
syc0837-m_at	3589.871856
syc0838-h_at	4724.745073
syc0839-h_at	728.9222412
syc0840-m_at	10151.60175
syc0841-m_at	7225.767713
syc0842-m_at	1107.605725
syc0843-m_at	6376.683804
syc0844-m_at	88.425601
syc0845-m_at	141.9844393
syc0846-m_at	1211.265308
syc0847-m_at	136.5306226
syc0848-h_at	81.28371333
syc0849-h_at	479.1831624
syc0850-h_at	496.8748412
syc0851-h_at	2243.738496
syc0852-h_at	545.7566103
syc0853-h_at	157.150517
syc0854-h_at	853.9288914
syc0855-m_at	227.1971997
syc0856-h_at	175.403352
syc0857-h_at	7987.78346
syc0858-h_at	508.5907675
syc0859-m_at	1289.706452
syc0860-h_at	165.7928138
syc0861-m_at	422.5632514
syc0862-h_at	1973.336683
syc0863-h_at	104.1939704
syc0864-h_at	234.5814152
syc0865-h_at	196.1748287
syc0866-h_at	253.7231738
syc0867-h_at	276.8126044
syc0868-h_at	2057.973112
syc0869-h_at	157.2866288
syc0870-m_at	282.4687602
syc0871-h_at	174.3288708
syc0872-h_at	170.5351537
syc0873-h_at	410.9933621
syc0874-h_at	375.7738222
syc0875-h_at	163.1888725
syc0876-m_at	395.6243868
syc0878-m_at	1807.318149
syc0879-m_at	7432.751897
syc0880-h_at	9371.452363
syc0881-h_s_at	6539.484258
syc0882-m_at	1924.933127
syc0883-m_at	1488.61344
syc0884-m_at	233.974965
syc0885-h_at	130.9629439
syc0886-m_at	141.3283565
syc0887-m_at	4039.333841
syc0888-h_at	239.3249047
syc0889-h_at	3940.262426
syc0890-h_at	139.6891606
syc0891-m_at	406.2445352
syc0892-m_at	201.2454181
syc0893-h_at	158.6253825
syc0894-h_at	2318.156385
syc0895-m_at	1197.937973
syc0896-m_at	443.1744285
syc0897-m_at	7424.599554
syc0898-m_at	5968.516794
syc0899-m_at	5387.647884
syc0900-m_at	5905.223461
syc0901-m_at	9060.828128
syc0902-m_at	6448.296303
syc0903-h_at	674.2355088
syc0904-h_at	317.0676101
syc0905-h_at	206.6073509
syc0906-h_at	1171.376536
syc0908-h_at	472.3104673
syc0909-h_at	311.9945157
syc0910-h_at	560.8577538
syc0911-h_at	719.0968784
syc0912-h_at	425.0369961
syc0913-h_at	637.442895
syc0914-h_at	881.0863204
syc0915-h_at	3410.193848
syc0916-m_at	244.6883605
syc0917-h_at	309.3563248
syc0918-h_at	405.4278365
syc0919-m_at	528.598217
syc0920-m_at	223.0567778
syc0921-m_at	1037.963856
syc0922-h_at	232.606459
syc0923-h_at	266.4557248
syc0924-h_at	585.7231939
syc0925-h_at	564.1936761
syc0926-h_at	667.3979089
syc0927-m_at	119.2830561
syc0928-m_at	183.6871934
syc0929-h_at	3795.880931
syc0930-m_at	2036.675772
syc0931-m_at	556.1119504
syc0932-m_at	146.7066858
syc0933-m_at	92.9810815
syc0934-h_at	2548.722321
syc0935-m_at	372.6410998
syc0936-h_at	166.270831
syc0937-m_at	627.1567778
syc0938-m_at	307.1290044
syc0939-m_at	546.6233531
syc0940-m_at	188.2146799
syc0941-h_at	393.9576976
syc0942-h_at	676.2788147
syc0943-h_at	443.3773503
syc0944-m_at	490.2183633
syc0945-h_at	507.776818
syc0946-m_at	19.33169681
syc0947-m_at	1362.1621
