ID_REF	VALUE
syc0233-m_at	365.8686518
syc0234-m_at	96.92505313
syc0235-h_at	188.5930421
syc0236-h_at	93.53489245
syc0237-h_at	252.7022721
syc0238-m_at	159.2356576
syc0239-m_at	208.7014328
syc0240-m_at	2152.858136
syc0241-h_at	657.1412506
syc0242-m_at	78.35411119
syc0243-m_at	240.680659
syc0244-h_at	397.7212773
syc0245-h_at	96.28995291
syc0246-h_at	346.7111512
syc0247-h_at	295.1831908
syc0248-m_at	1246.527857
syc0249-m_at	281.747561
syc0250-m_at	1212.520037
syc0251-m_at	611.0850649
syc0252-h_at	293.6394508
syc0253-h_at	83.52952914
syc0254-h_at	118.0939222
syc0255-m_at	490.0977298
syc0256-h_at	257.0010768
syc0257-h_at	541.5151115
syc0258-h_at	106.6508016
syc0259-m_at	296.0096264
syc0260-h_at	505.4293004
syc0261-m_at	734.6384507
syc0262-m_at	188.1795181
syc0263-h_at	237.9069486
syc0264-m_at	1364.504699
syc0265-h_at	390.5618911
syc0266-h_at	64.30914394
syc0267-h_at	1332.929449
syc0268-h_at	116.8513605
syc0269-m_at	74.01998118
syc0270-m_at	282.7242111
syc0271-m_at	158.3214859
syc0272-m_at	86.9370218
syc0274-m_at	879.8547419
syc0275-m_at	248.6645045
syc0276-m_at	7828.45437
syc0277-m_at	2570.054051
syc0278-m_at	327.876647
syc0279-m_at	1573.853295
syc0280-m_at	1322.352237
syc0281-h_at	117.5736552
syc0282-m_at	173.655376
syc0283-m_at	245.2179992
syc0284-h_at	184.4564888
syc0285-m_at	267.64588
syc0286-m_at	935.9380577
syc0287-m_at	465.8083139
syc0288-m_at	234.116867
syc0289-h_at	162.6374782
syc0290-m_at	99.99507744
syc0291-m_at	212.3918796
syc0292-m_at	574.8777849
syc0293-h_at	488.1034374
syc0294-h_at	467.3053443
syc0295-h_at	149.2648761
syc0296-h_at	236.097462
syc0297-h_at	632.9901995
syc0298-m_at	156.0667137
syc0299-h_at	2540.216914
syc0300-h_at	156.3414976
syc0301-h_at	117.2000642
syc0302-m_at	12865.5563
syc0303-m_at	6497.636877
syc0304-h_at	229.7933847
syc0305-h_at	330.7183369
syc0306-h_at	362.8319023
syc0307-h_at	58.85686123
syc0308-h_at	207.6546854
syc0309-m_at	290.0243567
syc0310-h_at	135.1545898
syc0311-h_at	256.237548
syc0312-m_at	1741.621428
syc0313-m_at	6743.37222
syc0314-m_at	2636.432599
syc0315-m_at	3316.439189
syc0316-m_at	2088.23593
syc0317-m_at	194.2126178
syc0318-h_at	236.0133599
syc0319-m_at	52.90480503
syc0320-m_at	5407.406032
syc0321-m_at	2768.116515
syc0322-m_at	279.4892382
syc0323-m_at	143.8333062
syc0324-h_at	117.9700245
syc0325-m_at	312.4574303
syc0326-h_at	346.3145375
syc0327-m_at	1434.44245
syc0328-m_at	501.2242329
syc0329-m_at	403.1243616
syc0330-h_at	174.3744416
syc0331-m_at	788.1894406
syc0332-h_at	4491.569912
syc0333-h_at	4667.97923
syc0334-m_at	837.5297434
syc0335-m_at	2117.069222
syc0336-m_at	1556.649426
syc0337-h_at	68.83333848
syc0338-h_at	438.7488931
syc0339-h_at	167.8018031
syc0340-m_at	148.2751852
syc0341-m_at	97.49632063
syc0342-m_at	160.5717585
syc0343-m_at	268.5714778
syc0344-m_at	451.5799612
syc0345-m_at	303.5968824
syc0346-h_at	42.00849426
syc0347-h_at	5.811870769
syc0348-m_at	47.44726037
syc0349-m_at	51.87093785
syc0350-m_at	315.785092
syc0351-m_at	396.284941
syc0352-m_at	137.8489645
syc0353-m_at	256.2130822
syc0354-m_at	1477.721495
syc0355-m_at	990.5746348
syc0356-h_at	467.6123218
syc0357-h_at	285.8492417
syc0358-h_at	438.2946615
syc0359-m_at	229.3277977
syc0360-m_at	1992.50547
syc0361-h_at	208.4436684
syc0362-m_at	900.9253996
syc0363-m_at	78.94851364
syc0364-h_at	508.8645765
syc0365-h_at	149.577448
syc0366-h_at	59.03431737
syc0367-h_at	292.6093626
syc0368-h_at	1423.739112
syc0369-h_at	712.6295337
syc0370-h_at	1585.790148
syc0371-h_at	3503.511108
syc0372-h_at	2647.80791
syc0373-m_at	1503.719536
syc0374-m_at	803.3096148
syc0375-m_at	9181.019392
syc0376-m_at	11354.7462
syc0377-m_at	7307.909238
syc0378-m_at	4442.820206
syc0379-h_at	63.48680707
syc0380-m_at	153.2567729
syc0381-m_at	89.00570841
syc0382-m_at	268.5660476
syc0383-m_at	182.1492535
syc0384-m_at	166.3808641
syc0385-m_at	486.3942101
syc0386-h_at	113.7472134
syc0387-m_at	2.268579359
syc0388-h_at	204.584191
syc0389-h_at	103.6740929
syc0390-h_at	180.3023421
syc0391-h_at	131.8337668
syc0392-h_at	243.3654994
syc0393-m_at	83.83476671
syc0394-m_at	314.2038942
syc0395-h_at	529.7753945
syc0396-h_at	427.6264693
syc0397-h_at	84.02104047
syc0398-m_at	123.565508
syc0399-m_at	170.1813414
syc0400-m_at	3749.702991
syc0401-m_at	415.2228101
syc0402-m_at	175.4761662
syc0403-m_at	393.1041377
syc0404-h_at	546.7616127
syc0405-m_at	51.32984361
syc0406-m_at	1921.628046
syc0407-m_at	1522.854453
syc0408-h_at	552.0838127
syc0409-h_at	562.4146716
syc0410-h_at	476.677594
syc0411-m_at	1077.081651
syc0412-m_at	108.8179208
syc0413-m_at	670.7568047
syc0414-h_at	138.6565201
syc0416-m_at	4473.017107
syc0417-h_at	357.0368074
syc0418-m_at	267.3623364
syc0419-m_at	32.36259869
syc0420-m_at	92.35396222
syc0421-h_at	795.9819145
syc0423-h_at	617.7894533
syc0424-h_at	240.5234667
syc0425-h_at	42.02090309
syc0426-h_at	620.2103412
syc0427-m_at	384.3200482
syc0428-h_at	3353.520169
syc0429-h_at	660.8652712
syc0430-h_at	2291.9396
syc0431-h_at	6023.977948
syc0432-m_at	610.0684455
syc0433-m_at	97.91813769
syc0434-m_at	77.42594939
syc0435-m_at	78.12844299
syc0436-h_at	556.9178885
syc0437-h_at	2789.038621
syc0438-m_at	731.4511142
syc0439-m_at	513.1900199
syc0440-m_at	211.4682833
syc0441-m_at	209.022265
syc0442-m_at	172.698074
syc0443-h_at	1441.586756
syc0444-h_at	80.18189515
syc0445-h_at	704.7400399
syc0446-m_at	431.4591431
syc0447-m_at	358.5073177
syc0448-m_at	471.9160574
syc0449-m_at	162.728998
syc0450-m_at	146.1506794
syc0451-h_at	279.4325996
syc0452-h_at	712.2087067
syc0453-m_at	277.8027785
syc0454-m_at	206.698614
syc0455-m_at	86.93063941
syc0456-h_at	56.22797524
syc0457-m_at	1406.277022
syc0458-h_at	163.9015949
syc0459-m_at	195.4692036
syc0460-m_at	192.5383815
syc0461-m_at	178.2671352
syc0462-h_at	156.0251073
syc0463-m_at	1235.944021
syc0464-h_at	457.808945
syc0466-h_at	7045.532771
syc0467-h_at	474.4874546
syc0468-h_at	1919.645776
syc0469-h_at	700.6281944
syc0470-m_at	126.3259032
syc0471-h_at	457.8674156
syc0472-h_at	256.6443547
syc0473-h_at	346.2577702
syc0474-h_at	273.4094443
syc0475-h_at	146.3941642
syc0476-h_at	617.1045577
syc0477-h_at	129.2569568
syc0479-m_at	69.23144668
syc0480-m_at	52.48412245
syc0481-m_at	103.8120535
syc0482-h_at	172.9349268
syc0483-m_at	183.3280533
syc0484-m_at	573.096981
syc0485-m_at	91.69648305
syc0486-m_at	262.8119345
syc0487-h_at	1142.542397
syc0488-h_at	100.8921375
syc0489-h_at	218.9319161
syc0490-h_at	302.1051963
syc0491-h_at	299.7106978
syc0492-h_at	483.8689339
syc0493-h_at	254.0385608
syc0494-h_at	151.5595099
syc0495-h_at	1723.861457
syc0496-h_at	259.9889158
syc0497-h_at	840.2425975
syc0498-h_at	1369.578282
syc0499-h_at	701.2218634
syc0500-h_at	1286.393864
syc0501-h_s_at	6991.176792
syc0502-h_s_at	6736.031907
syc0503-h_at	12131.70778
syc0504-h_at	17315.7727
syc0505-h_at	12523.32137
syc0508-h_at	160.8873155
syc0509-m_at	335.7556585
syc0510-m_at	391.0388815
syc0511-m_at	345.9083156
syc0512-h_at	2072.70111
syc0513-h_at	301.1681164
syc0514-m_at	88.18626379
syc0515-h_at	132.9091319
syc0516-h_at	237.9763141
syc0517-h_at	415.7911343
syc0518-m_at	348.9411836
syc0519-h_at	271.4193051
syc0520-h_at	506.4809149
syc0521-h_at	343.0985617
syc0522-h_at	618.8637269
syc0523-h_at	760.2940679
syc0524-m_at	316.5853988
syc0525-h_at	44.95913874
syc0526-m_at	203.3867686
syc0527-h_at	187.9571454
syc0528-m_at	130.918924
syc0529-m_at	271.7183409
syc0530-m_at	247.8325742
syc0531-h_at	112.2330532
syc0532-h_at	218.7978886
syc0533-h_at	346.5143815
syc0534-h_at	192.510029
syc0535-m_at	282.5382817
syc0536-m_at	1454.584069
syc0537-m_at	1531.83683
syc0538-m_at	1609.535108
syc0539-m_at	180.4204119
syc0540-m_at	83.27373844
syc0541-m_at	237.8601152
syc0542-m_at	205.0911549
syc0543-m_at	229.8976553
syc0544-m_at	241.8334876
syc0545-h_at	430.9730379
syc0546-h_at	153.0359229
syc0547-m_at	47.85286269
syc0548-h_at	862.4390281
syc0549-h_at	12535.30876
syc0550-m_at	464.8418709
syc0551-m_at	43.40706438
syc0552-h_at	497.2912521
syc0553-m_at	2999.5677
syc0554-h_at	123.0856448
syc0555-h_at	430.5153096
syc0556-m_at	223.3004357
syc0557-m_at	358.3028841
syc0558-h_at	116.8100077
syc0559-m_at	477.6212148
syc0560-m_at	91.63488649
syc0561-m_at	634.1470451
syc0562-m_at	912.2786221
syc0563-m_at	579.8034334
syc0564-h_at	240.1696339
syc0565-h_at	468.2243731
syc0566-h_at	160.4179095
syc0567-h_at	511.1064742
syc0568-h_at	1189.93509
syc0569-m_at	446.9210506
syc0570-m_at	62.24231208
syc0571-m_at	177.8588788
syc0572-h_at	4773.572822
syc0573-m_at	5157.097841
syc0574-h_at	77.16261666
syc0575-m_at	149.1765872
syc0576-m_at	133.3753979
syc0577-h_at	372.3606083
syc0578-m_at	1798.605804
syc0579-h_at	97.60009417
syc0580-m_at	159.4883569
syc0581-h_at	1317.800002
syc0582-m_at	217.3149463
syc0583-h_at	313.3250697
syc0584-h_at	1044.651846
syc0585-m_at	395.9244206
syc0586-m_at	135.0063794
syc0587-h_at	189.0984834
syc0588-h_at	241.6023472
syc0589-m_at	194.6170895
syc0590-m_at	199.2131961
syc0591-h_at	348.214961
syc0592-h_at	1048.255591
syc0593-m_at	341.1819567
syc0594-m_at	331.3629984
syc0595-m_at	253.3247114
syc0596-m_at	334.5152259
syc0597-h_at	431.4533658
syc0598-m_at	236.1314326
syc0599-m_at	214.6368346
syc0600-m_at	203.6964609
syc0601-m_at	166.8638712
syc0602-h_at	104.5728142
syc0603-m_at	85.02128757
syc0604-h_at	110.409491
syc0605-h_at	618.3048353
syc0606-m_at	1925.175483
syc0607-m_at	373.3313219
syc0608-m_at	965.4257466
syc0609-h_at	672.9422854
syc0610-h_at	59.85430896
syc0611-m_at	373.9888929
syc0612-m_at	81.07084278
syc0613-m_at	60.80782352
syc0614-h_at	64.91894889
syc0615-m_at	211.0612794
syc0616-h_at	267.90869
syc0617-h_at	453.0911239
syc0618-h_at	597.6071974
syc0619-h_at	643.5531633
syc0620-h_at	1394.596933
syc0621-h_at	651.0046349
syc0622-h_at	268.0793951
syc0623-m_at	342.2523059
syc0624-m_at	330.2196678
syc0625-m_at	583.7899221
syc0626-m_at	127.5332888
syc0627-m_at	372.4116282
syc0628-m_at	7756.774197
syc0629-h_at	1105.523023
syc0630-h_at	892.8000387
syc0631-m_at	1280.530212
syc0632-m_at	3362.230644
syc0633-m_at	928.9944586
syc0634-m_at	198.880616
syc0635-m_at	125.7810796
syc0636-h_at	156.4105907
syc0637-h_at	290.7580479
syc0638-h_at	1394.484183
syc0639-h_at	1620.346802
syc0640-h_at	596.970085
syc0641-h_at	273.3299094
syc0642-h_at	788.4130679
syc0643-m_at	994.5422221
syc0644-m_at	196.3756544
syc0645-h_at	480.0468963
syc0646-m_at	966.3530176
syc0647-m_at	118.3501372
syc0648-h_at	179.1357435
syc0649-h_at	600.5843129
syc0650-h_at	943.9810607
syc0651-m_at	100.0446214
syc0652-m_at	103.8977852
syc0654-m_at	91.15289477
syc0655-h_at	497.359841
syc0656-h_at	1995.466081
syc0657-m_at	322.8248367
syc0658-m_at	238.8955113
syc0659-m_at	4643.907706
syc0660-m_at	5404.684324
syc0661-m_at	5985.980063
syc0662-m_at	10119.11201
syc0663-m_at	6636.515403
syc0664-m_at	583.6757731
syc0665-h_at	212.8314051
syc0666-m_at	540.6683119
syc0667-h_at	141.936668
syc0668-h_at	847.8681744
syc0669-h_at	184.855243
syc0670-h_at	431.3182157
syc0671-m_at	435.2512353
syc0672-m_at	185.5404131
syc0673-m_at	332.7169374
syc0674-h_at	83.96965623
syc0675-m_at	367.9725638
syc0676-m_at	283.0139354
syc0677-h_at	80.42501316
syc0678-h_at	161.925927
syc0679-h_at	624.5144281
syc0680-h_at	848.5907777
syc0681-h_at	440.1607653
syc0682-h_at	1313.473695
syc0683-h_at	742.5746591
syc0684-h_at	1128.285361
syc0685-m_at	673.7673427
syc0686-h_at	235.1005461
syc0687-h_at	281.9819845
syc0688-h_at	469.1313633
syc0689-h_at	524.9941661
syc0690-h_at	576.8964843
syc0691-h_at	487.303925
syc0692-h_at	300.7147571
syc0693-h_at	666.7180071
syc0694-h_at	65.15969958
syc0695-h_at	440.9653772
syc0696-m_at	1497.960509
syc0697-m_at	1602.067635
syc0698-m_at	278.7828208
syc0699-m_at	834.6349524
syc0700-m_at	265.140216
syc0701-h_at	76.71322269
syc0702-m_at	376.1794052
syc0703-m_at	2526.106373
syc0704-m_at	781.6970474
syc0705-h_at	78.99573792
syc0706-m_at	80.42682223
syc0708-m_at	49.64314831
syc0709-m_at	36.72697451
syc0710-m_at	44.36785592
syc0711-m_at	27.07912834
syc0712-h_at	167.8996798
syc0713-h_at	3933.357443
syc0714-h_at	678.1830136
syc0715-m_at	33.1197334
syc0716-m_at	117.8323512
syc0717-h_at	301.8369329
syc0718-m_at	229.9961288
syc0719-m_at	928.1342565
syc0720-h_at	188.0382664
syc0721-m_at	115.5012526
syc0722-h_at	220.6214188
syc0723-h_at	304.3838166
syc0724-h_at	151.0275394
syc0725-h_at	208.6147411
syc0726-h_at	563.1220286
syc0727-h_at	1095.024797
syc0728-h_at	1328.638999
syc0729-m_at	133.5532026
syc0730-m_at	73.83142035
syc0731-h_at	343.3999769
syc0732-h_at	716.8559027
syc0733-h_at	732.1268155
syc0734-h_at	790.7505188
syc0735-h_at	164.5648576
syc0736-h_at	352.0553565
syc0737-m_at	192.851045
syc0738-h_at	95.43389847
syc0739-h_at	220.2886322
syc0740-h_at	502.0200004
syc0741-h_at	298.0742921
syc0742-m_at	181.984123
syc0743-h_at	138.6097408
syc0744-h_at	3820.456396
syc0745-m_at	399.2085425
syc0746-m_at	254.782803
syc0747-m_at	135.731319
syc0748-h_at	138.5025153
syc0749-m_at	274.0409128
syc0750-m_at	4006.188
syc0751-m_at	1275.1426
syc0752-m_at	124.1481067
syc0753-m_at	99.02234111
syc0754-m_at	3094.494557
syc0755-m_at	705.8246491
syc0756-m_at	1156.636827
syc0757-h_at	346.6453603
syc0758-h_at	166.2839748
syc0759-h_at	52.59420602
syc0760-h_at	692.056427
syc0761-m_at	518.5139819
syc0762-m_at	402.6283747
syc0763-m_at	543.6488286
syc0764-m_at	256.0406059
syc0765-h_at	346.2984294
syc0766-m_at	671.1467454
syc0767-m_at	1120.503367
syc0768-m_at	208.9584238
syc0769-h_at	354.2443237
syc0770-m_at	413.8139154
syc0771-m_at	138.7163315
syc0772-m_at	141.6348995
syc0773-h_at	355.0817945
syc0774-h_at	428.8688754
syc0775-h_at	809.6410521
syc0776-h_at	79.48728118
syc0777-h_at	63.3897434
syc0778-m_at	443.675834
syc0779-m_at	155.6112131
syc0780-m_at	1298.168044
syc0781-m_at	494.4396725
syc0782-h_at	412.1914059
syc0783-h_at	733.0061051
syc0784-h_at	175.1729217
syc0785-h_at	100.396487
syc0786-h_at	92.33233879
syc0787-h_at	208.2199043
syc0788-h_at	183.0091998
syc0789-h_at	548.1706756
syc0790-h_at	1900.853154
syc0791-h_at	1945.663166
syc0792-h_at	280.032418
syc0793-h_at	454.2642486
syc0794-h_at	405.0201533
syc0795-h_at	369.3521235
syc0796-h_at	919.0296572
syc0797-h_at	102.897666
syc0798-h_at	150.2675935
syc0799-h_at	310.287511
syc0800-h_at	173.7533034
syc0801-h_at	458.1537049
syc0802-h_at	1154.118261
syc0803-h_at	950.4028087
syc0804-h_at	1285.038608
syc0805-h_at	170.9931698
syc0806-h_at	453.1942491
syc0807-h_at	79.18909004
syc0808-h_at	137.7457841
syc0809-h_at	200.565079
syc0810-h_at	742.9223223
syc0811-h_at	54.44911988
syc0812-h_at	9.134376859
syc0813-h_at	44.54724165
syc0814-h_at	40.09539687
syc0815-m_at	476.7638292
syc0816-m_at	90.283023
syc0817-m_at	18.21540142
syc0818-m_at	29.92214198
syc0819-m_at	63.15674313
syc0820-m_at	81.16748733
syc0821-h_at	176.5279884
syc0822-h_at	2393.76206
syc0823-m_at	148.2890691
syc0824-m_at	683.6043338
syc0825-m_at	1723.935667
syc0826-h_at	558.1288406
syc0827-m_at	1260.393796
syc0828-h_at	176.3524664
syc0829-h_at	1229.201121
syc0830-m_at	73.40307117
syc0831-m_at	421.7609646
syc0832-h_at	565.2372497
syc0833-h_at	571.7142551
syc0834-h_at	933.2434017
syc0835-h_at	151.8999572
syc0836-h_at	232.9060613
syc0837-m_at	3459.93658
syc0838-h_at	3592.320712
syc0839-h_at	521.0044315
syc0840-m_at	10145.78871
syc0841-m_at	6735.31139
syc0842-m_at	1154.002182
syc0843-m_at	5870.669002
syc0844-m_at	96.7183899
syc0845-m_at	227.104727
syc0846-m_at	1073.471019
syc0847-m_at	110.630139
syc0848-h_at	200.4778738
syc0849-h_at	851.6004668
syc0850-h_at	1258.066657
syc0851-h_at	1834.874429
syc0852-h_at	468.8259791
syc0853-h_at	173.701613
syc0854-h_at	805.2885869
syc0855-m_at	199.297779
syc0856-h_at	794.7235027
syc0857-h_at	7421.812501
syc0858-h_at	389.0293383
syc0859-m_at	1843.021504
syc0860-h_at	163.193058
syc0861-m_at	311.5441421
syc0862-h_at	1432.538867
syc0863-h_at	125.7425648
syc0864-h_at	199.9172466
syc0865-h_at	214.1658753
syc0866-h_at	249.3248955
syc0867-h_at	198.1928119
syc0868-h_at	1628.636002
syc0869-h_at	165.204527
syc0870-m_at	296.7739166
syc0871-h_at	204.8677006
syc0872-h_at	222.9676441
syc0873-h_at	701.4256225
syc0874-h_at	277.1565271
syc0875-h_at	162.1332948
syc0876-m_at	414.3376936
syc0878-m_at	1297.69385
syc0879-m_at	5178.870255
syc0880-h_at	9757.541446
syc0881-h_s_at	7039.983558
syc0882-m_at	1630.234121
syc0883-m_at	1228.648696
syc0884-m_at	226.170366
syc0885-h_at	148.1761729
syc0886-m_at	196.6352197
syc0887-m_at	5314.563804
syc0888-h_at	606.2418585
syc0889-h_at	3670.175276
syc0890-h_at	307.4610842
syc0891-m_at	281.3887839
syc0892-m_at	209.2831796
syc0893-h_at	171.4780843
syc0894-h_at	1162.365156
syc0895-m_at	868.1327914
syc0896-m_at	350.9442451
syc0897-m_at	6983.81941
syc0898-m_at	5472.745729
syc0899-m_at	4863.096289
syc0900-m_at	5945.936585
syc0901-m_at	8747.68158
syc0902-m_at	5632.282389
syc0903-h_at	823.8271753
syc0904-h_at	331.188431
syc0905-h_at	173.3886316
syc0906-h_at	821.4704273
syc0908-h_at	393.7631215
syc0909-h_at	240.987758
syc0910-h_at	470.6185255
syc0911-h_at	695.3485612
syc0912-h_at	354.5869614
syc0913-h_at	791.8653354
syc0914-h_at	699.9950914
syc0915-h_at	2697.768189
syc0916-m_at	300.6174385
syc0917-h_at	202.0778135
syc0918-h_at	362.64388
syc0919-m_at	391.4934627
syc0920-m_at	172.3112056
syc0921-m_at	701.398418
syc0922-h_at	239.9695664
syc0923-h_at	179.7032119
syc0924-h_at	409.9876232
syc0925-h_at	580.9759481
syc0926-h_at	692.2601313
syc0927-m_at	125.6698494
syc0928-m_at	168.7614367
syc0929-h_at	2594.03098
syc0930-m_at	1789.283581
syc0931-m_at	441.3666033
syc0932-m_at	123.6768216
syc0933-m_at	548.2794463
syc0934-h_at	2576.152517
syc0935-m_at	313.1918287
syc0936-h_at	135.25181
syc0937-m_at	1561.469839
syc0938-m_at	499.430458
syc0939-m_at	672.0598506
syc0940-m_at	258.1768523
syc0941-h_at	302.5490326
syc0942-h_at	471.0183003
syc0943-h_at	487.7385196
syc0944-m_at	357.8267333
syc0945-h_at	379.7442167
syc0946-m_at	19.17797566
syc0947-m_at	1028.763043
syc0948-m_at	606.7818455
